Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
56	1116	3586	1528	6309	6605	4173.0	2400	355	2000	1
56	1114	3579	1525	6298	6607	4179.0	2400	355	2000	1
56	1116	3583	1527	6305	6606	4171.0	2400	355	2000	1
56	867	2599	1118	4651	6604	4175.0	2400	355	2000	0
56	304	384	196	922	6304	3002.0	2400	355	2000	0
56	305	385	197	924	3847	363.0	2400	355	2000	0
56	305	385	197	923	3851	364.0	2400	355	2000	0
56	305	385	197	924	3851	364.0	2400	355	2000	0
56	305	385	197	923	3851	364.0	2400	355	2000	0
57	305	385	197	923	3851	364.0	2400	711	1777	1
57	460	696	333	1522	3851	364.0	2400	711	1777	1
57	1755	3243	1448	6442	4149	705.0	2400	711	1777	1
57	1757	3241	1447	6441	4533	3489.0	2400	711	1777	1
57	1756	3245	1448	6445	4528	3485.0	2400	711	1777	1
57	1755	3242	1447	6440	4531	3491.0	2400	711	1777	1
57	1756	3240	1446	6440	4531	3488.0	2400	711	1777	1
57	1755	3246	1449	6446	4528	3485.0	2400	711	1777	1
57	1754	3240	1446	6436	4535	3493.0	2400	711	1777	1
57	1757	3242	1447	6442	4531	3486.0	2400	711	1777	1
57	1754	3244	1448	6442	4528	3487.0	2400	711	1777	1
57	1753	3239	1446	6435	4535	3490.0	2400	711	1777	1
57	1753	3244	1447	6441	4533	3484.0	2400	711	1777	1
57	1753	3238	1445	6432	4535	3492.0	2400	711	1777	1
57	1756	3243	1448	6443	4530	3484.0	2400	711	1777	1
57	1752	3241	1446	6436	4531	3488.0	2400	711	1777	1
57	1756	3240	1446	6438	4535	3488.0	2400	711	1777	1
57	1756	3243	1447	6442	4527	3485.0	2400	711	1777	1
57	1756	3243	1447	6443	4529	3489.0	2400	711	1777	1
57	1756	3239	1446	6436	4530	3489.0	2400	711	1777	1
57	1757	3246	1449	6448	4527	3483.0	2400	711	1777	1
57	1754	3239	1446	6436	4532	3492.0	2400	711	1777	1
57	1758	3241	1447	6443	4531	3484.0	2400	711	1777	1
57	1754	3244	1447	6442	4526	3485.0	2400	711	1777	1
57	1756	3241	1447	6439	4533	3491.0	2400	711	1777	1
57	1756	3240	1446	6439	4529	3486.0	2400	711	1777	1
57	1756	3245	1448	6445	4528	3485.0	2400	711	1777	1
57	1756	3237	1445	6434	4531	3491.0	2400	711	1777	1
57	1758	3244	1448	6447	4525	3481.0	2400	711	1777	0
57	1260	2264	1019	4553	4528	3489.0	2400	711	1777	0
57	303	382	196	924	4472	2418.0	2400	711	1777	0
57	305	385	197	924	3855	361.0	2400	711	1777	0
57	302	382	195	916	3851	364.0	2400	711	1777	0
57	304	384	197	921	3851	362.0	2400	711	1777	0
57	302	381	195	915	3859	363.0	2400	711	1777	0
58	396	496	248	1171	3851	360.0	2400	1066	1555	1
58	2407	2902	1369	6590	3777	472.0	2400	1066	1555	1
58	2410	2900	1369	6590	3527	2796.0	2400	1066	1555	1
58	2409	2901	1369	6590	3524	2792.0	2400	1066	1555	1
58	2408	2904	1370	6593	3525	2794.0	2400	1066	1555	1
58	2409	2898	1368	6585	3528	2799.0	2400	1066	1555	1
58	2408	2905	1370	6595	3523	2790.0	2400	1066	1555	1
58	2404	2899	1368	6583	3528	2800.0	2400	1066	1555	1
58	2412	2901	1369	6593	3528	2793.0	2400	1066	1555	1
58	2407	2903	1369	6590	3522	2793.0	2400	1066	1555	1
58	2409	2901	1369	6590	3527	2798.0	2400	1066	1555	1
58	2411	2900	1368	6590	3525	2794.0	2400	1066	1555	1
58	2409	2905	1370	6596	3522	2793.0	2400	1066	1555	1
58	2409	2898	1370	6586	3527	2800.0	2400	1066	1555	1
58	2407	2901	1369	6588	3526	2789.0	2400	1066	1555	1
58	2412	2900	1369	6591	3527	2795.0	2400	1066	1555	1
58	2409	2903	1369	6592	3522	2792.0	2400	1066	1555	1
58	2408	2902	1369	6590	3525	2797.0	2400	1066	1555	1
58	2410	2899	1368	6587	3526	2796.0	2400	1066	1555	1
58	2408	2905	1370	6594	3522	2792.0	2400	1066	1555	1
58	2405	2899	1367	6582	3528	2800.0	2400	1066	1555	1
58	2410	2901	1369	6591	3525	2794.0	2400	1066	1555	1
58	2407	2903	1369	6590	3524	2794.0	2400	1066	1555	1
58	2410	2900	1368	6588	3527	2798.0	2400	1066	1555	1
58	2411	2902	1369	6592	3522	2793.0	2400	1066	1555	1
58	2408	2903	1369	6592	3523	2795.0	2400	1066	1555	1
58	2410	2899	1368	6587	3526	2798.0	2400	1066	1555	1
58	2410	2904	1370	6594	3522	2792.0	2400	1066	1555	0
58	1819	2195	1040	5000	3525	2798.0	2400	1066	1555	0
58	304	384	196	921	3544	2112.0	2400	1066	1555	0
58	304	384	196	920	3847	363.0	2400	1066	1555	0
58	304	384	196	921	3847	363.0	2400	1066	1555	0
58	304	384	196	921	3847	363.0	2400	1066	1555	0
58	304	384	196	921	3847	363.0	2400	1066	1555	0
59	528	561	285	1393	3847	363.0	2400	1422	1333	1
59	3068	2567	1293	6754	3447	505.0	2400	1422	1333	1
59	3069	2562	1291	6748	2932	2109.0	2400	1422	1333	1
59	3072	2564	1293	6754	2929	2102.0	2400	1422	1333	1
59	3066	2565	1292	6749	2930	2103.0	2400	1422	1333	1
59	3069	2562	1292	6749	2932	2107.0	2400	1422	1333	1
59	3067	2563	1292	6747	2930	2101.0	2400	1422	1333	1
59	3067	2565	1293	6750	2931	2104.0	2400	1422	1333	1
59	3069	2561	1291	6746	2932	2106.0	2400	1422	1333	1
59	3069	2565	1293	6753	2929	2100.0	2400	1422	1333	1
59	3064	2563	1291	6744	2931	2105.0	2400	1422	1333	1
59	3072	2563	1292	6752	2931	2105.0	2400	1422	1333	1
59	3066	2565	1292	6749	2929	2102.0	2400	1422	1333	1
59	3063	2564	1292	6744	2932	2107.0	2400	1422	1333	1
59	3066	2561	1291	6743	2933	2106.0	2400	1422	1333	1
59	3063	2566	1293	6749	2930	2101.0	2400	1422	1333	1
59	3066	2563	1292	6747	2935	2109.0	2400	1422	1333	1
59	3063	2565	1292	6746	2932	2104.0	2400	1422	1333	1
59	3069	2562	1292	6749	2933	2108.0	2400	1422	1333	1
59	3068	2562	1291	6747	2930	2101.0	2400	1422	1333	1
59	3062	2566	1292	6746	2929	2102.0	2400	1422	1333	1
59	3066	2560	1290	6742	2934	2110.0	2400	1422	1333	1
59	3070	2566	1293	6755	2929	2101.0	2400	1422	1333	1
59	3064	2562	1291	6743	2931	2107.0	2400	1422	1333	1
59	3071	2563	1292	6752	2931	2104.0	2400	1422	1333	1
59	3065	2564	1292	6747	2929	2102.0	2400	1422	1333	1
59	3065	2563	1291	6746	2932	2106.0	2400	1422	1333	1
59	3066	2561	1291	6744	2932	2105.0	2400	1422	1333	0
59	2308	1965	991	5148	2930	2101.0	2400	1422	1333	0
59	303	382	195	917	2970	1626.0	2400	1422	1333	0
59	305	385	197	923	3842	361.0	2400	1422	1333	0
59	303	382	195	917	3851	364.0	2400	1422	1333	0
59	305	385	197	923	3842	361.0	2400	1422	1333	0
59	303	382	196	917	3851	364.0	2400	1422	1333	0
60	565	523	274	1376	3855	361.0	2400	1777	1111	1
60	3730	2230	1217	6917	3238	441.0	2400	1777	1111	1
60	3723	2224	1214	6902	2541	1418.0	2400	1777	1111	1
60	3728	2226	1216	6910	2541	1413.0	2400	1777	1111	1
60	3721	2227	1215	6903	2540	1413.0	2400	1777	1111	1
60	3724	2226	1215	6905	2542	1417.0	2400	1777	1111	1
60	3725	2224	1214	6904	2541	1415.0	2400	1777	1111	1
60	3724	2230	1217	6911	2540	1412.0	2400	1777	1111	1
60	3726	2224	1214	6904	2543	1419.0	2400	1777	1111	1
60	3729	2227	1216	6911	2539	1412.0	2400	1777	1111	1
60	3721	2227	1215	6904	2540	1414.0	2400	1777	1111	1
60	3728	2226	1216	6910	2542	1417.0	2400	1777	1111	1
60	3727	2226	1215	6908	2540	1413.0	2400	1777	1111	1
60	3719	2228	1216	6904	2540	1414.0	2400	1777	1111	1
60	3723	2223	1214	6900	2544	1419.0	2400	1777	1111	1
60	3723	2228	1216	6908	2540	1411.0	2400	1777	1111	1
60	3720	2225	1215	6901	2543	1417.0	2400	1777	1111	1
60	3731	2226	1216	6911	2543	1414.0	2400	1777	1111	1
60	3723	2225	1215	6902	2539	1412.0	2400	1777	1111	1
60	3723	2224	1214	6902	2541	1413.0	2400	1777	1111	1
60	3718	2228	1215	6902	2541	1413.0	2400	1777	1111	1
60	3721	2223	1214	6899	2543	1420.0	2400	1777	1111	1
60	3722	2227	1215	6905	2541	1412.0	2400	1777	1111	1
60	3718	2226	1215	6899	2542	1417.0	2400	1777	1111	1
60	3725	2225	1215	6905	2543	1417.0	2400	1777	1111	1
60	3720	2227	1215	6903	2540	1413.0	2400	1777	1111	1
60	3719	2225	1214	6900	2543	1418.0	2400	1777	1111	1
60	3724	2224	1214	6903	2542	1415.0	2400	1777	1111	0
60	2662	1655	899	5049	2540	1412.0	2400	1777	1111	0
60	304	384	196	921	2596	1089.0	2400	1777	1111	0
60	304	384	196	921	3847	363.0	2400	1777	1111	0
60	304	384	196	921	3847	363.0	2400	1777	1111	0
60	304	384	196	921	3847	363.0	2400	1777	1111	0
60	304	384	196	921	3847	363.0	2400	1777	1111	0
61	304	384	196	921	3847	363.0	2400	2133	888	1
61	366	407	211	1014	3847	363.0	2400	2133	888	1
61	4385	1887	1138	7067	3587	369.0	2400	2133	888	1
61	4387	1887	1138	7066	2265	721.0	2400	2133	888	1
61	4382	1889	1139	7064	2263	721.0	2400	2133	888	1
61	4387	1886	1138	7065	2265	725.0	2400	2133	888	1
61	4383	1890	1139	7066	2263	719.0	2400	2133	888	1
61	4382	1886	1137	7060	2265	726.0	2400	2133	888	1
61	4390	1887	1139	7070	2264	721.0	2400	2133	888	1
61	4385	1888	1139	7066	2263	719.0	2400	2133	888	1
61	4387	1887	1138	7067	2264	722.0	2400	2133	888	1
61	4383	1887	1138	7063	2264	721.0	2400	2133	888	1
61	4380	1889	1138	7062	2265	722.0	2400	2133	888	1
61	4384	1885	1137	7060	2265	726.0	2400	2133	888	1
61	4385	1890	1139	7068	2263	719.0	2400	2133	888	1
61	4386	1886	1138	7063	2264	725.0	2400	2133	888	1
61	4392	1888	1139	7071	2263	719.0	2400	2133	888	1
61	4380	1888	1138	7060	2262	720.0	2400	2133	888	1
61	4384	1887	1138	7064	2264	725.0	2400	2133	888	1
61	4383	1886	1137	7061	2264	722.0	2400	2133	888	1
61	4379	1889	1139	7062	2264	721.0	2400	2133	888	1
61	4383	1890	1139	7067	2266	726.0	2400	2133	888	1
61	4378	1886	1137	7057	2265	726.0	2400	2133	888	1
61	4386	1887	1138	7066	2265	723.0	2400	2133	888	1
61	4378	1887	1137	7057	2264	721.0	2400	2133	888	1
61	4382	1887	1138	7061	2265	724.0	2400	2133	888	1
61	4383	1885	1137	7059	2264	722.0	2400	2133	888	1
61	4378	1890	1139	7062	2263	720.0	2400	2133	888	0
61	3366	1509	902	5527	2266	728.0	2400	2133	888	0
61	305	385	197	924	2304	628.0	2400	2133	888	0
61	303	382	196	918	3851	364.0	2400	2133	888	0
61	305	385	197	924	3855	361.0	2400	2133	888	0
61	303	382	196	918	3851	364.0	2400	2133	888	0
61	305	385	197	924	3855	361.0	2400	2133	888	0
62	303	383	196	918	3851	364.0	2400	2488	666	1
62	544	445	241	1245	3855	362.0	2400	2488	666	1
62	5052	1549	1062	7230	3078	349.0	2400	2488	666	1
62	5056	1553	1064	7239	2057	27.0	2400	2488	666	1
62	5050	1551	1062	7230	2057	30.0	2400	2488	666	1
62	5046	1550	1062	7226	2057	31.0	2400	2488	666	1
62	5046	1552	1062	7228	2058	30.0	2400	2488	666	1
62	5048	1548	1061	7224	2058	34.0	2400	2488	666	1
62	5045	1553	1063	7228	2057	27.0	2400	2488	666	1
62	5045	1549	1061	7223	2059	35.0	2400	2488	666	1
62	5050	1552	1063	7233	2057	30.0	2400	2488	666	1
62	5041	1550	1061	7221	2058	32.0	2400	2488	666	1
62	5048	1551	1062	7230	2058	33.0	2400	2488	666	1
62	5045	1550	1062	7224	2058	31.0	2400	2488	666	1
62	5042	1552	1062	7225	2058	31.0	2400	2488	666	1
62	5046	1549	1061	7224	2059	35.0	2400	2488	666	1
62	5044	1553	1063	7228	2057	30.0	2400	2488	666	1
62	5043	1549	1061	7221	2059	35.0	2400	2488	666	1
62	5049	1551	1063	7230	2057	31.0	2400	2488	666	1
62	5040	1550	1061	7220	2058	30.0	2400	2488	666	1
62	5048	1551	1062	7228	2059	33.0	2400	2488	666	1
62	5047	1550	1062	7226	2058	31.0	2400	2488	666	1
62	5046	1552	1063	7230	2058	30.0	2400	2488	666	1
62	5043	1552	1062	7225	2059	33.0	2400	2488	666	1
62	5040	1549	1061	7218	2058	35.0	2400	2488	666	1
62	5051	1550	1062	7231	2058	32.0	2400	2488	666	1
62	5038	1550	1061	7218	2057	29.0	2400	2488	666	1
62	5042	1550	1061	7221	2059	34.0	2400	2488	666	0
62	3880	1262	849	5674	2058	32.0	2400	2488	666	0
62	304	384	197	922	2098	110.0	2400	2488	666	0
62	304	383	196	920	3859	363.0	2400	2488	666	0
62	304	384	197	922	3847	362.0	2400	2488	666	0
62	304	383	196	920	3859	363.0	2400	2488	666	0
62	304	384	196	922	3847	362.0	2400	2488	666	0
63	304	384	196	920	3847	363.0	2400	2844	444	1
63	571	425	235	1241	3847	363.0	2400	2844	444	1
63	5726	1214	987	7407	2959	313.0	2400	2844	444	1
63	5719	1215	987	7401	1897	0.0	2400	2844	444	1
63	5721	1213	987	7402	1898	0.0	2400	2844	444	1
63	5718	1214	987	7400	1898	0.0	2400	2844	444	1
63	5716	1214	987	7397	1899	0.0	2400	2844	444	1
63	5715	1214	987	7398	1898	0.0	2400	2844	444	1
63	5717	1213	986	7397	1899	0.0	2400	2844	444	1
63	5713	1214	986	7394	1898	0.0	2400	2844	444	1
63	5713	1214	986	7394	1898	0.0	2400	2844	444	1
63	5727	1214	988	7408	1898	0.0	2400	2844	444	1
63	5722	1214	987	7403	1898	0.0	2400	2844	444	1
63	5719	1214	987	7401	1898	0.0	2400	2844	444	1
63	5726	1213	987	7405	1899	0.0	2400	2844	444	1
63	5720	1215	988	7403	1897	0.0	2400	2844	444	1
63	5724	1213	987	7404	1899	0.0	2400	2844	444	1
63	5725	1215	988	7407	1897	0.0	2400	2844	444	1
63	5718	1213	987	7399	1898	0.0	2400	2844	444	1
63	5724	1214	988	7406	1899	0.0	2400	2844	444	1
63	5721	1214	987	7402	1898	0.0	2400	2844	444	1
63	5720	1215	987	7402	1898	0.0	2400	2844	444	1
63	5723	1212	987	7401	1898	0.0	2400	2844	444	1
63	5720	1215	988	7403	1898	0.0	2400	2844	444	1
63	5719	1212	986	7398	1899	0.0	2400	2844	444	1
63	5724	1213	986	7405	1898	0.0	2400	2844	444	1
63	5721	1214	987	7402	1897	0.0	2400	2844	444	1
63	5720	1212	986	7399	1898	0.0	2400	2844	444	0
63	4184	979	763	5565	1898	0.0	2400	2844	444	0
63	303	383	196	918	1945	0.0	2400	2844	444	0
63	305	385	197	923	3855	362.0	2400	2844	444	0
63	303	382	196	918	3851	364.0	2400	2844	444	0
63	305	385	197	923	3855	361.0	2400	2844	444	0
63	303	382	195	917	3851	364.0	2400	2844	444	0
64	305	385	197	923	3842	361.0	2400	3200	222	1
64	303	382	196	917	3851	364.0	2400	3200	222	1
64	6413	906	928	7638	3855	361.0	2400	3200	222	1
64	6411	903	927	7633	1780	0.0	2400	3200	222	1
64	6411	906	928	7636	1779	0.0	2400	3200	222	1
64	6404	903	926	7626	1780	0.0	2400	3200	222	1
64	6409	905	927	7634	1780	0.0	2400	3200	222	1
64	6403	903	926	7624	1780	0.0	2400	3200	222	1
64	6406	905	927	7631	1779	0.0	2400	3200	222	1
64	6407	903	926	7626	1780	0.0	2400	3200	222	1
64	6403	902	926	7624	1778	0.0	2400	3200	222	1
64	6407	905	927	7631	1780	0.0	2400	3200	222	1
64	6400	903	925	7620	1779	0.0	2400	3200	222	1
64	6405	905	927	7629	1779	0.0	2400	3200	222	1
64	6403	902	926	7623	1780	0.0	2400	3200	222	1
64	6401	905	927	7626	1779	0.0	2400	3200	222	1
64	6402	902	926	7622	1780	0.0	2400	3200	222	1
64	6402	905	927	7627	1779	0.0	2400	3200	222	1
64	6397	902	925	7618	1780	0.0	2400	3200	222	1
64	6403	905	927	7627	1779	0.0	2400	3200	222	1
64	6397	902	925	7617	1780	0.0	2400	3200	222	1
64	6399	904	926	7623	1779	0.0	2400	3200	222	1
64	6400	902	925	7620	1780	0.0	2400	3200	222	1
64	6397	905	926	7621	1779	0.0	2400	3200	222	1
64	6398	902	925	7618	1780	0.0	2400	3200	222	1
64	6401	904	926	7624	1779	0.0	2400	3200	222	1
64	6394	902	925	7614	1780	0.0	2400	3200	222	1
64	6399	905	926	7623	1780	0.0	2400	3200	222	1
64	5057	790	766	6148	1780	0.0	2400	3200	222	0
64	303	382	196	918	1812	0.0	2400	3200	222	0
64	305	385	197	923	3855	361.0	2400	3200	222	0
64	303	382	196	917	3851	364.0	2400	3200	222	0
64	305	385	197	923	3855	361.0	2400	3200	222	0
64	303	383	196	918	3851	364.0	2400	3200	222	0
65	305	385	197	923	3855	362.0	2400	711	2000	1
65	339	461	230	1065	3851	364.0	2400	711	2000	1
65	1799	3628	1604	7039	3975	449.0	2400	711	2000	1
65	1797	3621	1601	7025	4788	3968.0	2400	711	2000	1
65	1801	3623	1602	7033	4785	3960.0	2400	711	2000	1
65	1797	3624	1602	7030	4780	3961.0	2400	711	2000	1
65	1800	3620	1601	7028	4787	3964.0	2400	711	2000	1
65	1798	3624	1602	7030	4779	3957.0	2400	711	2000	1
65	1798	3622	1601	7029	4785	3963.0	2400	711	2000	1
65	1799	3621	1601	7027	4783	3961.0	2400	711	2000	1
65	1798	3625	1603	7033	4781	3959.0	2400	711	2000	1
65	1799	3618	1600	7023	4787	3964.0	2400	711	2000	1
65	1797	3620	1600	7025	4779	3955.0	2400	711	2000	1
65	1800	3622	1601	7031	4783	3959.0	2400	711	2000	1
65	1797	3623	1602	7029	4779	3960.0	2400	711	2000	1
65	1800	3619	1600	7026	4787	3962.0	2400	711	2000	1
65	1799	3623	1602	7031	4777	3956.0	2400	711	2000	1
65	1798	3622	1601	7028	4783	3961.0	2400	711	2000	1
65	1800	3620	1601	7027	4783	3961.0	2400	711	2000	1
65	1798	3625	1602	7033	4779	3957.0	2400	711	2000	1
65	1798	3617	1599	7022	4785	3965.0	2400	711	2000	1
65	1800	3623	1602	7032	4779	3954.0	2400	711	2000	1
65	1798	3621	1601	7027	4781	3961.0	2400	711	2000	1
65	1800	3620	1600	7027	4783	3959.0	2400	711	2000	1
65	1798	3625	1602	7032	4777	3958.0	2400	711	2000	1
65	1798	3620	1600	7025	4785	3965.0	2400	711	2000	1
65	1800	3621	1601	7029	4781	3958.0	2400	711	2000	1
65	1798	3623	1601	7029	4779	3959.0	2400	711	2000	1
65	1800	3619	1600	7025	4783	3962.0	2400	711	2000	0
65	1470	2908	1292	5684	4777	3956.0	2400	711	2000	0
65	304	384	196	921	4739	3167.0	2400	711	2000	0
65	304	384	196	922	3847	363.0	2400	711	2000	0
65	304	383	196	920	3847	363.0	2400	711	2000	0
65	304	384	197	922	3847	362.0	2400	711	2000	0
65	304	383	196	920	3859	363.0	2400	711	2000	0
66	351	449	226	1061	3847	362.0	2400	1066	1777	1
66	2451	3282	1524	7180	3844	429.0	2400	1066	1777	1
66	2455	3278	1522	7177	3737	3269.0	2400	1066	1777	1
66	2452	3281	1523	7179	3729	3262.0	2400	1066	1777	1
66	2451	3280	1522	7175	3734	3267.0	2400	1066	1777	1
66	2453	3278	1522	7175	3733	3267.0	2400	1066	1777	1
66	2451	3282	1524	7179	3731	3263.0	2400	1066	1777	1
66	2453	3276	1521	7171	3736	3269.0	2400	1066	1777	1
66	2452	3283	1524	7181	3730	3261.0	2400	1066	1777	1
66	2450	3277	1521	7170	3735	3270.0	2400	1066	1777	1
66	2454	3280	1523	7179	3732	3263.0	2400	1066	1777	1
66	2449	3280	1522	7173	3732	3265.0	2400	1066	1777	1
66	2454	3277	1522	7175	3735	3267.0	2400	1066	1777	1
66	2451	3280	1522	7175	3730	3261.0	2400	1066	1777	1
66	2452	3277	1522	7173	3733	3267.0	2400	1066	1777	1
66	2450	3282	1523	7179	3732	3262.0	2400	1066	1777	1
66	2452	3275	1520	7169	3736	3270.0	2400	1066	1777	1
66	2452	3282	1524	7180	3729	3260.0	2400	1066	1777	1
66	2448	3277	1521	7169	3735	3268.0	2400	1066	1777	1
66	2454	3279	1522	7177	3735	3264.0	2400	1066	1777	1
66	2448	3279	1522	7172	3730	3264.0	2400	1066	1777	1
66	2453	3277	1522	7174	3737	3266.0	2400	1066	1777	1
66	2450	3279	1522	7174	3731	3261.0	2400	1066	1777	1
66	2451	3280	1522	7175	3735	3266.0	2400	1066	1777	1
66	2452	3277	1521	7172	3733	3267.0	2400	1066	1777	1
66	2451	3283	1524	7180	3731	3263.0	2400	1066	1777	1
66	2452	3275	1520	7169	3736	3270.0	2400	1066	1777	1
66	2453	3282	1524	7181	3729	3260.0	2400	1066	1777	0
66	1897	2529	1179	5556	3734	3268.0	2400	1066	1777	0
66	305	385	197	924	3740	2512.0	2400	1066	1777	0
66	303	383	196	918	3851	364.0	2400	1066	1777	0
66	305	385	197	924	3855	362.0	2400	1066	1777	0
66	305	385	197	925	3851	364.0	2400	1066	1777	0
66	303	383	196	918	3851	364.0	2400	1066	1777	0
67	305	385	197	924	3855	362.0	2400	1422	1555	1
67	3077	2909	1430	7255	3851	364.0	2400	1422	1555	1
67	3112	2945	1447	7341	3107	2545.0	2400	1422	1555	1
67	3109	2938	1444	7329	3108	2578.0	2400	1422	1555	1
67	3114	2942	1446	7338	3106	2571.0	2400	1422	1555	1
67	3107	2941	1445	7330	3104	2574.0	2400	1422	1555	1
67	3113	2939	1445	7334	3108	2575.0	2400	1422	1555	1
67	3107	2942	1446	7332	3104	2570.0	2400	1422	1555	1
67	3110	2939	1445	7331	3109	2576.0	2400	1422	1555	1
67	3110	2940	1445	7331	3106	2571.0	2400	1422	1555	1
67	3108	2942	1446	7332	3106	2573.0	2400	1422	1555	1
67	3111	2937	1444	7328	3108	2576.0	2400	1422	1555	1
67	3108	2944	1446	7336	3104	2568.0	2400	1422	1555	1
67	3108	2937	1444	7327	3109	2579.0	2400	1422	1555	1
67	3111	2941	1446	7335	3106	2569.0	2400	1422	1555	1
67	3106	2940	1445	7328	3107	2573.0	2400	1422	1555	1
67	3107	2942	1445	7331	3108	2574.0	2400	1422	1555	1
67	3109	2939	1444	7329	3108	2577.0	2400	1422	1555	1
67	3110	2939	1445	7331	3106	2572.0	2400	1422	1555	1
67	3106	2941	1445	7330	3106	2571.0	2400	1422	1555	1
67	3111	2937	1444	7328	3108	2575.0	2400	1422	1555	1
67	3109	2943	1446	7335	3104	2568.0	2400	1422	1555	1
67	3109	2938	1444	7328	3108	2577.0	2400	1422	1555	1
67	3112	2940	1445	7334	3106	2571.0	2400	1422	1555	1
67	3107	2941	1445	7331	3105	2572.0	2400	1422	1555	1
67	3112	2938	1444	7331	3108	2575.0	2400	1422	1555	1
67	3109	2942	1446	7334	3104	2570.0	2400	1422	1555	1
67	3108	2939	1444	7328	3108	2575.0	2400	1422	1555	0
67	2552	2428	1195	6051	3106	2572.0	2400	1422	1555	0
67	304	384	196	921	3124	2129.0	2400	1422	1555	0
67	304	384	197	922	3847	363.0	2400	1422	1555	0
67	304	384	196	922	3859	363.0	2400	1422	1555	0
67	305	385	197	924	3847	363.0	2400	1422	1555	0
67	305	384	197	923	3851	364.0	2400	1422	1555	0
68	311	389	199	935	3851	362.0	2400	1777	1333	1
68	3771	2607	1370	7500	3828	367.0	2400	1777	1333	1
68	3768	2602	1368	7491	2692	1887.0	2400	1777	1333	1
68	3773	2604	1369	7498	2692	1882.0	2400	1777	1333	1
68	3766	2604	1369	7491	2690	1883.0	2400	1777	1333	1
68	3772	2602	1369	7494	2693	1885.0	2400	1777	1333	1
68	3768	2605	1369	7493	2691	1880.0	2400	1777	1333	1
68	3769	2603	1369	7493	2692	1886.0	2400	1777	1333	1
68	3770	2603	1369	7492	2692	1882.0	2400	1777	1333	1
68	3766	2606	1370	7494	2691	1882.0	2400	1777	1333	1
68	3771	2600	1368	7490	2694	1887.0	2400	1777	1333	1
68	3767	2607	1370	7495	2690	1878.0	2400	1777	1333	1
68	3766	2601	1368	7486	2694	1889.0	2400	1777	1333	1
68	3770	2605	1369	7495	2692	1881.0	2400	1777	1333	1
68	3763	2604	1369	7487	2692	1885.0	2400	1777	1333	1
68	3771	2602	1369	7492	2694	1886.0	2400	1777	1333	1
68	3765	2604	1369	7489	2690	1880.0	2400	1777	1333	1
68	3767	2603	1368	7490	2693	1885.0	2400	1777	1333	1
68	3765	2605	1369	7488	2692	1884.0	2400	1777	1333	1
68	3769	2600	1367	7488	2693	1887.0	2400	1777	1333	1
68	3767	2607	1370	7496	2690	1879.0	2400	1777	1333	1
68	3766	2600	1367	7485	2694	1889.0	2400	1777	1333	1
68	3769	2605	1369	7495	2691	1880.0	2400	1777	1333	1
68	3763	2603	1368	7485	2692	1886.0	2400	1777	1333	1
68	3773	2603	1369	7496	2693	1885.0	2400	1777	1333	1
68	3764	2604	1369	7489	2690	1881.0	2400	1777	1333	1
68	3770	2602	1369	7493	2694	1886.0	2400	1777	1333	1
68	3768	2603	1368	7490	2692	1880.0	2400	1777	1333	0
68	3083	2163	1136	6190	2691	1883.0	2400	1777	1333	0
68	304	384	196	921	2717	1581.0	2400	1777	1333	0
68	306	387	198	928	3847	363.0	2400	1777	1333	0
68	304	384	196	922	3856	366.0	2400	1777	1333	0
68	306	387	198	928	3847	363.0	2400	1777	1333	0
68	304	384	196	921	3856	366.0	2400	1777	1333	0
69	306	387	198	928	3847	363.0	2400	2133	1111	1
69	313	391	200	941	3856	366.0	2400	2133	1111	1
69	4440	2267	1294	7666	3825	369.0	2400	2133	1111	1
69	4433	2268	1294	7660	2395	1189.0	2400	2133	1111	1
69	4434	2265	1293	7657	2397	1193.0	2400	2133	1111	1
69	4430	2270	1294	7659	2396	1189.0	2400	2133	1111	1
69	4434	2264	1292	7655	2398	1197.0	2400	2133	1111	1
69	4431	2270	1294	7660	2395	1188.0	2400	2133	1111	1
69	4430	2264	1292	7651	2398	1197.0	2400	2133	1111	1
69	4434	2268	1293	7659	2396	1189.0	2400	2133	1111	1
69	4426	2267	1293	7651	2395	1193.0	2400	2133	1111	1
69	4433	2266	1293	7657	2398	1194.0	2400	2133	1111	1
69	4427	2267	1293	7652	2396	1191.0	2400	2133	1111	1
69	4429	2267	1293	7654	2398	1194.0	2400	2133	1111	1
69	4432	2264	1292	7652	2397	1193.0	2400	2133	1111	1
69	4427	2269	1293	7654	2395	1188.0	2400	2133	1111	1
69	4430	2264	1292	7650	2398	1197.0	2400	2133	1111	1
69	4430	2268	1293	7657	2395	1189.0	2400	2133	1111	1
69	4425	2266	1292	7649	2397	1195.0	2400	2133	1111	1
69	4431	2265	1293	7655	2397	1194.0	2400	2133	1111	1
69	4427	2267	1293	7652	2397	1190.0	2400	2133	1111	1
69	4432	2264	1292	7653	2398	1194.0	2400	2133	1111	1
69	4428	2269	1294	7656	2395	1188.0	2400	2133	1111	1
69	4427	2265	1292	7649	2398	1196.0	2400	2133	1111	1
69	4432	2265	1292	7655	2397	1192.0	2400	2133	1111	1
69	4426	2267	1293	7651	2395	1190.0	2400	2133	1111	1
69	4428	2265	1292	7650	2398	1194.0	2400	2133	1111	1
69	4430	2264	1291	7650	2396	1191.0	2400	2133	1111	0
