Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
84	4075	1805	975	6702	2247	812.0	2400	2844	1111	1
84	4076	1807	976	6706	2248	814.0	2400	2844	1111	1
84	4074	1805	975	6701	2247	812.0	2400	2844	1111	1
84	4076	1807	976	6707	2248	814.0	2400	2844	1111	1
84	4074	1805	975	6701	2247	812.0	2400	2844	1111	1
84	4076	1808	976	6707	2248	816.0	2400	2844	1111	1
84	4074	1805	975	6701	2247	812.0	2400	2844	1111	1
84	4077	1808	977	6707	2248	814.0	2400	2844	1111	0
84	4091	1811	979	6726	2247	813.0	2400	2844	1111	0
84	301	378	192	904	3821	358.0	2400	2844	1111	0
84	299	375	191	898	3824	355.0	2400	2844	1111	0
84	301	378	192	904	3821	358.0	2400	2844	1111	0
85	299	375	191	898	3824	355.0	2400	3200	888	1
85	301	378	192	904	3821	358.0	2400	3200	888	1
85	4404	1633	935	6777	2132	463.0	2400	3200	888	1
85	4404	1635	937	6780	2133	465.0	2400	3200	888	1
85	4420	1638	939	6799	2131	463.0	2400	3200	888	1
85	4402	1633	935	6773	2131	463.0	2400	3200	888	1
85	4403	1635	936	6777	2132	466.0	2400	3200	888	1
85	4401	1633	935	6773	2132	464.0	2400	3200	888	1
85	4403	1634	936	6777	2132	464.0	2400	3200	888	1
85	4561	1681	964	7001	2127	466.0	2400	3200	888	1
85	4559	1683	965	7002	2128	469.0	2400	3200	888	1
85	4560	1682	964	7001	2127	468.0	2400	3200	888	1
85	4560	1683	965	7001	2127	469.0	2400	3200	888	1
85	4559	1683	965	7001	2128	469.0	2400	3200	888	1
85	4561	1681	964	7001	2127	466.0	2400	3200	888	1
85	4558	1683	965	7000	2128	470.0	2400	3200	888	1
85	4562	1681	964	7001	2126	466.0	2400	3200	888	1
85	4557	1683	964	6999	2128	471.0	2400	3200	888	1
85	4562	1680	964	7001	2127	465.0	2400	3200	888	1
85	4557	1683	964	6999	2128	471.0	2400	3200	888	1
85	4436	1641	941	6819	2130	461.0	2400	3200	888	1
85	4402	1634	936	6776	2132	464.0	2400	3200	888	1
85	4401	1633	935	6772	2132	464.0	2400	3200	888	1
85	4419	1638	938	6798	2131	464.0	2400	3200	888	1
85	4402	1634	936	6777	2133	464.0	2400	3200	888	1
85	4401	1632	935	6771	2132	462.0	2400	3200	888	1
85	4402	1635	936	6777	2132	466.0	2400	3200	888	1
85	4401	1632	935	6771	2132	462.0	2400	3200	888	1
85	4402	1635	936	6777	2132	466.0	2400	3200	888	1
85	4401	1632	935	6771	2132	462.0	2400	3200	888	1
85	4403	1635	936	6777	2132	466.0	2400	3200	888	1
85	4543	1674	960	6972	2127	464.0	2400	3200	888	1
85	4556	1683	965	7000	2129	470.0	2400	3200	888	1
85	4560	1679	963	6997	2126	464.0	2400	3200	888	1
85	4557	1684	965	7001	2129	472.0	2400	3200	888	1
85	4559	1679	963	6996	2127	465.0	2400	3200	888	1
85	4557	1684	965	7002	2129	472.0	2400	3200	888	1
85	4559	1679	963	6996	2127	465.0	2400	3200	888	1
85	4558	1684	965	7002	2128	471.0	2400	3200	888	1
85	4557	1680	964	6996	2128	466.0	2400	3200	888	1
85	4541	1678	961	6976	2128	470.0	2400	3200	888	1
85	4556	1681	961	6995	2126	470.0	2400	3200	888	1
85	4401	1633	935	6772	2132	464.0	2400	3200	888	1
85	4402	1634	936	6775	2132	464.0	2400	3200	888	1
85	4401	1633	935	6772	2132	464.0	2400	3200	888	1
85	4402	1634	936	6775	2132	464.0	2400	3200	888	0
85	6182	2180	1259	9325	2092	512.0	2400	3200	888	0
85	8654	2935	1707	12861	2063	573.0	2400	3200	888	0
85	8645	2935	1707	12852	2064	576.0	2400	3200	888	0
85	8652	2934	1707	12856	2063	572.0	2400	3200	888	0
86	8643	2935	1707	12849	2064	577.0	2400	1777	2000	1
86	8649	2934	1706	12853	2063	574.0	2400	1777	2000	1
86	3423	2488	1182	7048	2690	1950.0	2400	1777	2000	1
86	3221	2487	1168	6847	2761	2024.0	2400	1777	2000	1
86	3209	2483	1166	6830	2764	2023.0	2400	1777	2000	1
86	3208	2482	1165	6827	2763	2023.0	2400	1777	2000	1
86	3210	2483	1166	6831	2764	2023.0	2400	1777	2000	1
86	3208	2481	1165	6827	2764	2021.0	2400	1777	2000	1
86	3210	2483	1166	6831	2764	2023.0	2400	1777	2000	1
86	3208	2481	1165	6826	2763	2021.0	2400	1777	2000	1
86	3209	2481	1165	6827	2763	2021.0	2400	1777	2000	1
86	3210	2483	1166	6832	2765	2023.0	2400	1777	2000	1
86	3208	2481	1165	6826	2763	2021.0	2400	1777	2000	1
86	3223	2493	1170	6859	2764	2032.0	2400	1777	2000	1
86	3320	2562	1202	7055	2760	2086.0	2400	1777	2000	1
86	3322	2564	1203	7060	2760	2087.0	2400	1777	2000	1
86	3320	2562	1202	7054	2759	2086.0	2400	1777	2000	1
86	3309	2555	1199	7033	2760	2080.0	2400	1777	2000	1
86	3320	2562	1202	7054	2759	2086.0	2400	1777	2000	1
86	3322	2564	1203	7059	2759	2087.0	2400	1777	2000	1
86	3320	2562	1202	7054	2759	2086.0	2400	1777	2000	1
86	3309	2555	1199	7033	2760	2080.0	2400	1777	2000	1
86	3320	2562	1202	7054	2759	2086.0	2400	1777	2000	1
86	3322	2564	1203	7060	2760	2087.0	2400	1777	2000	1
86	3320	2563	1202	7054	2759	2087.0	2400	1777	2000	1
86	3296	2541	1193	7001	2759	2067.0	2400	1777	2000	1
86	3209	2481	1165	6827	2763	2021.0	2400	1777	2000	1
86	3210	2483	1166	6832	2765	2023.0	2400	1777	2000	1
86	3210	2483	1166	6832	2765	2023.0	2400	1777	2000	1
86	3209	2482	1165	6828	2763	2023.0	2400	1777	2000	1
86	3210	2483	1166	6831	2764	2023.0	2400	1777	2000	1
86	3209	2482	1165	6828	2763	2023.0	2400	1777	2000	1
86	3210	2483	1166	6831	2764	2023.0	2400	1777	2000	1
86	3222	2492	1170	6855	2763	2030.0	2400	1777	2000	1
86	3210	2483	1166	6831	2764	2023.0	2400	1777	2000	1
86	3209	2482	1165	6829	2764	2023.0	2400	1777	2000	1
86	3320	2564	1203	7057	2760	2088.0	2400	1777	2000	1
86	3324	2563	1203	7060	2758	2085.0	2400	1777	2000	1
86	3319	2565	1203	7057	2760	2090.0	2400	1777	2000	1
86	3325	2563	1203	7060	2758	2085.0	2400	1777	2000	1
86	3318	2565	1203	7056	2761	2090.0	2400	1777	2000	1
86	3313	2553	1198	7035	2758	2077.0	2400	1777	2000	1
86	3317	2565	1203	7055	2761	2091.0	2400	1777	2000	1
86	3326	2562	1203	7060	2758	2083.0	2400	1777	2000	1
86	3316	2564	1203	7054	2762	2089.0	2400	1777	2000	1
86	3326	2563	1203	7061	2758	2085.0	2400	1777	2000	0
86	441	474	237	7055	3438	431.0	2400	1777	2000	0
86	299	376	191	898	3824	356.0	2400	1777	2000	0
86	301	378	192	904	3821	358.0	2400	1777	2000	0
86	299	376	191	898	3824	356.0	2400	1777	2000	0
87	301	378	192	905	3821	358.0	2400	2133	1777	1
87	1649	1200	588	3427	2742	928.0	2400	2133	1777	1
87	3607	2398	1165	7099	2596	1761.0	2400	2133	1777	1
87	3609	2392	1163	7093	2593	1752.0	2400	2133	1777	1
87	3605	2397	1164	7096	2595	1761.0	2400	2133	1777	1
87	3609	2392	1163	7093	2593	1752.0	2400	2133	1777	1
87	3605	2397	1164	7096	2595	1761.0	2400	2133	1777	1
87	3595	2383	1158	7067	2593	1746.0	2400	2133	1777	1
87	3531	2348	1141	6952	2597	1724.0	2400	2133	1777	1
87	3484	2319	1127	6863	2598	1704.0	2400	2133	1777	1
87	3486	2321	1128	6868	2599	1706.0	2400	2133	1777	1
87	3498	2328	1131	6890	2598	1710.0	2400	2133	1777	1
87	3485	2321	1128	6868	2599	1706.0	2400	2133	1777	1
87	3484	2319	1127	6863	2598	1704.0	2400	2133	1777	1
87	3485	2321	1128	6867	2599	1706.0	2400	2133	1777	1
87	3485	2320	1128	6866	2599	1704.0	2400	2133	1777	1
87	3484	2319	1127	6863	2598	1704.0	2400	2133	1777	1
87	3484	2320	1128	6866	2599	1705.0	2400	2133	1777	1
87	3484	2319	1127	6864	2598	1704.0	2400	2133	1777	1
87	3603	2396	1164	7093	2596	1760.0	2400	2133	1777	1
87	3610	2392	1163	7094	2593	1752.0	2400	2133	1777	1
87	3603	2396	1164	7092	2596	1760.0	2400	2133	1777	1
87	3610	2392	1163	7094	2593	1752.0	2400	2133	1777	1
87	3603	2396	1164	7092	2596	1760.0	2400	2133	1777	1
87	3610	2393	1163	7094	2592	1753.0	2400	2133	1777	1
87	3604	2395	1163	7092	2595	1758.0	2400	2133	1777	1
87	3609	2394	1163	7095	2593	1755.0	2400	2133	1777	1
87	3604	2388	1161	7082	2593	1749.0	2400	2133	1777	1
87	3608	2395	1163	7095	2593	1757.0	2400	2133	1777	1
87	3605	2394	1163	7091	2594	1757.0	2400	2133	1777	1
87	3592	2383	1158	7062	2593	1747.0	2400	2133	1777	1
87	3483	2319	1127	6861	2598	1704.0	2400	2133	1777	1
87	3485	2321	1128	6867	2599	1706.0	2400	2133	1777	1
87	3485	2321	1128	6867	2599	1706.0	2400	2133	1777	1
87	3497	2327	1131	6888	2598	1709.0	2400	2133	1777	1
87	3485	2321	1128	6867	2599	1706.0	2400	2133	1777	1
87	3483	2318	1127	6861	2599	1703.0	2400	2133	1777	1
87	3485	2321	1128	6867	2599	1706.0	2400	2133	1777	1
87	3483	2318	1127	6861	2599	1703.0	2400	2133	1777	1
87	3485	2321	1128	6868	2599	1706.0	2400	2133	1777	1
87	3483	2318	1126	6861	2598	1703.0	2400	2133	1777	1
87	3602	2397	1164	7093	2596	1761.0	2400	2133	1777	1
87	3596	2382	1158	7065	2592	1744.0	2400	2133	1777	1
87	3603	2397	1164	7094	2596	1761.0	2400	2133	1777	1
87	3609	2391	1162	7092	2592	1751.0	2400	2133	1777	1
87	3604	2397	1164	7096	2596	1761.0	2400	2133	1777	0
87	3608	2392	1162	7092	2592	1753.0	2400	2133	1777	0
87	6785	4336	2099	13050	2536	3104.0	2400	2133	1777	0
87	6783	4332	2097	13040	2535	3100.0	2400	2133	1777	0
87	6783	4334	2098	13043	2535	3102.0	2400	2133	1777	0
88	6780	4332	2096	13037	2535	3102.0	2400	2488	1555	1
88	3656	2421	1177	13041	2617	1772.0	2400	2488	1555	1
88	3912	2228	1124	7153	2446	1423.0	2400	2488	1555	1
88	3905	2229	1124	7147	2448	1427.0	2400	2488	1555	1
88	3912	2222	1122	7144	2444	1415.0	2400	2488	1555	1
88	3905	2229	1124	7148	2448	1427.0	2400	2488	1555	1
88	3913	2227	1124	7153	2446	1421.0	2400	2488	1555	1
88	3905	2229	1124	7149	2449	1427.0	2400	2488	1555	1
88	3899	2218	1119	7126	2445	1415.0	2400	2488	1555	1
88	3906	2230	1124	7150	2448	1428.0	2400	2488	1555	1
88	3914	2225	1123	7152	2445	1419.0	2400	2488	1555	1
88	3906	2230	1125	7149	2448	1428.0	2400	2488	1555	1
88	3914	2225	1123	7151	2445	1419.0	2400	2488	1555	1
88	3856	2200	1110	7058	2449	1408.0	2400	2488	1555	1
88	3776	2159	1089	6918	2451	1384.0	2400	2488	1555	1
88	3777	2161	1090	6922	2451	1386.0	2400	2488	1555	1
88	3775	2159	1089	6918	2452	1385.0	2400	2488	1555	1
88	3777	2160	1090	6922	2452	1385.0	2400	2488	1555	1
88	3775	2158	1089	6917	2452	1383.0	2400	2488	1555	1
88	3777	2160	1090	6922	2452	1385.0	2400	2488	1555	1
88	3777	2161	1090	6923	2452	1386.0	2400	2488	1555	1
88	3775	2158	1089	6917	2452	1383.0	2400	2488	1555	1
88	3777	2161	1090	6923	2452	1386.0	2400	2488	1555	1
88	3775	2158	1089	6917	2452	1383.0	2400	2488	1555	1
88	3910	2230	1125	7155	2448	1426.0	2400	2488	1555	1
88	3909	2227	1123	7149	2446	1423.0	2400	2488	1555	1
88	3911	2230	1125	7156	2448	1426.0	2400	2488	1555	1
88	3908	2227	1124	7148	2448	1423.0	2400	2488	1555	1
88	3896	2221	1121	7128	2448	1420.0	2400	2488	1555	1
88	3907	2228	1124	7148	2448	1425.0	2400	2488	1555	1
88	3913	2229	1125	7155	2446	1424.0	2400	2488	1555	1
88	3906	2228	1124	7147	2448	1425.0	2400	2488	1555	1
88	3898	2226	1122	7136	2448	1426.0	2400	2488	1555	1
88	3905	2228	1124	7147	2448	1426.0	2400	2488	1555	1
88	3914	2228	1124	7155	2446	1423.0	2400	2488	1555	1
88	3905	2228	1124	7146	2448	1426.0	2400	2488	1555	1
88	3792	2168	1094	6949	2452	1390.0	2400	2488	1555	1
88	3775	2159	1089	6918	2452	1385.0	2400	2488	1555	1
88	3776	2159	1089	6919	2451	1384.0	2400	2488	1555	1
88	3777	2160	1090	6921	2451	1385.0	2400	2488	1555	1
88	3776	2159	1089	6919	2451	1384.0	2400	2488	1555	1
88	3777	2160	1090	6921	2451	1385.0	2400	2488	1555	1
88	3776	2160	1090	6920	2452	1385.0	2400	2488	1555	1
88	3776	2160	1090	6920	2452	1385.0	2400	2488	1555	1
88	3792	2168	1094	6947	2451	1390.0	2400	2488	1555	1
88	3776	2159	1089	6919	2451	1384.0	2400	2488	1555	0
88	3776	2160	1090	6921	2452	1385.0	2400	2488	1555	0
88	300	376	191	900	3816	356.0	2400	2488	1555	0
88	300	377	192	902	3829	357.0	2400	2488	1555	0
88	299	376	191	899	3824	356.0	2400	2488	1555	0
89	301	377	192	903	3821	356.0	2400	2844	1333	1
89	299	376	191	899	3824	356.0	2400	2844	1333	1
89	4106	1989	1050	6998	2313	1037.0	2400	2844	1333	1
89	4086	1980	1045	6963	2313	1033.0	2400	2844	1333	1
89	4087	1982	1046	6967	2313	1035.0	2400	2844	1333	1
89	4085	1979	1045	6962	2314	1032.0	2400	2844	1333	1
89	4085	1979	1045	6961	2313	1032.0	2400	2844	1333	1
89	4236	2042	1079	7202	2308	1058.0	2400	2844	1333	1
89	4228	2042	1078	7193	2309	1061.0	2400	2844	1333	1
89	4220	2039	1077	7182	2310	1059.0	2400	2844	1333	1
89	4227	2042	1078	7192	2309	1061.0	2400	2844	1333	1
89	4237	2041	1079	7203	2308	1056.0	2400	2844	1333	1
89	4227	2041	1078	7192	2309	1060.0	2400	2844	1333	1
89	4236	2042	1079	7201	2308	1058.0	2400	2844	1333	1
89	4227	2042	1078	7192	2309	1061.0	2400	2844	1333	1
89	4234	2043	1079	7201	2309	1060.0	2400	2844	1333	1
89	4228	2042	1078	7193	2309	1061.0	2400	2844	1333	1
89	4232	2043	1079	7200	2309	1060.0	2400	2844	1333	1
89	4186	2021	1067	7121	2309	1049.0	2400	2844	1333	1
89	4086	1981	1046	6966	2314	1034.0	2400	2844	1333	1
89	4085	1979	1045	6961	2313	1032.0	2400	2844	1333	1
89	4086	1981	1046	6966	2314	1034.0	2400	2844	1333	1
89	4101	1987	1049	6989	2313	1037.0	2400	2844	1333	1
89	4086	1981	1046	6965	2314	1034.0	2400	2844	1333	1
89	4085	1979	1046	6961	2314	1031.0	2400	2844	1333	1
89	4102	1987	1049	6989	2313	1036.0	2400	2844	1333	1
89	4085	1981	1046	6964	2314	1034.0	2400	2844	1333	1
89	4085	1980	1045	6962	2313	1034.0	2400	2844	1333	1
89	4085	1980	1045	6964	2314	1034.0	2400	2844	1333	1
89	4217	2034	1074	7171	2308	1055.0	2400	2844	1333	1
89	4228	2043	1079	7195	2310	1062.0	2400	2844	1333	1
89	4233	2041	1078	7198	2308	1058.0	2400	2844	1333	1
89	4228	2042	1079	7195	2310	1060.0	2400	2844	1333	1
89	4232	2042	1078	7198	2308	1060.0	2400	2844	1333	1
89	4229	2042	1078	7195	2309	1061.0	2400	2844	1333	1
89	4231	2042	1079	7198	2310	1059.0	2400	2844	1333	1
89	4230	2041	1078	7194	2309	1059.0	2400	2844	1333	1
89	4231	2043	1079	7198	2310	1061.0	2400	2844	1333	1
89	4230	2036	1076	7188	2307	1052.0	2400	2844	1333	1
89	4230	2044	1079	7198	2310	1063.0	2400	2844	1333	1
89	4231	2040	1078	7194	2309	1057.0	2400	2844	1333	1
89	4086	1981	1046	6966	2314	1034.0	2400	2844	1333	1
89	4084	1979	1045	6960	2313	1032.0	2400	2844	1333	1
89	4084	1979	1045	6960	2313	1032.0	2400	2844	1333	1
89	4086	1981	1046	6966	2314	1034.0	2400	2844	1333	1
89	4101	1986	1048	6987	2312	1036.0	2400	2844	1333	0
89	6318	2930	1551	10545	2267	1438.0	2400	2844	1333	0
89	8011	3639	1930	13243	2246	1730.0	2400	2844	1333	0
89	8004	3644	1931	13244	2248	1739.0	2400	2844	1333	0
89	8008	3638	1929	13239	2246	1730.0	2400	2844	1333	0
90	8002	3643	1931	13242	2248	1738.0	2400	3200	1111	1
90	7920	3602	1910	13100	2247	1716.0	2400	3200	1111	1
90	4414	1807	1005	7034	2193	683.0	2400	3200	1111	1
90	4431	1811	1007	7057	2191	682.0	2400	3200	1111	1
90	4415	1807	1005	7035	2192	683.0	2400	3200	1111	1
90	4413	1805	1004	7030	2192	681.0	2400	3200	1111	1
90	4415	1807	1005	7036	2193	683.0	2400	3200	1111	1
90	4414	1805	1004	7031	2192	681.0	2400	3200	1111	1
90	4415	1807	1005	7035	2192	683.0	2400	3200	1111	1
90	4414	1805	1004	7032	2192	681.0	2400	3200	1111	1
90	4414	1806	1005	7034	2193	681.0	2400	3200	1111	1
90	4433	1813	1008	7062	2192	684.0	2400	3200	1111	1
90	4571	1861	1036	7268	2188	695.0	2400	3200	1111	1
90	4574	1861	1036	7271	2188	694.0	2400	3200	1111	1
90	4570	1862	1036	7268	2188	696.0	2400	3200	1111	1
90	4573	1857	1034	7265	2187	689.0	2400	3200	1111	1
90	4570	1862	1036	7269	2189	696.0	2400	3200	1111	1
90	4573	1860	1035	7269	2188	693.0	2400	3200	1111	1
90	4570	1862	1036	7269	2189	696.0	2400	3200	1111	1
90	4554	1854	1032	7241	2188	692.0	2400	3200	1111	1
90	4571	1862	1036	7269	2188	696.0	2400	3200	1111	1
90	4573	1860	1035	7268	2187	693.0	2400	3200	1111	1
90	4571	1862	1036	7270	2189	696.0	2400	3200	1111	1
90	4572	1859	1035	7267	2188	692.0	2400	3200	1111	1
90	4415	1807	1005	7035	2192	683.0	2400	3200	1111	1
90	4413	1805	1004	7031	2193	681.0	2400	3200	1111	1
90	4415	1807	1005	7036	2193	683.0	2400	3200	1111	1
90	4413	1805	1004	7030	2192	681.0	2400	3200	1111	1
90	4415	1807	1005	7036	2193	683.0	2400	3200	1111	1
90	4413	1805	1005	7031	2193	680.0	2400	3200	1111	1
90	4413	1804	1004	7030	2193	679.0	2400	3200	1111	1
90	4415	1807	1005	7036	2193	683.0	2400	3200	1111	1
90	4413	1804	1004	7030	2193	679.0	2400	3200	1111	1
90	4415	1807	1005	7037	2193	683.0	2400	3200	1111	1
90	4556	1855	1032	7245	2188	693.0	2400	3200	1111	1
90	4570	1863	1036	7271	2189	698.0	2400	3200	1111	1
90	4574	1858	1034	7266	2186	690.0	2400	3200	1111	1
90	4570	1863	1036	7271	2189	698.0	2400	3200	1111	1
90	4574	1858	1034	7266	2186	690.0	2400	3200	1111	1
90	4552	1857	1033	7244	2190	697.0	2400	3200	1111	1
90	4574	1858	1035	7267	2187	690.0	2400	3200	1111	1
90	4571	1863	1037	7270	2189	697.0	2400	3200	1111	1
90	4574	1858	1034	7266	2186	690.0	2400	3200	1111	1
90	4552	1860	1034	7248	2190	701.0	2400	3200	1111	1
90	4573	1858	1035	7266	2187	690.0	2400	3200	1111	1
90	4570	1863	1036	7270	2189	698.0	2400	3200	1111	0
90	4413	1805	1004	7031	2193	681.0	2400	3200	1111	0
90	301	378	192	903	3821	358.0	2400	3200	1111	0
90	301	377	192	902	3821	356.0	2400	3200	1111	0
90	300	376	191	900	3816	356.0	2400	3200	1111	0
91	300	377	192	902	3829	357.0	2400	2133	2000	1
91	2150	1603	773	4504	2748	1266.0	2400	2133	2000	1
91	3615	2571	1233	7354	2668	1981.0	2400	2133	2000	1
91	3616	2570	1233	7354	2667	1979.0	2400	2133	2000	1
91	3613	2570	1233	7351	2668	1980.0	2400	2133	2000	1
91	3601	2561	1228	7326	2667	1974.0	2400	2133	2000	1
91	3583	2547	1222	7288	2667	1962.0	2400	2133	2000	1
91	3492	2489	1194	7114	2672	1920.0	2400	2133	2000	1
91	3492	2489	1194	7113	2671	1920.0	2400	2133	2000	1
91	3492	2490	1195	7115	2672	1921.0	2400	2133	2000	1
91	3491	2488	1194	7112	2672	1919.0	2400	2133	2000	1
91	3492	2489	1195	7115	2673	1920.0	2400	2133	2000	1
91	3491	2488	1194	7112	2672	1919.0	2400	2133	2000	1
91	3506	2499	1199	7143	2672	1928.0	2400	2133	2000	1
91	3491	2488	1194	7111	2671	1919.0	2400	2133	2000	1
91	3492	2490	1195	7115	2672	1921.0	2400	2133	2000	1
91	3492	2490	1195	7116	2673	1921.0	2400	2133	2000	1
91	3612	2569	1232	7348	2668	1980.0	2400	2133	2000	1
91	3617	2571	1233	7356	2667	1981.0	2400	2133	2000	1
91	3611	2569	1232	7348	2668	1980.0	2400	2133	2000	1
91	3604	2569	1232	7340	2670	1983.0	2400	2133	2000	1
91	3611	2569	1232	7347	2668	1980.0	2400	2133	2000	1
91	3617	2571	1233	7357	2667	1981.0	2400	2133	2000	1
91	3610	2569	1232	7347	2668	1981.0	2400	2133	2000	1
91	3618	2571	1233	7357	2667	1980.0	2400	2133	2000	1
91	3610	2569	1232	7347	2668	1981.0	2400	2133	2000	1
91	3618	2571	1233	7357	2667	1980.0	2400	2133	2000	1
91	3610	2570	1232	7347	2668	1982.0	2400	2133	2000	1
91	3619	2570	1233	7357	2666	1979.0	2400	2133	2000	1
91	3491	2488	1194	7111	2671	1919.0	2400	2133	2000	1
91	3493	2490	1195	7117	2672	1921.0	2400	2133	2000	1
91	3491	2488	1194	7110	2671	1919.0	2400	2133	2000	1
91	3492	2490	1195	7115	2672	1921.0	2400	2133	2000	1
91	3504	2496	1198	7137	2671	1925.0	2400	2133	2000	1
91	3490	2487	1193	7114	2673	1919.0	2400	2133	2000	1
91	3492	2489	1194	7114	2672	1920.0	2400	2133	2000	1
91	3505	2497	1198	7137	2670	1926.0	2400	2133	2000	1
91	3491	2489	1195	7114	2673	1920.0	2400	2133	2000	1
91	3491	2488	1194	7111	2671	1919.0	2400	2133	2000	1
91	3560	2535	1216	7249	2670	1955.0	2400	2133	2000	1
91	3596	2560	1228	7320	2669	1974.0	2400	2133	2000	1
91	3616	2569	1233	7354	2667	1978.0	2400	2133	2000	1
91	3611	2569	1232	7348	2668	1980.0	2400	2133	2000	1
91	3616	2569	1233	7353	2667	1978.0	2400	2133	2000	1
91	3611	2569	1232	7348	2668	1980.0	2400	2133	2000	1
91	3614	2569	1232	7351	2667	1979.0	2400	2133	2000	0
91	3612	2569	1232	7348	2668	1980.0	2400	2133	2000	0
91	6800	4678	2234	13551	2612	3540.0	2400	2133	2000	0
91	6796	4677	2233	13546	2612	3541.0	2400	2133	2000	0
91	6796	4676	2233	13545	2612	3539.0	2400	2133	2000	0
92	6795	4676	2233	13544	2612	3540.0	2400	2488	1777	1
92	6794	4676	2233	13543	2612	3540.0	2400	2488	1777	1
92	3650	2543	1226	7348	2646	1931.0	2400	2488	1777	1
92	3916	2394	1190	7395	2513	1636.0	2400	2488	1777	1
92	3916	2393	1190	7393	2512	1634.0	2400	2488	1777	1
92	3917	2394	1190	7396	2512	1635.0	2400	2488	1777	1
92	3900	2384	1185	7364	2512	1629.0	2400	2488	1777	1
92	3917	2394	1190	7396	2512	1635.0	2400	2488	1777	1
92	3915	2393	1190	7391	2512	1635.0	2400	2488	1777	1
92	3918	2394	1190	7397	2512	1635.0	2400	2488	1777	1
92	3915	2393	1190	7392	2512	1635.0	2400	2488	1777	1
92	3919	2394	1190	7397	2511	1635.0	2400	2488	1777	1
92	3782	2318	1153	7152	2517	1586.0	2400	2488	1777	1
92	3784	2320	1154	7158	2517	1588.0	2400	2488	1777	1
92	3798	2326	1157	7179	2515	1591.0	2400	2488	1777	1
92	3784	2321	1154	7158	2517	1590.0	2400	2488	1777	1
92	3782	2318	1153	7151	2516	1586.0	2400	2488	1777	1
92	3784	2321	1154	7158	2517	1590.0	2400	2488	1777	1
92	3782	2318	1153	7152	2517	1586.0	2400	2488	1777	1
92	3784	2320	1154	7158	2517	1588.0	2400	2488	1777	1
92	3783	2318	1153	7152	2516	1586.0	2400	2488	1777	1
92	3782	2318	1153	7152	2517	1586.0	2400	2488	1777	1
92	3893	2385	1186	7359	2515	1632.0	2400	2488	1777	1
92	3919	2393	1190	7396	2511	1633.0	2400	2488	1777	1
92	3915	2396	1191	7396	2513	1639.0	2400	2488	1777	1
92	3920	2392	1190	7396	2511	1631.0	2400	2488	1777	1
92	3914	2390	1189	7386	2511	1631.0	2400	2488	1777	1
92	3920	2392	1190	7395	2511	1631.0	2400	2488	1777	1
92	3914	2395	1191	7394	2513	1637.0	2400	2488	1777	1
92	3919	2392	1190	7395	2511	1632.0	2400	2488	1777	1
92	3899	2387	1186	7366	2513	1633.0	2400	2488	1777	1
92	3920	2393	1190	7397	2511	1633.0	2400	2488	1777	1
92	3913	2395	1191	7394	2514	1638.0	2400	2488	1777	1
92	3921	2392	1190	7397	2510	1631.0	2400	2488	1777	1
92	3798	2328	1158	7182	2516	1593.0	2400	2488	1777	1
92	3783	2319	1153	7154	2516	1588.0	2400	2488	1777	1
92	3783	2319	1153	7154	2516	1588.0	2400	2488	1777	1
92	3783	2319	1153	7155	2516	1588.0	2400	2488	1777	1
92	3783	2318	1153	7153	2516	1586.0	2400	2488	1777	1
92	3783	2318	1153	7152	2516	1586.0	2400	2488	1777	1
92	3784	2319	1154	7156	2517	1587.0	2400	2488	1777	1
92	3782	2318	1153	7152	2517	1586.0	2400	2488	1777	1
92	3784	2320	1154	7156	2516	1588.0	2400	2488	1777	1
92	3783	2318	1153	7153	2516	1586.0	2400	2488	1777	1
92	3815	2337	1162	7212	2515	1599.0	2400	2488	1777	1
92	3912	2394	1190	7391	2514	1637.0	2400	2488	1777	0
92	3301	2046	1018	6282	2532	1412.0	2400	2488	1777	0
92	299	375	191	897	3824	355.0	2400	2488	1777	0
92	301	378	192	903	3821	358.0	2400	2488	1777	0
92	298	375	191	897	3832	355.0	2400	2488	1777	0
93	301	378	192	903	3821	358.0	2400	2844	1555	1
93	298	375	191	896	3832	355.0	2400	2844	1555	1
93	4104	2155	1115	7232	2377	1252.0	2400	2844	1555	1
93	4100	2151	1114	7223	2377	1248.0	2400	2844	1555	1
93	4118	2156	1117	7248	2375	1248.0	2400	2844	1555	1
93	4099	2151	1113	7222	2377	1249.0	2400	2844	1555	1
93	4251	2220	1150	7471	2371	1282.0	2400	2844	1555	1
93	4242	2220	1145	7463	2371	1288.0	2400	2844	1555	1
93	4242	2221	1149	7463	2373	1287.0	2400	2844	1555	1
93	4249	2220	1150	7470	2372	1282.0	2400	2844	1555	1
93	4243	2221	1149	7464	2373	1287.0	2400	2844	1555	1
93	4248	2220	1150	7470	2373	1283.0	2400	2844	1555	1
93	4243	2221	1149	7464	2373	1287.0	2400	2844	1555	1
93	4248	2220	1149	7469	2372	1283.0	2400	2844	1555	1
93	4243	2221	1150	7465	2374	1286.0	2400	2844	1555	1
93	4247	2220	1149	7468	2372	1284.0	2400	2844	1555	1
93	4227	2213	1145	7437	2373	1282.0	2400	2844	1555	1
93	4100	2153	1114	7225	2377	1251.0	2400	2844	1555	1
93	4100	2152	1114	7223	2377	1250.0	2400	2844	1555	1
93	4100	2153	1114	7225	2377	1251.0	2400	2844	1555	1
