Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
95	1348	900	572	2770	2597	1923.0	2400	2488	2000	0
95	358	341	262	990	2966	564.0	2400	2488	2000	0
95	361	343	264	997	4179	230.0	2400	2488	2000	0
95	358	341	262	990	4177	230.0	2400	2488	2000	0
95	360	343	264	997	4179	230.0	2400	2488	2000	0
95	358	341	262	990	4185	231.0	2400	2488	2000	0
96	360	343	263	997	4179	230.0	2400	2844	1777	1
96	3790	1889	1178	6588	4174	232.0	2400	2844	1777	1
96	5993	2881	1766	10180	2478	888.0	2400	2844	1777	1
96	5986	2878	1764	10169	2406	1309.0	2400	2844	1777	1
96	5989	2880	1765	10174	2406	1308.0	2400	2844	1777	1
96	5984	2878	1764	10166	2406	1309.0	2400	2844	1777	1
96	5983	2878	1764	10165	2406	1308.0	2400	2844	1777	1
96	5986	2879	1764	10169	2406	1309.0	2400	2844	1777	1
96	5983	2878	1764	10165	2406	1309.0	2400	2844	1777	1
96	5985	2878	1764	10167	2406	1309.0	2400	2844	1777	1
96	5984	2878	1764	10166	2406	1308.0	2400	2844	1777	1
96	5984	2878	1764	10165	2406	1308.0	2400	2844	1777	1
96	5983	2878	1764	10165	2406	1308.0	2400	2844	1777	1
96	5982	2878	1764	10164	2406	1309.0	2400	2844	1777	1
96	5984	2878	1764	10166	2407	1309.0	2400	2844	1777	1
96	5982	2878	1763	10163	2406	1308.0	2400	2844	1777	1
96	5983	2878	1764	10165	2406	1310.0	2400	2844	1777	1
96	5981	2878	1763	10161	2406	1309.0	2400	2844	1777	1
96	5983	2878	1764	10165	2406	1310.0	2400	2844	1777	1
96	5980	2878	1763	10161	2406	1309.0	2400	2844	1777	1
96	5983	2877	1764	10165	2406	1310.0	2400	2844	1777	1
96	5979	2878	1763	10161	2407	1307.0	2400	2844	1777	1
96	5984	2877	1764	10164	2407	1311.0	2400	2844	1777	1
96	5979	2878	1763	10161	2406	1307.0	2400	2844	1777	1
96	5978	2878	1763	10160	2407	1311.0	2400	2844	1777	1
96	5983	2876	1763	10162	2407	1311.0	2400	2844	1777	1
96	5977	2878	1763	10160	2406	1306.0	2400	2844	1777	1
96	5983	2875	1763	10161	2407	1311.0	2400	2844	1777	0
96	1196	719	486	2357	2406	1305.0	2400	2844	1777	0
96	359	342	262	992	2896	390.0	2400	2844	1777	0
96	358	341	262	991	4171	231.0	2400	2844	1777	0
96	358	341	262	991	4179	230.0	2400	2844	1777	0
96	359	342	262	992	4179	230.0	2400	2844	1777	0
96	358	341	262	990	4171	231.0	2400	2844	1777	0
97	359	342	263	993	4179	230.0	2400	3200	1555	1
97	3837	1589	1061	6198	4182	230.0	2400	3200	1555	1
97	6611	2589	1701	10356	2337	485.0	2400	3200	1555	1
97	6611	2584	1699	10349	2249	695.0	2400	3200	1555	1
97	6608	2589	1701	10354	2248	688.0	2400	3200	1555	1
97	6608	2583	1698	10344	2250	696.0	2400	3200	1555	1
97	6607	2589	1701	10351	2248	688.0	2400	3200	1555	1
97	6606	2582	1698	10342	2249	696.0	2400	3200	1555	1
97	6605	2583	1697	10340	2248	687.0	2400	3200	1555	1
97	6605	2588	1700	10349	2248	690.0	2400	3200	1555	1
97	6605	2583	1697	10339	2250	696.0	2400	3200	1555	1
97	6603	2588	1700	10347	2247	690.0	2400	3200	1555	1
97	6604	2583	1698	10340	2250	696.0	2400	3200	1555	1
97	6603	2588	1700	10347	2249	690.0	2400	3200	1555	1
97	6604	2583	1698	10340	2250	696.0	2400	3200	1555	1
97	6602	2588	1700	10345	2249	690.0	2400	3200	1555	1
97	6604	2584	1698	10341	2250	697.0	2400	3200	1555	1
97	6601	2587	1700	10344	2249	691.0	2400	3200	1555	1
97	6604	2584	1698	10341	2250	695.0	2400	3200	1555	1
97	6600	2587	1699	10343	2249	691.0	2400	3200	1555	1
97	6603	2584	1699	10342	2250	696.0	2400	3200	1555	1
97	6599	2587	1699	10341	2249	691.0	2400	3200	1555	1
97	6603	2585	1699	10342	2250	697.0	2400	3200	1555	1
97	6599	2586	1699	10339	2249	692.0	2400	3200	1555	1
97	6604	2585	1699	10343	2250	695.0	2400	3200	1555	1
97	6598	2586	1698	10338	2249	692.0	2400	3200	1555	1
97	6604	2586	1699	10344	2249	696.0	2400	3200	1555	1
97	6604	2586	1699	10344	2249	694.0	2400	3200	1555	0
97	1619	793	551	2877	2249	694.0	2400	3200	1555	0
97	361	343	264	997	2619	322.0	2400	3200	1555	0
97	358	341	262	990	4177	230.0	2400	3200	1555	0
97	361	344	264	998	4179	230.0	2400	3200	1555	0
97	358	341	262	991	4177	232.0	2400	3200	1555	0
97	361	344	264	998	4179	230.0	2400	3200	1555	0
98	358	341	262	991	4177	232.0	2400	2844	2000	1
98	3775	2052	1242	6811	4179	230.0	2400	2844	2000	1
98	6003	3169	1881	10608	2554	1104.0	2400	2844	2000	1
98	6007	3167	1881	10608	2484	1676.0	2400	2844	2000	1
98	6000	3169	1881	10604	2483	1671.0	2400	2844	2000	1
98	6005	3166	1880	10603	2484	1677.0	2400	2844	2000	1
98	5999	3169	1881	10603	2482	1671.0	2400	2844	2000	1
98	6003	3165	1880	10601	2484	1677.0	2400	2844	2000	1
98	5999	3169	1881	10603	2483	1670.0	2400	2844	2000	1
98	6002	3165	1879	10598	2484	1677.0	2400	2844	2000	1
98	6000	3170	1881	10604	2482	1671.0	2400	2844	2000	1
98	6000	3170	1881	10605	2484	1678.0	2400	2844	2000	1
98	5999	3164	1879	10595	2484	1678.0	2400	2844	2000	1
98	6000	3170	1881	10605	2483	1671.0	2400	2844	2000	1
98	5998	3164	1878	10594	2484	1678.0	2400	2844	2000	1
98	6000	3170	1881	10605	2482	1672.0	2400	2844	2000	1
98	5998	3164	1878	10594	2484	1678.0	2400	2844	2000	1
98	6000	3170	1882	10605	2482	1672.0	2400	2844	2000	1
98	5997	3164	1879	10593	2485	1678.0	2400	2844	2000	1
98	6000	3169	1881	10605	2483	1671.0	2400	2844	2000	1
98	5997	3164	1878	10593	2484	1677.0	2400	2844	2000	1
98	6000	3169	1881	10604	2483	1672.0	2400	2844	2000	1
98	5997	3165	1879	10593	2484	1677.0	2400	2844	2000	1
98	6000	3169	1881	10604	2483	1673.0	2400	2844	2000	1
98	5997	3165	1879	10593	2484	1677.0	2400	2844	2000	1
98	5999	3169	1881	10602	2483	1673.0	2400	2844	2000	1
98	5997	3164	1879	10593	2484	1677.0	2400	2844	2000	1
98	5997	3169	1881	10600	2483	1671.0	2400	2844	2000	0
98	5997	3164	1879	10593	2485	1678.0	2400	2844	2000	0
98	359	342	263	994	2483	1671.0	2400	2844	2000	0
98	359	342	262	993	4182	230.0	2400	2844	2000	0
98	360	343	263	995	4171	231.0	2400	2844	2000	0
98	359	342	262	992	4174	232.0	2400	2844	2000	0
98	360	343	263	996	4171	231.0	2400	2844	2000	0
99	358	341	262	991	4174	232.0	2400	3200	1777	1
99	4194	1891	1213	6984	4179	230.0	2400	3200	1777	1
99	6626	2874	1815	10784	2387	735.0	2400	3200	1777	1
99	6628	2872	1815	10783	2319	1056.0	2400	3200	1777	1
99	6623	2874	1815	10779	2318	1052.0	2400	3200	1777	1
99	6626	2872	1815	10781	2319	1057.0	2400	3200	1777	1
99	6621	2873	1814	10776	2318	1053.0	2400	3200	1777	1
99	6625	2871	1815	10778	2319	1057.0	2400	3200	1777	1
99	6620	2873	1814	10775	2319	1052.0	2400	3200	1777	1
99	6624	2872	1815	10778	2319	1057.0	2400	3200	1777	1
99	6619	2874	1815	10775	2319	1054.0	2400	3200	1777	1
99	6623	2872	1815	10776	2319	1058.0	2400	3200	1777	1
99	6619	2874	1815	10775	2318	1054.0	2400	3200	1777	1
99	6621	2872	1815	10776	2319	1058.0	2400	3200	1777	1
99	6620	2872	1814	10774	2319	1055.0	2400	3200	1777	1
99	6620	2873	1815	10776	2319	1056.0	2400	3200	1777	1
99	6619	2871	1814	10771	2319	1056.0	2400	3200	1777	1
99	6620	2874	1815	10777	2319	1054.0	2400	3200	1777	1
99	6618	2872	1814	10771	2319	1058.0	2400	3200	1777	1
99	6621	2874	1815	10777	2319	1056.0	2400	3200	1777	1
99	6617	2872	1814	10770	2319	1058.0	2400	3200	1777	1
99	6620	2873	1815	10776	2319	1057.0	2400	3200	1777	1
99	6615	2871	1813	10768	2319	1056.0	2400	3200	1777	1
99	6620	2873	1815	10776	2319	1056.0	2400	3200	1777	1
99	6614	2871	1813	10767	2319	1056.0	2400	3200	1777	1
99	6620	2873	1815	10776	2319	1057.0	2400	3200	1777	1
99	6614	2871	1813	10766	2319	1056.0	2400	3200	1777	1
99	6619	2872	1815	10774	2319	1057.0	2400	3200	1777	0
99	6613	2871	1813	10766	2319	1055.0	2400	3200	1777	0
99	1278	712	490	2427	2320	1057.0	2400	3200	1777	0
99	358	341	262	991	2803	350.0	2400	3200	1777	0
99	361	344	264	998	4179	230.0	2400	3200	1777	0
99	360	343	263	997	4177	232.0	2400	3200	1777	0
99	359	342	262	992	4174	232.0	2400	3200	1777	0
100	360	343	263	996	4171	231.0	2400	3200	2000	1
100	3888	1927	1200	6736	4174	232.0	2400	3200	2000	1
100	6647	3161	1931	11219	2469	900.0	2400	3200	2000	1
100	6640	3162	1931	11214	2387	1417.0	2400	3200	2000	1
100	6642	3160	1931	11214	2389	1421.0	2400	3200	2000	1
100	6638	3162	1931	11212	2389	1417.0	2400	3200	2000	1
100	6641	3159	1930	11210	2389	1422.0	2400	3200	2000	1
100	6637	3162	1931	11212	2388	1417.0	2400	3200	2000	1
100	6639	3158	1929	11207	2389	1422.0	2400	3200	2000	1
100	6636	3163	1931	11212	2388	1417.0	2400	3200	2000	1
100	6638	3158	1929	11206	2389	1424.0	2400	3200	2000	1
100	6636	3164	1932	11213	2388	1417.0	2400	3200	2000	1
100	6637	3157	1929	11203	2390	1425.0	2400	3200	2000	1
100	6636	3164	1932	11212	2388	1416.0	2400	3200	2000	1
100	6635	3157	1928	11201	2390	1425.0	2400	3200	2000	1
100	6635	3164	1932	11213	2388	1417.0	2400	3200	2000	1
100	6635	3164	1932	11212	2390	1425.0	2400	3200	2000	1
100	6634	3157	1928	11200	2390	1425.0	2400	3200	2000	1
100	6634	3164	1931	11211	2388	1417.0	2400	3200	2000	1
100	6633	3157	1928	11199	2390	1426.0	2400	3200	2000	1
100	6634	3163	1931	11210	2388	1418.0	2400	3200	2000	1
100	6632	3157	1928	11199	2390	1425.0	2400	3200	2000	1
100	6634	3163	1931	11210	2388	1418.0	2400	3200	2000	1
100	6631	3158	1929	11199	2390	1425.0	2400	3200	2000	1
100	6634	3162	1930	11207	2389	1419.0	2400	3200	2000	1
100	6631	3158	1929	11199	2389	1424.0	2400	3200	2000	1
100	6633	3161	1930	11205	2389	1419.0	2400	3200	2000	1
100	6631	3159	1929	11200	2389	1423.0	2400	3200	2000	0
100	6633	3160	1930	11204	2389	1421.0	2400	3200	2000	0
100	1588	892	588	2990	2389	1421.0	2400	3200	2000	0
100	359	342	262	992	2741	461.0	2400	3200	2000	0
100	360	343	263	996	4171	231.0	2400	3200	2000	0
100	358	341	262	991	4174	232.0	2400	3200	2000	0
100	360	343	263	996	4179	230.0	2400	3200	2000	0
999	358	343	263	990	4174	232.0	2400	3200	2000	1
999	2095	945	518	3639	4189	232.0	2400	3200	2000	1
999	3193	1327	682	5314	2333	432.0	2400	3200	2000	1
999	3192	1324	681	5309	2204	558.0	2400	3200	2000	1
999	3190	1326	682	5310	2203	555.0	2400	3200	2000	1
999	3190	1324	681	5307	2205	558.0	2400	3200	2000	1
999	3189	1325	682	5308	2204	555.0	2400	3200	2000	1
999	3191	1324	681	5307	2205	556.0	2400	3200	2000	1
999	3189	1325	682	5307	2204	555.0	2400	3200	2000	1
999	3191	1325	681	5308	2205	556.0	2400	3200	2000	1
999	3188	1325	681	5306	2204	556.0	2400	3200	2000	1
999	3190	1325	681	5308	2204	557.0	2400	3200	2000	1
999	3188	1325	681	5305	2204	557.0	2400	3200	2000	1
999	3190	1325	681	5308	2204	557.0	2400	3200	2000	1
999	3188	1324	681	5305	2204	557.0	2400	3200	2000	1
999	3190	1325	681	5307	2204	556.0	2400	3200	2000	1
999	3188	1324	681	5305	2204	557.0	2400	3200	2000	1
999	3189	1325	681	5307	2204	556.0	2400	3200	2000	1
999	3188	1324	681	5304	2204	557.0	2400	3200	2000	1
999	3188	1324	680	5304	2204	556.0	2400	3200	2000	1
999	3189	1325	682	5307	2203	557.0	2400	3200	2000	1
999	3188	1323	680	5303	2205	556.0	2400	3200	2000	1
999	3189	1325	682	5308	2203	555.0	2400	3200	2000	1
999	3188	1323	680	5303	2205	556.0	2400	3200	2000	1
999	3189	1325	682	5307	2203	555.0	2400	3200	2000	1
999	3188	1323	680	5303	2205	556.0	2400	3200	2000	1
999	3188	1325	682	5307	2203	555.0	2400	3200	2000	1
999	3188	1323	680	5303	2206	557.0	2400	3200	2000	1
999	3188	1325	682	5306	2203	555.0	2400	3200	2000	0
999	891	526	340	1802	2206	557.0	2400	3200	2000	0
999	360	343	263	997	2844	292.0	2400	3200	2000	0
999	358	341	262	991	4174	232.0	2400	3200	2000	0
999	360	343	263	996	4179	230.0	2400	3200	2000	0
999	358	342	262	992	4174	232.0	2400	3200	2000	0
999	360	343	263	996	4179	231.0	2400	3200	2000	1
999	359	342	262	993	4174	232.0	2400	3200	2000	1
999	2115	953	522	3671	4171	231.0	2400	3200	2000	1
999	3188	1324	681	5305	2331	435.0	2400	3200	2000	1
999	3189	1325	681	5307	2204	556.0	2400	3200	2000	1
999	3188	1324	681	5305	2204	557.0	2400	3200	2000	1
999	3188	1325	681	5306	2204	556.0	2400	3200	2000	1
999	3188	1324	680	5304	2204	557.0	2400	3200	2000	1
999	3188	1325	681	5306	2203	557.0	2400	3200	2000	1
999	3188	1323	680	5303	2204	557.0	2400	3200	2000	1
999	3188	1325	682	5306	2203	555.0	2400	3200	2000	1
999	3187	1323	680	5303	2206	557.0	2400	3200	2000	1
999	3188	1325	682	5307	2203	555.0	2400	3200	2000	1
999	3188	1323	680	5303	2206	557.0	2400	3200	2000	1
999	3187	1325	682	5306	2203	555.0	2400	3200	2000	1
999	3188	1323	680	5303	2206	557.0	2400	3200	2000	1
999	3188	1325	682	5306	2203	555.0	2400	3200	2000	1
999	3188	1323	680	5303	2206	557.0	2400	3200	2000	1
999	3187	1325	681	5305	2203	555.0	2400	3200	2000	1
999	3188	1324	680	5304	2205	558.0	2400	3200	2000	1
999	3187	1324	681	5304	2203	557.0	2400	3200	2000	1
999	3186	1324	681	5305	2205	556.0	2400	3200	2000	1
999	3189	1324	681	5306	2205	556.0	2400	3200	2000	1
999	3186	1324	681	5302	2204	555.0	2400	3200	2000	1
999	3189	1324	681	5306	2205	556.0	2400	3200	2000	1
999	3185	1323	681	5301	2204	555.0	2400	3200	2000	1
999	3189	1324	681	5306	2205	555.0	2400	3200	2000	1
999	3185	1323	680	5300	2204	555.0	2400	3200	2000	1
999	3189	1325	681	5306	2204	556.0	2400	3200	2000	0
999	749	477	320	1586	2204	557.0	2400	3200	2000	0
999	360	343	263	995	3018	275.0	2400	3200	2000	0
999	358	341	262	991	4174	232.0	2400	3200	2000	0
999	360	343	263	996	4179	230.0	2400	3200	2000	0
999	358	341	262	990	4174	232.0	2400	3200	2000	0
999	360	343	263	996	4179	230.0	2400	3200	2000	0
999	358	341	262	990	4174	232.0	2400	3200	2000	1
999	1969	903	501	3451	4179	230.0	2400	3200	2000	1
999	3187	1323	680	5302	2360	419.0	2400	3200	2000	1
999	3188	1325	682	5307	2203	555.0	2400	3200	2000	1
999	3187	1323	680	5302	2206	557.0	2400	3200	2000	1
999	3187	1323	680	5302	2203	555.0	2400	3200	2000	1
999	3187	1325	681	5305	2203	555.0	2400	3200	2000	1
999	3188	1324	680	5304	2205	558.0	2400	3200	2000	1
999	3186	1324	681	5304	2203	557.0	2400	3200	2000	1
999	3189	1324	681	5306	2205	556.0	2400	3200	2000	1
999	3186	1324	681	5303	2204	555.0	2400	3200	2000	1
999	3189	1324	681	5306	2205	556.0	2400	3200	2000	1
999	3185	1323	681	5301	2204	555.0	2400	3200	2000	1
999	3189	1324	681	5306	2205	555.0	2400	3200	2000	1
999	3185	1323	680	5300	2204	555.0	2400	3200	2000	1
999	3188	1325	681	5306	2204	556.0	2400	3200	2000	1
999	3184	1323	680	5299	2204	557.0	2400	3200	2000	1
999	3189	1325	681	5307	2204	556.0	2400	3200	2000	1
999	3184	1322	680	5298	2204	557.0	2400	3200	2000	1
999	3189	1325	682	5308	2204	555.0	2400	3200	2000	1
999	3184	1322	680	5298	2205	556.0	2400	3200	2000	1
999	3189	1325	682	5307	2204	555.0	2400	3200	2000	1
999	3184	1322	680	5297	2205	556.0	2400	3200	2000	1
999	3183	1322	679	5297	2204	555.0	2400	3200	2000	1
999	3189	1325	682	5308	2203	556.0	2400	3200	2000	1
999	3182	1321	679	5295	2205	556.0	2400	3200	2000	1
999	3190	1326	682	5309	2204	554.0	2400	3200	2000	1
999	3182	1322	679	5295	2205	558.0	2400	3200	2000	0
999	899	530	343	1818	2204	556.0	2400	3200	2000	0
999	358	341	262	991	2844	293.0	2400	3200	2000	0
999	360	343	263	997	4179	230.0	2400	3200	2000	0
999	358	341	262	991	4174	232.0	2400	3200	2000	0
999	360	343	263	996	4179	230.0	2400	3200	2000	0
999	358	342	262	992	4174	232.0	2400	3200	2000	0
