Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
55	335	450	392	1215	5845	317.0	2400	3200	0	0
55	337	453	394	1222	5849	314.0	2400	3200	0	0
55	335	450	392	1216	5845	317.0	2400	3200	0	0
56	337	453	394	1222	5849	314.0	2400	355	2000	1
56	590	1489	844	2976	5845	317.0	2400	355	2000	1
56	1182	3886	1887	7043	6841	1540.0	2400	355	2000	1
56	1182	3886	1886	7042	7473	4368.0	2400	355	2000	1
56	1183	3890	1889	7050	7470	4369.0	2400	355	2000	1
56	1181	3883	1885	7036	7474	4373.0	2400	355	2000	1
56	1183	3888	1888	7047	7472	4365.0	2400	355	2000	1
56	1181	3887	1887	7044	7471	4370.0	2400	355	2000	1
56	1182	3883	1886	7039	7478	4370.0	2400	355	2000	1
56	1182	3887	1887	7045	7470	4364.0	2400	355	2000	1
56	1182	3887	1887	7044	7473	4370.0	2400	355	2000	1
56	1182	3882	1885	7037	7473	4370.0	2400	355	2000	1
56	1183	3888	1887	7045	7467	4363.0	2400	355	2000	1
56	1182	3882	1885	7037	7468	4371.0	2400	355	2000	1
56	1182	3888	1888	7047	7467	4363.0	2400	355	2000	1
56	1181	3885	1886	7040	7476	4371.0	2400	355	2000	1
56	1182	3883	1886	7039	7475	4368.0	2400	355	2000	1
56	1181	3887	1886	7043	7470	4364.0	2400	355	2000	1
56	1181	3885	1886	7042	7475	4371.0	2400	355	2000	1
56	1181	3881	1884	7034	7475	4368.0	2400	355	2000	1
56	1183	3888	1888	7047	7468	4363.0	2400	355	2000	1
56	1180	3884	1885	7038	7471	4370.0	2400	355	2000	1
56	1183	3883	1886	7041	7477	4367.0	2400	355	2000	1
56	1181	3887	1886	7043	7465	4364.0	2400	355	2000	1
56	1182	3886	1887	7043	7475	4371.0	2400	355	2000	1
56	1181	3882	1885	7036	7473	4368.0	2400	355	2000	1
56	1183	3890	1889	7051	7472	4364.0	2400	355	2000	1
56	1180	3881	1884	7034	7474	4373.0	2400	355	2000	1
56	1183	3886	1887	7044	7474	4363.0	2400	355	2000	0
56	763	2187	1147	4160	7468	4368.0	2400	355	2000	0
56	337	453	394	1223	7118	2364.0	2400	355	2000	0
56	337	453	394	1223	5845	317.0	2400	355	2000	0
56	335	450	392	1214	5845	317.0	2400	355	2000	0
56	337	453	394	1222	5849	314.0	2400	355	2000	0
57	335	450	391	1214	5845	317.0	2400	711	1777	1
57	781	1360	807	2975	5837	315.0	2400	711	1777	1
57	1840	3518	1789	7148	5327	1302.0	2400	711	1777	1
57	1840	3521	1791	7153	5095	3645.0	2400	711	1777	1
57	1839	3514	1787	7141	5099	3649.0	2400	711	1777	1
57	1841	3522	1792	7156	5093	3641.0	2400	711	1777	1
57	1837	3516	1788	7143	5099	3649.0	2400	711	1777	1
57	1842	3518	1790	7150	5099	3644.0	2400	711	1777	1
57	1838	3520	1789	7148	5093	3644.0	2400	711	1777	1
57	1839	3517	1789	7147	5099	3649.0	2400	711	1777	1
57	1839	3516	1788	7144	5097	3644.0	2400	711	1777	1
57	1839	3521	1791	7153	5095	3643.0	2400	711	1777	1
57	1837	3513	1787	7138	5101	3649.0	2400	711	1777	1
57	1841	3518	1790	7151	5097	3640.0	2400	711	1777	1
57	1837	3519	1789	7146	5095	3644.0	2400	711	1777	1
57	1839	3516	1788	7145	5101	3648.0	2400	711	1777	1
57	1839	3520	1790	7151	5095	3643.0	2400	711	1777	1
57	1838	3513	1787	7139	5099	3648.0	2400	711	1777	1
57	1841	3518	1790	7150	5095	3640.0	2400	711	1777	1
57	1838	3518	1789	7147	5095	3644.0	2400	711	1777	1
57	1839	3515	1788	7143	5099	3646.0	2400	711	1777	1
57	1840	3517	1789	7146	5095	3642.0	2400	711	1777	1
57	1839	3520	1790	7149	5095	3644.0	2400	711	1777	1
57	1838	3514	1787	7140	5099	3648.0	2400	711	1777	1
57	1841	3518	1789	7148	5095	3641.0	2400	711	1777	1
57	1838	3518	1789	7147	5093	3645.0	2400	711	1777	1
57	1839	3514	1788	7142	5099	3646.0	2400	711	1777	1
57	1841	3518	1789	7149	5095	3640.0	2400	711	1777	1
57	1838	3518	1789	7146	5093	3645.0	2400	711	1777	0
57	1047	1896	1051	4014	5099	3646.0	2400	711	1777	0
57	336	451	393	1217	5215	1883.0	2400	711	1777	0
57	336	452	393	1219	5847	315.0	2400	711	1777	0
57	335	451	392	1216	5847	316.0	2400	711	1777	0
57	336	452	393	1220	5849	316.0	2400	711	1777	0
57	336	452	393	1220	5847	316.0	2400	711	1777	0
58	841	1083	696	2628	5847	316.0	2400	1066	1555	1
58	2513	3150	1694	7269	4544	926.0	2400	1066	1555	1
58	2511	3153	1694	7269	3937	2916.0	2400	1066	1555	1
58	2509	3152	1694	7267	3939	2921.0	2400	1066	1555	1
58	2511	3148	1692	7263	3941	2920.0	2400	1066	1555	1
58	2510	3155	1696	7273	3936	2915.0	2400	1066	1555	1
58	2508	3147	1691	7259	3943	2923.0	2400	1066	1555	1
58	2513	3153	1695	7274	3938	2915.0	2400	1066	1555	1
58	2507	3151	1693	7263	3939	2920.0	2400	1066	1555	1
58	2513	3150	1694	7269	3941	2920.0	2400	1066	1555	1
58	2508	3152	1693	7266	3937	2916.0	2400	1066	1555	1
58	2510	3151	1694	7267	3941	2921.0	2400	1066	1555	1
58	2511	3148	1692	7263	3940	2918.0	2400	1066	1555	1
58	2509	3155	1696	7273	3936	2915.0	2400	1066	1555	1
58	2508	3147	1691	7257	3944	2923.0	2400	1066	1555	1
58	2513	3153	1695	7273	3937	2915.0	2400	1066	1555	1
58	2507	3150	1692	7261	3938	2920.0	2400	1066	1555	1
58	2509	3152	1693	7265	3940	2919.0	2400	1066	1555	1
58	2509	3152	1694	7268	3939	2921.0	2400	1066	1555	1
58	2511	3148	1692	7262	3941	2920.0	2400	1066	1555	1
58	2509	3155	1696	7273	3936	2915.0	2400	1066	1555	1
58	2509	3147	1691	7258	3944	2923.0	2400	1066	1555	1
58	2513	3153	1695	7273	3936	2914.0	2400	1066	1555	1
58	2507	3150	1692	7261	3938	2920.0	2400	1066	1555	1
58	2512	3150	1694	7267	3940	2919.0	2400	1066	1555	1
58	2509	3152	1693	7266	3938	2916.0	2400	1066	1555	1
58	2509	3151	1694	7265	3939	2921.0	2400	1066	1555	1
58	2511	3149	1692	7264	3941	2919.0	2400	1066	1555	0
58	1494	1889	1086	4439	3936	2916.0	2400	1066	1555	0
58	335	450	392	1216	4149	1701.0	2400	1066	1555	0
58	337	452	394	1221	5849	314.0	2400	1066	1555	0
58	335	450	392	1216	5845	315.0	2400	1066	1555	0
58	336	452	393	1220	5849	314.0	2400	1066	1555	0
58	335	451	392	1216	5847	316.0	2400	1066	1555	0
59	336	452	393	1219	5849	316.0	2400	1422	1333	1
59	3186	2788	1600	7397	5847	316.0	2400	1422	1333	1
59	3189	2784	1599	7394	3250	2195.0	2400	1422	1333	1
59	3187	2789	1600	7398	3246	2188.0	2400	1422	1333	1
59	3185	2785	1599	7391	3249	2196.0	2400	1422	1333	1
59	3189	2785	1599	7395	3249	2191.0	2400	1422	1333	1
59	3184	2789	1600	7396	3246	2190.0	2400	1422	1333	1
59	3186	2783	1598	7390	3251	2197.0	2400	1422	1333	1
59	3188	2788	1600	7398	3248	2188.0	2400	1422	1333	1
59	3183	2786	1599	7390	3248	2194.0	2400	1422	1333	1
59	3189	2784	1599	7394	3250	2193.0	2400	1422	1333	1
59	3184	2788	1599	7394	3246	2188.0	2400	1422	1333	1
59	3185	2785	1599	7391	3250	2196.0	2400	1422	1333	1
59	3188	2784	1598	7393	3249	2191.0	2400	1422	1333	1
59	3184	2789	1600	7396	3246	2189.0	2400	1422	1333	1
59	3186	2782	1597	7388	3251	2197.0	2400	1422	1333	1
59	3187	2788	1600	7398	3246	2187.0	2400	1422	1333	1
59	3182	2784	1597	7386	3249	2194.0	2400	1422	1333	1
59	3189	2785	1599	7395	3249	2192.0	2400	1422	1333	1
59	3186	2785	1599	7392	3246	2190.0	2400	1422	1333	1
59	3186	2785	1598	7391	3248	2191.0	2400	1422	1333	1
59	3184	2788	1600	7395	3247	2191.0	2400	1422	1333	1
59	3186	2782	1597	7386	3251	2195.0	2400	1422	1333	1
59	3186	2789	1601	7399	3246	2187.0	2400	1422	1333	1
59	3182	2783	1597	7384	3251	2195.0	2400	1422	1333	1
59	3189	2786	1599	7396	3248	2190.0	2400	1422	1333	1
59	3181	2786	1598	7388	3246	2191.0	2400	1422	1333	1
59	3185	2785	1599	7392	3251	2195.0	2400	1422	1333	0
59	1862	1693	1034	4511	3249	2191.0	2400	1422	1333	0
59	337	453	394	1222	3470	1310.0	2400	1422	1333	0
59	335	450	391	1213	5845	317.0	2400	1422	1333	0
59	337	453	394	1222	5837	315.0	2400	1422	1333	0
59	335	449	391	1213	5845	317.0	2400	1422	1333	0
59	337	453	394	1222	5837	313.0	2400	1422	1333	0
60	335	449	391	1213	5845	317.0	2400	1777	1111	1
60	1283	983	693	2915	5837	313.0	2400	1777	1111	1
60	3866	2420	1504	7522	3418	627.0	2400	1777	1111	1
60	3861	2419	1503	7526	2789	1463.0	2400	1777	1111	1
60	3865	2424	1507	7527	2794	1464.0	2400	1777	1111	1
60	3858	2422	1504	7517	2793	1468.0	2400	1777	1111	1
60	3865	2422	1506	7524	2793	1469.0	2400	1777	1111	1
60	3861	2422	1505	7520	2792	1465.0	2400	1777	1111	1
60	3860	2423	1506	7521	2792	1467.0	2400	1777	1111	1
60	3864	2419	1504	7519	2793	1468.0	2400	1777	1111	1
60	3860	2425	1506	7524	2790	1462.0	2400	1777	1111	1
60	3859	2419	1503	7514	2794	1472.0	2400	1777	1111	1
60	3864	2422	1505	7524	2791	1465.0	2400	1777	1111	1
60	3857	2423	1505	7518	2792	1466.0	2400	1777	1111	1
60	3862	2420	1505	7520	2794	1470.0	2400	1777	1111	1
60	3861	2422	1505	7520	2792	1464.0	2400	1777	1111	1
60	3857	2423	1505	7519	2792	1467.0	2400	1777	1111	1
60	3862	2419	1504	7518	2794	1470.0	2400	1777	1111	1
60	3860	2424	1506	7522	2791	1463.0	2400	1777	1111	1
60	3858	2420	1504	7515	2793	1470.0	2400	1777	1111	1
60	3864	2420	1505	7521	2793	1466.0	2400	1777	1111	1
60	3857	2423	1505	7519	2791	1463.0	2400	1777	1111	1
60	3862	2422	1505	7521	2794	1470.0	2400	1777	1111	1
60	3856	2423	1505	7516	2792	1467.0	2400	1777	1111	1
60	3862	2420	1504	7518	2794	1470.0	2400	1777	1111	1
60	3859	2423	1505	7519	2791	1465.0	2400	1777	1111	1
60	3858	2421	1505	7516	2793	1470.0	2400	1777	1111	1
60	3862	2419	1504	7518	2793	1467.0	2400	1777	1111	0
60	2089	1432	946	4353	2791	1463.0	2400	1777	1111	0
60	335	450	392	1215	3057	889.0	2400	1777	1111	0
60	337	452	394	1220	5849	314.0	2400	1777	1111	0
60	335	450	392	1215	5845	315.0	2400	1777	1111	0
60	337	452	394	1221	5849	314.0	2400	1777	1111	0
60	335	450	392	1215	5845	315.0	2400	1777	1111	0
61	337	452	394	1221	5849	314.0	2400	2133	888	1
61	1202	782	602	2543	5845	315.0	2400	2133	888	1
61	4542	2059	1412	7656	3265	403.0	2400	2133	888	1
61	4545	2054	1409	7650	2468	741.0	2400	2133	888	1
61	4541	2060	1413	7656	2464	735.0	2400	2133	888	1
61	4540	2054	1409	7644	2468	742.0	2400	2133	888	1
61	4536	2056	1409	7644	2465	736.0	2400	2133	888	1
61	4544	2056	1411	7654	2467	741.0	2400	2133	888	1
61	4538	2056	1410	7646	2466	737.0	2400	2133	888	1
61	4540	2057	1411	7651	2466	739.0	2400	2133	888	1
61	4541	2054	1409	7646	2467	740.0	2400	2133	888	1
61	4537	2059	1412	7651	2465	736.0	2400	2133	888	1
61	4540	2053	1409	7644	2469	743.0	2400	2133	888	1
61	4541	2059	1412	7655	2465	735.0	2400	2133	888	1
61	4536	2055	1409	7642	2468	742.0	2400	2133	888	1
61	4543	2057	1412	7654	2466	739.0	2400	2133	888	1
61	4535	2056	1409	7643	2467	738.0	2400	2133	888	1
61	4539	2056	1411	7649	2467	741.0	2400	2133	888	1
61	4538	2054	1409	7644	2468	738.0	2400	2133	888	1
61	4535	2059	1412	7648	2466	737.0	2400	2133	888	1
61	4539	2053	1408	7643	2469	744.0	2400	2133	888	1
61	4538	2059	1412	7652	2465	736.0	2400	2133	888	1
61	4534	2054	1409	7640	2469	743.0	2400	2133	888	1
61	4542	2056	1411	7652	2467	738.0	2400	2133	888	1
61	4538	2056	1411	7647	2467	737.0	2400	2133	888	1
61	4538	2054	1409	7644	2467	739.0	2400	2133	888	1
61	4533	2058	1411	7646	2466	737.0	2400	2133	888	1
61	4537	2054	1409	7642	2469	743.0	2400	2133	888	0
61	2688	1349	963	4816	2466	737.0	2400	2133	888	0
61	335	450	392	1215	2669	551.0	2400	2133	888	0
61	336	452	394	1220	5849	314.0	2400	2133	888	0
61	335	450	392	1216	5858	315.0	2400	2133	888	0
61	336	452	394	1220	5849	314.0	2400	2133	888	0
61	335	450	392	1216	5858	315.0	2400	2133	888	0
62	336	452	393	1219	5849	314.0	2400	2488	666	1
62	1531	755	619	2824	5847	316.0	2400	2488	666	1
62	5227	1694	1318	7791	2870	241.0	2400	2488	666	1
62	5220	1694	1317	7782	2224	12.0	2400	2488	666	1
62	5226	1693	1317	7787	2224	15.0	2400	2488	666	1
62	5222	1694	1317	7785	2223	11.0	2400	2488	666	1
62	5220	1693	1317	7782	2224	14.0	2400	2488	666	1
62	5224	1692	1317	7784	2224	13.0	2400	2488	666	1
62	5219	1692	1317	7779	2223	10.0	2400	2488	666	1
62	5222	1692	1317	7782	2224	12.0	2400	2488	666	1
62	5216	1694	1317	7780	2224	11.0	2400	2488	666	1
62	5219	1691	1316	7779	2225	16.0	2400	2488	666	1
62	5220	1693	1317	7782	2224	11.0	2400	2488	666	1
62	5214	1693	1316	7776	2224	13.0	2400	2488	666	1
62	5221	1692	1317	7782	2225	16.0	2400	2488	666	1
62	5216	1693	1317	7779	2224	11.0	2400	2488	666	1
62	5216	1693	1317	7778	2225	14.0	2400	2488	666	1
62	5219	1691	1316	7778	2225	14.0	2400	2488	666	1
62	5214	1694	1317	7778	2223	11.0	2400	2488	666	1
62	5216	1690	1315	7773	2226	17.0	2400	2488	666	1
62	5218	1692	1317	7780	2223	11.0	2400	2488	666	1
62	5212	1692	1315	7772	2225	12.0	2400	2488	666	1
62	5219	1692	1317	7780	2224	16.0	2400	2488	666	1
62	5215	1692	1316	7775	2224	12.0	2400	2488	666	1
62	5214	1693	1317	7777	2224	14.0	2400	2488	666	1
62	5217	1690	1315	7774	2226	15.0	2400	2488	666	1
62	5214	1690	1315	7779	2223	11.0	2400	2488	666	1
62	5219	1693	1317	7781	2226	12.0	2400	2488	666	0
62	3073	1146	910	4894	2224	13.0	2400	2488	666	0
62	337	452	394	1221	2413	145.0	2400	2488	666	0
62	335	450	392	1214	5845	315.0	2400	2488	666	0
62	337	452	394	1221	5849	314.0	2400	2488	666	0
62	335	449	391	1213	5845	315.0	2400	2488	666	0
62	337	452	394	1221	5837	313.0	2400	2488	666	0
63	335	450	391	1213	5845	315.0	2400	2844	444	1
63	1679	664	594	2836	5837	315.0	2400	2844	444	1
63	5912	1329	1224	7924	2663	68.0	2400	2844	444	1
63	5911	1331	1226	7928	2035	0.0	2400	2844	444	1
63	5912	1327	1223	7922	2036	0.0	2400	2844	444	1
63	5909	1331	1225	7926	2034	0.0	2400	2844	444	1
63	5906	1327	1222	7916	2036	0.0	2400	2844	444	1
63	5912	1330	1225	7927	2035	0.0	2400	2844	444	1
63	5905	1328	1223	7916	2035	0.0	2400	2844	444	1
63	5908	1330	1225	7923	2035	0.0	2400	2844	444	1
63	5909	1327	1223	7918	2036	0.0	2400	2844	444	1
63	5905	1326	1222	7914	2034	0.0	2400	2844	444	1
63	5908	1330	1225	7924	2035	0.0	2400	2844	444	1
63	5901	1327	1222	7911	2036	0.0	2400	2844	444	1
63	5905	1329	1225	7920	2035	0.0	2400	2844	444	1
63	5903	1326	1222	7913	2037	0.0	2400	2844	444	1
63	5902	1330	1225	7919	2035	0.0	2400	2844	444	1
63	5903	1326	1222	7912	2037	0.0	2400	2844	444	1
63	5906	1329	1225	7921	2035	0.0	2400	2844	444	1
63	5899	1327	1222	7909	2037	0.0	2400	2844	444	1
63	5905	1329	1225	7920	2035	0.0	2400	2844	444	1
63	5902	1326	1222	7911	2037	0.0	2400	2844	444	1
63	5899	1330	1224	7914	2035	0.0	2400	2844	444	1
63	5901	1326	1222	7909	2037	0.0	2400	2844	444	1
63	5904	1329	1224	7918	2035	0.0	2400	2844	444	1
63	5896	1327	1222	7907	2036	0.0	2400	2844	444	1
63	5901	1329	1224	7915	2036	0.0	2400	2844	444	1
63	5903	1326	1222	7911	2037	0.0	2400	2844	444	0
63	5898	1330	1224	7913	2034	0.0	2400	2844	444	0
63	337	452	394	1221	2037	0.0	2400	2844	444	0
63	335	450	392	1214	5845	315.0	2400	2844	444	0
63	336	452	393	1220	5849	314.0	2400	2844	444	0
63	335	450	392	1214	5847	316.0	2400	2844	444	0
63	336	452	394	1220	5849	314.0	2400	2844	444	0
64	335	450	392	1214	5858	315.0	2400	3200	222	1
64	1451	549	528	2446	5849	314.0	2400	3200	222	1
64	6608	994	1147	8118	2706	8.0	2400	3200	222	1
64	6609	995	1149	8122	1894	0.0	2400	3200	222	1
64	6606	994	1147	8115	1895	0.0	2400	3200	222	1
64	6605	995	1148	8118	1894	0.0	2400	3200	222	1
64	6605	993	1147	8113	1895	0.0	2400	3200	222	1
64	6604	995	1148	8116	1894	0.0	2400	3200	222	1
64	6596	993	1146	8104	1895	0.0	2400	3200	222	1
64	6587	993	1146	8097	1895	0.0	2400	3200	222	1
64	6580	992	1144	8087	1896	0.0	2400	3200	222	1
64	6580	993	1145	8090	1895	0.0	2400	3200	222	1
64	6577	991	1144	8084	1896	0.0	2400	3200	222	1
64	6577	991	1144	8083	1895	0.0	2400	3200	222	1
64	6574	992	1144	8082	1895	0.0	2400	3200	222	1
64	6568	991	1143	8075	1896	0.0	2400	3200	222	1
64	6570	992	1144	8078	1896	0.0	2400	3200	222	1
64	6571	991	1143	8077	1896	0.0	2400	3200	222	1
64	6566	992	1143	8074	1895	0.0	2400	3200	222	1
64	6567	991	1143	8073	1896	0.0	2400	3200	222	1
64	6597	993	1147	8106	1896	0.0	2400	3200	222	1
64	6587	992	1145	8095	1895	0.0	2400	3200	222	1
64	6597	993	1147	8107	1895	0.0	2400	3200	222	1
64	6590	993	1146	8099	1895	0.0	2400	3200	222	1
64	6589	993	1146	8098	1895	0.0	2400	3200	222	1
64	6590	993	1145	8098	1895	0.0	2400	3200	222	1
64	6586	992	1145	8094	1894	0.0	2400	3200	222	1
64	6581	992	1145	8089	1895	0.0	2400	3200	222	1
64	6583	992	1144	8090	1896	0.0	2400	3200	222	0
64	4028	771	837	5280	1895	0.0	2400	3200	222	0
64	335	450	392	1216	2043	0.0	2400	3200	222	0
64	335	451	392	1216	5849	314.0	2400	3200	222	0
64	336	452	393	1219	5849	316.0	2400	3200	222	0
64	335	450	392	1216	5847	316.0	2400	3200	222	0
65	336	452	393	1219	5849	314.0	2400	711	2000	1
65	661	1189	726	2608	5847	316.0	2400	711	2000	1
65	1884	3926	1964	7787	5575	1130.0	2400	711	2000	1
65	1885	3926	1963	7787	5362	4147.0	2400	711	2000	1
65	1884	3930	1965	7792	5358	4147.0	2400	711	2000	1
65	1883	3922	1961	7780	5364	4153.0	2400	711	2000	1
65	1885	3929	1965	7792	5358	4143.0	2400	711	2000	1
65	1882	3926	1963	7784	5362	4151.0	2400	711	2000	1
65	1885	3924	1963	7784	5364	4148.0	2400	711	2000	1
65	1883	3927	1963	7785	5358	4144.0	2400	711	2000	1
65	1883	3927	1964	7788	5362	4150.0	2400	711	2000	1
65	1883	3922	1961	7778	5364	4149.0	2400	711	2000	1
65	1884	3929	1965	7792	5358	4143.0	2400	711	2000	1
65	1881	3924	1962	7780	5364	4151.0	2400	711	2000	1
65	1886	3925	1963	7787	5365	4146.0	2400	711	2000	1
65	1883	3925	1963	7786	5356	4146.0	2400	711	2000	1
65	1884	3924	1961	7781	5362	4147.0	2400	711	2000	1
65	1884	3930	1965	7792	5356	4146.0	2400	711	2000	1
65	1882	3921	1960	7776	5364	4153.0	2400	711	2000	1
65	1886	3927	1964	7790	5358	4143.0	2400	711	2000	1
65	1882	3926	1963	7783	5358	4148.0	2400	711	2000	1
65	1885	3924	1963	7784	5364	4148.0	2400	711	2000	1
65	1884	3925	1962	7784	5358	4144.0	2400	711	2000	1
65	1884	3929	1965	7791	5358	4147.0	2400	711	2000	1
65	1884	3921	1960	7777	5364	4151.0	2400	711	2000	1
65	1886	3928	1965	7792	5354	4142.0	2400	711	2000	1
65	1882	3924	1961	7780	5360	4149.0	2400	711	2000	1
65	1886	3924	1963	7785	5360	4147.0	2400	711	2000	1
65	1883	3926	1962	7784	5356	4144.0	2400	711	2000	0
65	1259	2519	1328	5129	5360	4149.0	2400	711	2000	0
65	335	450	391	1213	5409	2595.0	2400	711	2000	0
65	337	453	394	1222	5837	315.0	2400	711	2000	0
65	335	449	391	1213	5845	317.0	2400	711	2000	0
65	337	453	391	1222	5837	313.0	2400	711	2000	0
65	337	452	394	1221	5811	319.0	2400	711	2000	0
66	796	1097	699	2606	5845	315.0	2400	1066	1777	1
66	2553	3562	1869	7909	4736	961.0	2400	1066	1777	1
66	2552	3553	1864	7893	4165	3425.0	2400	1066	1777	1
66	2557	3558	1868	7906	4158	3415.0	2400	1066	1777	1
66	2550	3557	1866	7898	4158	3418.0	2400	1066	1777	1
66	2555	3555	1867	7901	4163	3420.0	2400	1066	1777	1
66	2554	3556	1866	7898	4159	3415.0	2400	1066	1777	1
66	2553	3559	1868	7903	4158	3417.0	2400	1066	1777	1
66	2553	3552	1864	7893	4163	3421.0	2400	1066	1777	1
66	2554	3560	1868	7906	4157	3413.0	2400	1066	1777	1
66	2550	3555	1865	7894	4162	3422.0	2400	1066	1777	1
66	2556	3556	1867	7902	4162	3418.0	2400	1066	1777	1
66	2551	3558	1866	7899	4158	3416.0	2400	1066	1777	1
66	2553	3556	1867	7899	4162	3421.0	2400	1066	1777	1
66	2554	3554	1865	7897	4161	3417.0	2400	1066	1777	1
66	2552	3560	1868	7904	4157	3415.0	2400	1066	1777	1
66	2552	3551	1864	7891	4164	3423.0	2400	1066	1777	1
66	2550	3556	1865	7895	4158	3411.0	2400	1066	1777	1
66	2555	3554	1866	7899	4162	3419.0	2400	1066	1777	1
66	2551	3558	1866	7898	4158	3414.0	2400	1066	1777	1
66	2551	3555	1866	7896	4162	3421.0	2400	1066	1777	1
66	2554	3553	1865	7896	4162	3417.0	2400	1066	1777	1
66	2552	3560	1868	7904	4157	3413.0	2400	1066	1777	1
66	2551	3553	1864	7892	4164	3423.0	2400	1066	1777	1
66	2556	3556	1867	7902	4159	3415.0	2400	1066	1777	1
66	2551	3558	1866	7898	4158	3416.0	2400	1066	1777	1
66	2554	3553	1865	7896	4162	3421.0	2400	1066	1777	1
66	2553	3556	1866	7898	4157	3413.0	2400	1066	1777	0
66	1573	2184	1215	4946	4160	3418.0	2400	1066	1777	0
66	335	451	392	1216	4326	2047.0	2400	1066	1777	0
66	336	452	393	1219	5849	316.0	2400	1066	1777	0
66	336	451	392	1217	5847	316.0	2400	1066	1777	0
66	336	452	393	1219	5836	315.0	2400	1066	1777	0
66	336	451	393	1217	5847	316.0	2400	1066	1777	0
67	336	451	393	1218	5847	315.0	2400	1422	1555	1
67	3227	3194	1773	8028	5847	315.0	2400	1422	1555	1
67	3229	3188	1771	8021	3438	2695.0	2400	1422	1555	1
67	3230	3191	1772	8027	3435	2687.0	2400	1422	1555	1
67	3227	3192	1772	8025	3435	2690.0	2400	1422	1555	1
67	3231	3188	1771	8024	3437	2693.0	2400	1422	1555	1
67	3229	3193	1773	8030	3433	2686.0	2400	1422	1555	1
67	3226	3190	1771	8021	3438	2693.0	2400	1422	1555	1
67	3231	3189	1771	8025	3437	2691.0	2400	1422	1555	1
67	3225	3193	1772	8024	3433	2688.0	2400	1422	1555	1
67	3227	3189	1771	8021	3439	2695.0	2400	1422	1555	1
67	3228	3189	1771	8021	3436	2689.0	2400	1422	1555	1
67	3220	3193	1772	8020	3435	2689.0	2400	1422	1555	1
67	3222	3186	1769	8012	3442	2697.0	2400	1422	1555	1
67	3229	3192	1772	8028	3437	2687.0	2400	1422	1555	1
67	3225	3190	1770	8020	3437	2692.0	2400	1422	1555	1
67	3231	3188	1771	8024	3437	2692.0	2400	1422	1555	1
67	3226	3191	1771	8022	3433	2686.0	2400	1422	1555	1
67	3227	3190	1771	8022	3437	2693.0	2400	1422	1555	1
67	3226	3194	1773	8027	3436	2691.0	2400	1422	1555	1
67	3226	3186	1769	8014	3439	2696.0	2400	1422	1555	1
67	3228	3192	1772	8027	3434	2686.0	2400	1422	1555	1
67	3224	3189	1770	8017	3437	2693.0	2400	1422	1555	1
67	3231	3189	1771	8025	3437	2691.0	2400	1422	1555	1
67	3225	3191	1771	8021	3433	2688.0	2400	1422	1555	1
67	3226	3190	1772	8022	3437	2693.0	2400	1422	1555	1
67	3228	3187	1769	8017	3438	2690.0	2400	1422	1555	1
67	3218	3193	1772	8019	3433	2687.0	2400	1422	1555	0
67	2127	2148	1246	5433	3444	2698.0	2400	1422	1555	0
67	337	453	394	1222	3589	1787.0	2400	1422	1555	0
67	335	450	392	1214	5845	317.0	2400	1422	1555	0
67	337	453	394	1222	5849	314.0	2400	1422	1555	0
67	335	450	392	1214	5845	317.0	2400	1422	1555	0
67	337	453	394	1222	5849	314.0	2400	1422	1555	0
68	334	449	391	1213	5845	317.0	2400	1777	1333	1
68	984	889	629	2487	5851	314.0	2400	1777	1333	1
68	3892	2824	1675	8136	3816	623.0	2400	1777	1333	1
68	3886	2825	1675	8142	2957	1967.0	2400	1777	1333	1
68	3891	2823	1675	8135	2962	1971.0	2400	1777	1333	1
68	3890	2822	1674	8131	2957	1966.0	2400	1777	1333	1
68	3887	2827	1677	8138	2957	1966.0	2400	1777	1333	1
68	3888	2820	1673	8127	2962	1972.0	2400	1777	1333	1
68	3900	2827	1678	8150	2957	1964.0	2400	1777	1333	1
68	3896	2824	1675	8141	2957	1967.0	2400	1777	1333	1
68	3905	2824	1677	8151	2955	1966.0	2400	1777	1333	1
68	3899	2825	1676	8145	2954	1962.0	2400	1777	1333	1
68	3900	2826	1678	8149	2955	1966.0	2400	1777	1333	1
68	3899	2821	1675	8139	2957	1966.0	2400	1777	1333	1
68	3900	2829	1679	8152	2953	1960.0	2400	1777	1333	1
68	3900	2821	1675	8140	2957	1970.0	2400	1777	1333	1
68	3903	2826	1678	8151	2953	1960.0	2400	1777	1333	1
68	3896	2825	1676	8143	2955	1965.0	2400	1777	1333	1
68	3901	2823	1676	8146	2956	1967.0	2400	1777	1333	1
68	3900	2825	1676	8146	2954	1962.0	2400	1777	1333	1
68	3900	2826	1677	8147	2955	1966.0	2400	1777	1333	1
68	3903	2822	1678	8144	2955	1966.0	2400	1777	1333	1
68	3899	2821	1675	8140	2954	1958.0	2400	1777	1333	1
68	3902	2825	1677	8149	2954	1960.0	2400	1777	1333	1
68	3896	2825	1676	8143	2955	1964.0	2400	1777	1333	1
68	3901	2823	1676	8145	2956	1967.0	2400	1777	1333	1
68	3890	2825	1676	8136	2954	1962.0	2400	1777	1333	1
68	3887	2824	1675	8133	2959	1969.0	2400	1777	1333	0
68	2553	1927	1191	5526	2960	1969.0	2400	1777	1333	0
68	336	452	393	1219	3109	1340.0	2400	1777	1333	0
68	336	451	392	1217	5847	316.0	2400	1777	1333	0
