Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
67	2962	1843	986	5772	2651	1225.0	2400	1422	1555	1
67	2964	1846	988	5778	2652	1228.0	2400	1422	1555	1
67	2962	1843	986	5772	2651	1225.0	2400	1422	1555	1
67	3022	1879	1004	5885	2648	1249.0	2400	1422	1555	1
67	3058	1902	1014	5953	2646	1267.0	2400	1422	1555	1
67	3066	1902	1015	5962	2643	1263.0	2400	1422	1555	1
67	3060	1902	1014	5954	2644	1266.0	2400	1422	1555	1
67	3062	1902	1015	5959	2645	1265.0	2400	1422	1555	1
67	3057	1894	1011	5941	2642	1256.0	2400	1422	1555	1
67	3060	1903	1015	5958	2646	1267.0	2400	1422	1555	0
67	3065	1900	1014	5956	2642	1261.0	2400	1422	1555	0
67	5661	3406	1741	10737	2546	2263.0	2400	1422	1555	0
67	5665	3401	1738	10734	2543	2256.0	2400	1422	1555	0
67	5662	3405	1740	10737	2545	2262.0	2400	1422	1555	0
68	5662	3402	1738	10732	2544	2259.0	2400	1777	1333	1
68	5663	3404	1740	10736	2545	2260.0	2400	1777	1333	1
68	3078	1874	1006	5931	2625	1222.0	2400	1777	1333	1
68	3316	1752	978	5986	2490	972.0	2400	1777	1333	1
68	3326	1750	978	5994	2486	966.0	2400	1777	1333	1
68	3318	1752	978	5988	2489	972.0	2400	1777	1333	1
68	3325	1749	978	5991	2487	965.0	2400	1777	1333	1
68	3320	1752	979	5992	2490	970.0	2400	1777	1333	1
68	3322	1750	978	5989	2488	967.0	2400	1777	1333	1
68	3323	1751	978	5992	2487	969.0	2400	1777	1333	1
68	3318	1751	978	5986	2489	970.0	2400	1777	1333	1
68	3326	1750	978	5994	2486	966.0	2400	1777	1333	1
68	3212	1699	951	5805	2495	942.0	2400	1777	1333	1
68	3213	1700	952	5808	2496	943.0	2400	1777	1333	1
68	3212	1699	951	5804	2494	942.0	2400	1777	1333	1
68	3214	1700	952	5808	2495	942.0	2400	1777	1333	1
68	3212	1698	951	5804	2495	941.0	2400	1777	1333	1
68	3214	1700	953	5809	2496	942.0	2400	1777	1333	1
68	3225	1704	954	5825	2493	944.0	2400	1777	1333	1
68	3214	1700	953	5809	2496	942.0	2400	1777	1333	1
68	3212	1698	951	5804	2495	941.0	2400	1777	1333	1
68	3219	1698	952	5811	2493	938.0	2400	1777	1333	1
68	3265	1726	965	5898	2493	957.0	2400	1777	1333	1
68	3317	1751	978	5985	2489	971.0	2400	1777	1333	1
68	3328	1751	979	5997	2487	966.0	2400	1777	1333	1
68	3304	1745	974	5963	2489	968.0	2400	1777	1333	1
68	3327	1751	979	5997	2487	967.0	2400	1777	1333	1
68	3318	1751	978	5986	2489	970.0	2400	1777	1333	1
68	3326	1751	979	5996	2487	967.0	2400	1777	1333	1
68	3320	1751	978	5988	2488	970.0	2400	1777	1333	1
68	3325	1752	979	5995	2488	969.0	2400	1777	1333	1
68	3321	1751	978	5990	2488	969.0	2400	1777	1333	1
68	3324	1752	979	5994	2488	969.0	2400	1777	1333	1
68	3322	1751	978	5990	2488	969.0	2400	1777	1333	1
68	3214	1700	953	5811	2497	942.0	2400	1777	1333	1
68	3212	1698	951	5804	2495	941.0	2400	1777	1333	1
68	3214	1700	953	5810	2497	942.0	2400	1777	1333	1
68	3212	1698	951	5805	2495	941.0	2400	1777	1333	1
68	3214	1700	953	5810	2497	942.0	2400	1777	1333	1
68	3214	1700	953	5810	2497	942.0	2400	1777	1333	1
68	3212	1698	951	5805	2495	941.0	2400	1777	1333	1
68	3227	1706	956	5831	2495	945.0	2400	1777	1333	1
68	3213	1699	951	5806	2495	942.0	2400	1777	1333	1
68	3214	1700	952	5809	2495	942.0	2400	1777	1333	1
68	3212	1699	951	5805	2495	942.0	2400	1777	1333	1
68	3307	1747	976	5970	2490	969.0	2400	1777	1333	0
68	2854	1525	864	5196	2522	848.0	2400	1777	1333	0
68	356	340	261	986	4184	230.0	2400	1777	1333	0
68	355	339	261	984	4192	228.0	2400	1777	1333	0
68	356	339	261	986	4184	228.0	2400	1777	1333	0
69	356	339	261	985	4184	228.0	2400	2133	1111	1
69	356	339	261	986	4184	228.0	2400	2133	1111	1
69	3472	1557	918	5852	2359	658.0	2400	2133	1111	1
69	3470	1556	918	5849	2360	657.0	2400	2133	1111	1
69	3470	1557	918	5850	2360	659.0	2400	2133	1111	1
69	3469	1556	918	5848	2360	657.0	2400	2133	1111	1
69	3543	1587	934	5967	2356	670.0	2400	2133	1111	1
69	3592	1604	943	6037	2350	675.0	2400	2133	1111	1
69	3592	1601	942	6036	2351	671.0	2400	2133	1111	1
69	3585	1604	944	6033	2354	676.0	2400	2133	1111	1
69	3591	1601	942	6033	2350	671.0	2400	2133	1111	1
69	3573	1599	941	6013	2354	675.0	2400	2133	1111	1
69	3589	1601	942	6031	2351	672.0	2400	2133	1111	1
69	3588	1605	944	6037	2353	677.0	2400	2133	1111	1
69	3587	1601	942	6030	2351	672.0	2400	2133	1111	1
69	3576	1599	941	6016	2353	674.0	2400	2133	1111	1
69	3585	1601	942	6028	2352	673.0	2400	2133	1111	1
69	3470	1557	919	5851	2361	658.0	2400	2133	1111	1
69	3468	1555	917	5844	2359	657.0	2400	2133	1111	1
69	3484	1563	922	5873	2360	661.0	2400	2133	1111	1
69	3468	1555	917	5844	2359	657.0	2400	2133	1111	1
69	3470	1557	919	5851	2361	658.0	2400	2133	1111	1
69	3468	1555	917	5844	2359	657.0	2400	2133	1111	1
69	3471	1557	919	5852	2361	658.0	2400	2133	1111	1
69	3468	1555	917	5845	2359	657.0	2400	2133	1111	1
69	3470	1557	919	5851	2361	658.0	2400	2133	1111	1
69	3470	1558	919	5851	2360	659.0	2400	2133	1111	1
69	3475	1560	919	5859	2360	661.0	2400	2133	1111	1
69	3588	1604	944	6036	2353	675.0	2400	2133	1111	1
69	3590	1602	942	6034	2351	673.0	2400	2133	1111	1
69	3586	1604	944	6034	2354	676.0	2400	2133	1111	1
69	3592	1601	942	6034	2350	671.0	2400	2133	1111	1
69	3584	1604	944	6032	2354	677.0	2400	2133	1111	1
69	3592	1601	942	6034	2350	671.0	2400	2133	1111	1
69	3585	1604	944	6033	2354	676.0	2400	2133	1111	1
69	3577	1595	939	6011	2351	668.0	2400	2133	1111	1
69	3586	1604	944	6035	2355	676.0	2400	2133	1111	1
69	3589	1601	942	6032	2351	672.0	2400	2133	1111	1
69	3587	1604	944	6036	2354	676.0	2400	2133	1111	1
69	3510	1570	925	5907	2355	661.0	2400	2133	1111	1
69	3470	1557	918	5850	2360	659.0	2400	2133	1111	1
69	3469	1556	918	5847	2359	657.0	2400	2133	1111	1
69	3470	1557	918	5850	2360	659.0	2400	2133	1111	1
69	3483	1561	921	5869	2359	658.0	2400	2133	1111	1
69	3469	1556	918	5847	2359	657.0	2400	2133	1111	1
69	3469	1557	918	5849	2360	659.0	2400	2133	1111	0
69	5695	2428	1389	9326	2272	966.0	2400	2133	1111	0
69	6700	2816	1599	10889	2250	1099.0	2400	2133	1111	0
69	6689	2817	1599	10879	2251	1104.0	2400	2133	1111	0
69	6699	2815	1599	10886	2250	1097.0	2400	2133	1111	0
70	6690	2817	1599	10879	2251	1103.0	2400	2488	888	1
70	6254	2642	1505	10192	2258	1038.0	2400	2488	888	1
70	3749	1417	887	5918	2239	370.0	2400	2488	888	1
70	3749	1417	886	5917	2238	370.0	2400	2488	888	1
70	3750	1418	887	5920	2239	371.0	2400	2488	888	1
70	3756	1421	888	5930	2238	373.0	2400	2488	888	1
70	3751	1418	887	5921	2239	371.0	2400	2488	888	1
70	3749	1417	886	5917	2238	370.0	2400	2488	888	1
70	3751	1418	887	5921	2239	371.0	2400	2488	888	1
70	3764	1421	889	5938	2237	370.0	2400	2488	888	1
70	3751	1418	887	5921	2239	371.0	2400	2488	888	1
70	3757	1420	888	5929	2237	371.0	2400	2488	888	1
70	3863	1452	907	6082	2231	373.0	2400	2488	888	1
70	3882	1461	912	6114	2232	378.0	2400	2488	888	1
70	3877	1457	910	6104	2231	374.0	2400	2488	888	1
70	3883	1460	912	6114	2232	376.0	2400	2488	888	1
70	3877	1457	910	6103	2231	374.0	2400	2488	888	1
70	3883	1460	912	6114	2232	376.0	2400	2488	888	1
70	3876	1457	910	6102	2231	375.0	2400	2488	888	1
70	3884	1460	912	6114	2231	375.0	2400	2488	888	1
70	3875	1458	910	6101	2231	377.0	2400	2488	888	1
70	3885	1459	912	6115	2231	374.0	2400	2488	888	1
70	3764	1421	889	5938	2237	370.0	2400	2488	888	1
70	3752	1419	888	5923	2239	371.0	2400	2488	888	1
70	3749	1416	886	5915	2237	369.0	2400	2488	888	1
70	3752	1418	888	5923	2239	370.0	2400	2488	888	1
70	3749	1416	886	5916	2238	369.0	2400	2488	888	1
70	3752	1418	888	5923	2239	370.0	2400	2488	888	1
70	3749	1416	886	5917	2238	369.0	2400	2488	888	1
70	3767	1423	891	5945	2238	370.0	2400	2488	888	1
70	3749	1416	888	5917	2239	367.0	2400	2488	888	1
70	3749	1416	886	5916	2238	369.0	2400	2488	888	1
70	3751	1418	888	5922	2240	370.0	2400	2488	888	1
70	3875	1458	910	6103	2232	377.0	2400	2488	888	1
70	3885	1459	911	6114	2230	374.0	2400	2488	888	1
70	3876	1458	910	6104	2231	376.0	2400	2488	888	1
70	3869	1454	908	6091	2231	374.0	2400	2488	888	1
70	3876	1458	910	6103	2231	376.0	2400	2488	888	1
70	3885	1459	911	6114	2230	374.0	2400	2488	888	1
70	3875	1458	910	6104	2232	377.0	2400	2488	888	1
70	3884	1458	911	6113	2231	373.0	2400	2488	888	1
70	3876	1458	910	6104	2231	376.0	2400	2488	888	1
70	3884	1458	911	6112	2231	373.0	2400	2488	888	1
70	3875	1459	911	6104	2233	378.0	2400	2488	888	1
70	3841	1444	903	6048	2232	371.0	2400	2488	888	1
70	3750	1417	887	5919	2239	369.0	2400	2488	888	0
70	3750	1417	887	5919	2239	369.0	2400	2488	888	0
70	356	339	261	986	4184	228.0	2400	2488	888	0
70	356	339	261	985	4184	228.0	2400	2488	888	0
70	355	339	261	984	4192	228.0	2400	2488	888	0
71	356	340	261	986	4184	230.0	2400	2844	666	1
71	2947	1000	679	4512	2211	124.0	2400	2844	666	1
71	4180	1315	880	6192	2126	74.0	2400	2844	666	1
71	4198	1317	881	6211	2123	70.0	2400	2844	666	1
71	4197	1320	883	6215	2125	74.0	2400	2844	666	1
71	4055	1282	858	6018	2130	78.0	2400	2844	666	1
71	4073	1287	862	6045	2131	78.0	2400	2844	666	1
71	4054	1281	858	6018	2131	77.0	2400	2844	666	1
71	4056	1283	860	6023	2132	78.0	2400	2844	666	1
71	4054	1281	858	6018	2131	77.0	2400	2844	666	1
71	4056	1283	860	6023	2132	78.0	2400	2844	666	1
71	4054	1281	858	6017	2130	77.0	2400	2844	666	1
71	4056	1283	860	6023	2132	78.0	2400	2844	666	1
71	4054	1281	858	6017	2130	77.0	2400	2844	666	1
71	4056	1283	860	6023	2132	78.0	2400	2844	666	1
71	4054	1281	858	6016	2130	77.0	2400	2844	666	1
71	4056	1283	860	6023	2132	78.0	2400	2844	666	1
71	4203	1320	883	6221	2124	72.0	2400	2844	666	1
71	4191	1317	881	6205	2124	73.0	2400	2844	666	1
71	4202	1319	883	6220	2124	71.0	2400	2844	666	1
71	4192	1317	881	6205	2124	72.0	2400	2844	666	1
71	4202	1319	883	6220	2124	71.0	2400	2844	666	1
71	4176	1313	878	6184	2125	74.0	2400	2844	666	1
71	4201	1319	883	6219	2124	71.0	2400	2844	666	1
71	4193	1318	881	6207	2124	74.0	2400	2844	666	1
71	4201	1319	883	6219	2124	71.0	2400	2844	666	1
71	4176	1313	878	6185	2125	74.0	2400	2844	666	1
71	4139	1303	872	6133	2126	74.0	2400	2844	666	1
71	4054	1281	858	6018	2131	77.0	2400	2844	666	1
71	4056	1283	860	6023	2132	78.0	2400	2844	666	1
71	4071	1286	861	6040	2129	77.0	2400	2844	666	1
71	4056	1283	860	6023	2132	78.0	2400	2844	666	1
71	4054	1281	858	6017	2130	77.0	2400	2844	666	1
71	4056	1283	860	6022	2132	78.0	2400	2844	666	1
71	4054	1281	858	6017	2130	77.0	2400	2844	666	1
71	4054	1282	858	6023	2133	79.0	2400	2844	666	1
71	4056	1283	860	6022	2132	78.0	2400	2844	666	1
71	4054	1282	859	6018	2131	78.0	2400	2844	666	1
71	4194	1319	882	6211	2124	74.0	2400	2844	666	1
71	4201	1318	882	6216	2123	70.0	2400	2844	666	1
71	4193	1319	882	6210	2124	75.0	2400	2844	666	1
71	4201	1318	882	6216	2123	70.0	2400	2844	666	1
71	4193	1319	882	6209	2124	75.0	2400	2844	666	1
71	4200	1318	882	6215	2123	71.0	2400	2844	666	1
71	4194	1319	882	6211	2124	74.0	2400	2844	666	1
71	4198	1318	882	6213	2124	71.0	2400	2844	666	0
71	4179	1315	880	6190	2125	74.0	2400	2844	666	0
71	7889	2258	1479	11235	2026	0.0	2400	2844	666	0
71	7887	2259	1479	11234	2026	0.0	2400	2844	666	0
71	7885	2258	1479	11231	2027	0.0	2400	2844	666	0
72	7886	2259	1479	11233	2027	0.0	2400	3200	444	1
72	7882	2258	1479	11228	2027	0.0	2400	3200	444	1
72	4276	1284	875	6239	2099	0.0	2400	3200	444	1
72	4529	1179	855	6333	2029	0.0	2400	3200	444	1
72	4529	1179	855	6334	2030	0.0	2400	3200	444	1
72	4535	1179	855	6340	2029	0.0	2400	3200	444	1
72	4530	1180	855	6337	2030	0.0	2400	3200	444	1
72	4535	1179	855	6339	2028	0.0	2400	3200	444	1
72	4531	1180	855	6337	2030	0.0	2400	3200	444	1
72	4534	1178	854	6337	2028	0.0	2400	3200	444	1
72	4442	1161	842	6223	2034	0.0	2400	3200	444	1
72	4378	1148	832	6139	2036	0.0	2400	3200	444	1
72	4380	1149	834	6144	2037	0.0	2400	3200	444	1
72	4378	1148	832	6139	2036	0.0	2400	3200	444	1
72	4380	1149	834	6144	2037	0.0	2400	3200	444	1
72	4378	1147	832	6138	2036	0.0	2400	3200	444	1
72	4398	1153	836	6167	2036	0.0	2400	3200	444	1
72	4378	1147	832	6138	2036	0.0	2400	3200	444	1
72	4380	1149	834	6144	2037	0.0	2400	3200	444	1
72	4378	1147	832	6138	2036	0.0	2400	3200	444	1
72	4398	1153	836	6167	2036	0.0	2400	3200	444	1
72	4378	1147	832	6138	2036	0.0	2400	3200	444	1
72	4530	1179	854	6334	2029	0.0	2400	3200	444	1
72	4516	1176	853	6317	2030	0.0	2400	3200	444	1
72	4532	1179	854	6336	2029	0.0	2400	3200	444	1
72	4533	1180	856	6340	2030	0.0	2400	3200	444	1
72	4533	1179	854	6337	2029	0.0	2400	3200	444	1
72	4531	1180	856	6338	2031	0.0	2400	3200	444	1
72	4534	1178	854	6338	2028	0.0	2400	3200	444	1
72	4530	1180	855	6337	2030	0.0	2400	3200	444	1
72	4535	1178	854	6339	2028	0.0	2400	3200	444	1
72	4530	1180	855	6338	2031	0.0	2400	3200	444	1
72	4534	1178	854	6337	2028	0.0	2400	3200	444	1
72	4380	1150	834	6145	2037	0.0	2400	3200	444	1
72	4378	1147	832	6137	2035	0.0	2400	3200	444	1
72	4380	1150	834	6144	2037	0.0	2400	3200	444	1
72	4378	1147	832	6138	2036	0.0	2400	3200	444	1
72	4380	1149	834	6144	2037	0.0	2400	3200	444	1
72	4378	1147	832	6138	2036	0.0	2400	3200	444	1
72	4380	1149	834	6144	2037	0.0	2400	3200	444	1
72	4380	1149	834	6143	2037	0.0	2400	3200	444	1
72	4378	1148	832	6139	2036	0.0	2400	3200	444	1
72	4380	1149	834	6144	2037	0.0	2400	3200	444	1
72	4471	1167	846	6258	2031	0.0	2400	3200	444	1
72	4536	1180	856	6344	2030	0.0	2400	3200	444	1
72	4529	1179	854	6334	2029	0.0	2400	3200	444	0
72	3390	949	693	4873	2097	0.0	2400	3200	444	0
72	355	339	261	984	4192	228.0	2400	3200	444	0
72	356	340	261	987	4184	230.0	2400	3200	444	0
72	355	339	261	984	4192	228.0	2400	3200	444	0
73	356	340	261	986	4184	230.0	2400	1066	2000	1
73	356	339	261	985	4184	228.0	2400	1066	2000	1
73	2730	2123	1077	5953	2894	1676.0	2400	1066	2000	1
73	2728	2123	1077	5949	2895	1676.0	2400	1066	2000	1
73	2728	2122	1077	5950	2895	1675.0	2400	1066	2000	1
73	2821	2189	1107	6140	2886	1728.0	2400	1066	2000	1
73	2816	2191	1108	6138	2890	1733.0	2400	1066	2000	1
73	2819	2190	1108	6139	2888	1730.0	2400	1066	2000	1
73	2817	2190	1108	6138	2889	1731.0	2400	1066	2000	1
73	2818	2190	1108	6137	2889	1730.0	2400	1066	2000	1
73	2817	2191	1108	6139	2889	1732.0	2400	1066	2000	1
73	2819	2189	1107	6137	2887	1729.0	2400	1066	2000	1
73	2816	2192	1108	6139	2890	1734.0	2400	1066	2000	1
73	2808	2180	1103	6114	2887	1721.0	2400	1066	2000	1
73	2816	2192	1109	6140	2891	1733.0	2400	1066	2000	1
73	2819	2187	1106	6134	2885	1727.0	2400	1066	2000	1
73	2728	2123	1077	5951	2895	1676.0	2400	1066	2000	1
73	2737	2129	1079	5968	2893	1682.0	2400	1066	2000	1
73	2728	2123	1077	5951	2895	1676.0	2400	1066	2000	1
73	2726	2121	1076	5945	2894	1675.0	2400	1066	2000	1
73	2728	2123	1077	5951	2895	1676.0	2400	1066	2000	1
73	2726	2121	1076	5945	2894	1675.0	2400	1066	2000	1
73	2728	2123	1077	5951	2895	1676.0	2400	1066	2000	1
73	2726	2121	1076	5945	2894	1675.0	2400	1066	2000	1
73	2728	2123	1077	5951	2895	1676.0	2400	1066	2000	1
73	2726	2121	1076	5945	2894	1675.0	2400	1066	2000	1
73	2728	2123	1077	5951	2895	1676.0	2400	1066	2000	1
73	2821	2190	1108	6142	2887	1729.0	2400	1066	2000	1
73	2814	2190	1107	6134	2889	1732.0	2400	1066	2000	1
73	2821	2190	1108	6141	2887	1729.0	2400	1066	2000	1
73	2813	2191	1107	6134	2890	1734.0	2400	1066	2000	1
73	2822	2189	1108	6142	2886	1727.0	2400	1066	2000	1
73	2813	2191	1107	6134	2890	1734.0	2400	1066	2000	1
73	2812	2182	1104	6120	2886	1723.0	2400	1066	2000	1
73	2814	2190	1107	6134	2889	1732.0	2400	1066	2000	1
73	2821	2190	1108	6142	2887	1729.0	2400	1066	2000	1
73	2815	2190	1107	6134	2889	1732.0	2400	1066	2000	1
73	2810	2183	1105	6120	2889	1724.0	2400	1066	2000	1
73	2726	2121	1076	5945	2894	1675.0	2400	1066	2000	1
73	2728	2123	1077	5951	2895	1676.0	2400	1066	2000	1
73	2726	2121	1076	5946	2894	1675.0	2400	1066	2000	1
73	2739	2131	1081	5973	2894	1683.0	2400	1066	2000	1
73	2726	2121	1076	5946	2894	1675.0	2400	1066	2000	1
73	2728	2123	1077	5951	2895	1676.0	2400	1066	2000	1
73	2726	2121	1076	5946	2894	1675.0	2400	1066	2000	1
73	2726	2121	1076	5946	2894	1675.0	2400	1066	2000	0
73	4699	3608	1757	10080	2815	2883.0	2400	1066	2000	0
73	5185	3967	1921	11086	2802	3172.0	2400	1066	2000	0
73	5180	3971	1923	11087	2805	3178.0	2400	1066	2000	0
73	5184	3966	1920	11085	2802	3171.0	2400	1066	2000	0
74	5179	3970	1922	11086	2804	3177.0	2400	1422	1777	1
74	4561	3497	1706	9780	2816	2790.0	2400	1422	1777	1
74	2983	1988	1047	6004	2722	1403.0	2400	1422	1777	1
74	2983	1988	1047	6003	2722	1403.0	2400	1422	1777	1
74	2984	1988	1047	6004	2722	1402.0	2400	1422	1777	1
74	2984	1988	1047	6004	2722	1402.0	2400	1422	1777	1
74	2984	1988	1047	6005	2722	1402.0	2400	1422	1777	1
74	2996	1996	1051	6027	2720	1408.0	2400	1422	1777	1
74	2984	1988	1047	6004	2722	1402.0	2400	1422	1777	1
74	2984	1989	1047	6005	2722	1404.0	2400	1422	1777	1
74	3077	2048	1075	6184	2715	1446.0	2400	1422	1777	1
74	3069	2046	1074	6173	2717	1446.0	2400	1422	1777	1
74	3088	2049	1076	6197	2712	1443.0	2400	1422	1777	1
74	3085	2050	1077	6195	2714	1445.0	2400	1422	1777	1
74	3073	2045	1075	6176	2717	1443.0	2400	1422	1777	1
74	3084	2050	1077	6194	2715	1446.0	2400	1422	1777	1
74	3086	2052	1078	6199	2715	1447.0	2400	1422	1777	1
74	3081	2051	1077	6192	2716	1448.0	2400	1422	1777	1
74	3088	2051	1078	6200	2714	1445.0	2400	1422	1777	1
74	3080	2052	1077	6192	2716	1450.0	2400	1422	1777	1
74	3089	2051	1078	6200	2713	1445.0	2400	1422	1777	1
74	2983	1988	1047	6002	2721	1403.0	2400	1422	1777	1
74	2985	1989	1048	6007	2722	1403.0	2400	1422	1777	1
74	2983	1987	1046	6002	2721	1402.0	2400	1422	1777	1
74	2985	1990	1048	6008	2722	1404.0	2400	1422	1777	1
74	2983	1987	1046	6001	2721	1402.0	2400	1422	1777	1
74	2985	1990	1048	6008	2722	1404.0	2400	1422	1777	1
74	2995	1995	1050	6024	2720	1407.0	2400	1422	1777	1
74	2985	1990	1048	6008	2722	1404.0	2400	1422	1777	1
74	2983	1987	1046	6002	2721	1402.0	2400	1422	1777	1
74	2986	1990	1048	6009	2722	1404.0	2400	1422	1777	1
74	2995	1995	1054	6024	2723	1405.0	2400	1422	1777	1
74	3087	2049	1076	6195	2712	1444.0	2400	1422	1777	1
74	3082	2054	1079	6199	2718	1451.0	2400	1422	1777	1
74	3075	2041	1072	6172	2712	1438.0	2400	1422	1777	1
74	3082	2054	1079	6199	2718	1451.0	2400	1422	1777	1
74	3087	2049	1076	6195	2712	1444.0	2400	1422	1777	1
74	3083	2054	1079	6200	2717	1451.0	2400	1422	1777	1
74	3087	2049	1076	6196	2712	1444.0	2400	1422	1777	1
74	3083	2054	1079	6199	2717	1451.0	2400	1422	1777	1
74	3086	2050	1076	6195	2712	1446.0	2400	1422	1777	1
74	3084	2053	1079	6199	2717	1449.0	2400	1422	1777	1
74	3085	2050	1076	6194	2713	1446.0	2400	1422	1777	1
74	2991	1990	1049	6014	2720	1402.0	2400	1422	1777	1
74	2983	1988	1047	6003	2722	1403.0	2400	1422	1777	1
74	2985	1989	1048	6007	2722	1403.0	2400	1422	1777	0
74	2983	1988	1047	6003	2722	1403.0	2400	1422	1777	0
74	356	340	261	987	4184	230.0	2400	1422	1777	0
74	355	339	260	983	4181	229.0	2400	1422	1777	0
74	356	340	261	987	4184	230.0	2400	1422	1777	0
75	356	340	261	986	4184	230.0	2400	1777	1555	1
75	2696	1569	874	5103	2608	961.0	2400	1777	1555	1
75	3362	1912	1046	6264	2554	1160.0	2400	1777	1555	1
75	3352	1913	1046	6256	2558	1165.0	2400	1777	1555	1
75	3260	1861	1021	6089	2563	1131.0	2400	1777	1555	1
75	3247	1855	1017	6066	2563	1129.0	2400	1777	1555	1
75	3247	1854	1017	6066	2563	1127.0	2400	1777	1555	1
75	3247	1855	1017	6066	2563	1129.0	2400	1777	1555	1
75	3260	1861	1021	6088	2562	1131.0	2400	1777	1555	1
75	3247	1855	1018	6066	2563	1128.0	2400	1777	1555	1
75	3246	1854	1017	6064	2563	1128.0	2400	1777	1555	1
75	3247	1855	1018	6067	2564	1128.0	2400	1777	1555	1
75	3246	1854	1017	6064	2563	1128.0	2400	1777	1555	1
75	3247	1855	1018	6067	2564	1128.0	2400	1777	1555	1
75	3246	1854	1017	6064	2563	1128.0	2400	1777	1555	1
75	3285	1875	1028	6135	2562	1140.0	2400	1777	1555	1
75	3352	1912	1046	6255	2558	1164.0	2400	1777	1555	1
75	3361	1911	1046	6263	2555	1159.0	2400	1777	1555	1
75	3359	1913	1047	6262	2556	1162.0	2400	1777	1555	1
75	3356	1912	1046	6257	2556	1162.0	2400	1777	1555	1
75	3355	1909	1045	6253	2555	1159.0	2400	1777	1555	1
75	3359	1910	1045	6258	2554	1159.0	2400	1777	1555	1
75	3354	1914	1047	6260	2559	1165.0	2400	1777	1555	1
75	3360	1910	1045	6260	2554	1158.0	2400	1777	1555	1
75	3341	1909	1045	6240	2561	1163.0	2400	1777	1555	1
75	3360	1911	1046	6261	2555	1159.0	2400	1777	1555	1
75	3249	1857	1019	6073	2564	1130.0	2400	1777	1555	1
75	3247	1855	1017	6066	2563	1129.0	2400	1777	1555	1
75	3262	1864	1022	6095	2563	1135.0	2400	1777	1555	1
75	3246	1855	1017	6065	2563	1129.0	2400	1777	1555	1
75	3248	1857	1019	6071	2565	1130.0	2400	1777	1555	1
75	3245	1854	1017	6064	2563	1128.0	2400	1777	1555	1
75	3248	1857	1019	6071	2565	1130.0	2400	1777	1555	1
75	3246	1855	1017	6065	2563	1129.0	2400	1777	1555	1
75	3248	1857	1019	6071	2565	1130.0	2400	1777	1555	1
75	3246	1855	1017	6064	2562	1129.0	2400	1777	1555	1
75	3246	1855	1017	6072	2566	1129.0	2400	1777	1555	1
75	3360	1915	1048	6266	2557	1164.0	2400	1777	1555	1
75	3357	1913	1046	6260	2556	1163.0	2400	1777	1555	1
75	3357	1915	1048	6264	2558	1165.0	2400	1777	1555	1
75	3359	1912	1046	6261	2555	1161.0	2400	1777	1555	1
75	3355	1915	1048	6262	2559	1166.0	2400	1777	1555	1
75	3361	1912	1046	6262	2554	1161.0	2400	1777	1555	1
75	3353	1916	1048	6261	2559	1168.0	2400	1777	1555	1
75	3348	1905	1043	6240	2555	1156.0	2400	1777	1555	1
75	3355	1915	1048	6262	2559	1166.0	2400	1777	1555	0
75	3359	1912	1046	6261	2555	1161.0	2400	1777	1555	0
75	6242	3427	1803	11332	2460	2062.0	2400	1777	1555	0
75	6240	3424	1802	11327	2460	2059.0	2400	1777	1555	0
75	6242	3425	1802	11330	2460	2060.0	2400	1777	1555	0
76	6238	3425	1802	11326	2461	2061.0	2400	2133	1333	1
76	6243	3425	1802	11330	2459	2060.0	2400	2133	1333	1
76	3429	1855	1031	6246	2509	1060.0	2400	2133	1333	1
76	3623	1763	1011	6301	2417	866.0	2400	2133	1333	1
76	3615	1764	1011	6295	2420	870.0	2400	2133	1333	1
76	3615	1765	1011	6296	2420	872.0	2400	2133	1333	1
76	3625	1762	1011	6301	2416	864.0	2400	2133	1333	1
76	3617	1765	1011	6298	2419	871.0	2400	2133	1333	1
76	3622	1762	1010	6298	2416	865.0	2400	2133	1333	1
76	3501	1712	984	6105	2425	845.0	2400	2133	1333	1
76	3500	1711	983	6102	2424	844.0	2400	2133	1333	1
76	3501	1712	984	6105	2425	845.0	2400	2133	1333	1
76	3499	1711	983	6101	2424	845.0	2400	2133	1333	1
76	3501	1712	984	6106	2426	845.0	2400	2133	1333	1
76	3499	1710	983	6101	2425	843.0	2400	2133	1333	1
76	3501	1712	984	6106	2426	845.0	2400	2133	1333	1
76	3499	1711	983	6101	2424	845.0	2400	2133	1333	1
76	3501	1712	984	6107	2426	845.0	2400	2133	1333	1
76	3514	1717	986	6124	2423	847.0	2400	2133	1333	1
76	3502	1713	984	6107	2425	846.0	2400	2133	1333	1
76	3499	1710	983	6101	2425	843.0	2400	2133	1333	1
76	3624	1764	1012	6303	2418	866.0	2400	2133	1333	1
