Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
4	423	531	324	1327	4309	463.0	0	0	0	1200	1
4	425	535	326	1336	4313	467.0	0	0	0	1200	1
4	423	531	324	1327	4309	463.0	0	0	0	1200	1
4	425	534	325	1335	4304	466.0	0	0	0	1200	0
4	422	531	324	1327	4316	463.0	0	0	0	1200	0
4	417	509	274	1250	3894	467.0	0	0	0	1200	0
4	410	492	245	1197	3667	464.0	0	0	0	1200	0
4	412	495	246	1204	3665	467.0	0	0	0	1200	0
4	411	493	245	1200	3662	465.0	0	0	0	1200	0
4	412	496	246	1205	3665	469.0	0	0	0	1200	0
5	411	494	246	1201	3671	466.0	0	0	131	1200	1
5	412	495	246	1204	3665	467.0	0	0	131	1200	1
5	412	495	246	1203	3665	467.0	0	0	131	1200	1
5	423	532	323	1328	4300	465.0	0	0	131	1200	1
5	424	532	323	1329	4293	465.0	0	0	131	1200	1
5	424	533	324	1331	4302	466.0	0	0	131	1200	1
5	422	531	323	1326	4307	464.0	0	0	131	1200	1
5	425	533	324	1332	4295	466.0	0	0	131	1200	1
5	422	531	323	1325	4307	464.0	0	0	131	1200	1
5	425	534	324	1333	4295	467.0	0	0	131	1200	1
5	423	532	325	1330	4318	464.0	0	0	131	1200	1
5	425	535	327	1338	4322	467.0	0	0	131	1200	1
5	423	532	325	1329	4318	464.0	0	0	131	1200	1
5	425	535	327	1338	4322	467.0	0	0	131	1200	1
5	423	532	325	1330	4318	464.0	0	0	131	1200	1
5	425	535	327	1338	4322	467.0	0	0	131	1200	1
5	423	532	325	1330	4318	464.0	0	0	131	1200	1
5	425	535	327	1337	4322	467.0	0	0	131	1200	1
5	423	532	326	1331	4327	463.0	0	0	131	1200	1
5	425	535	327	1336	4322	467.0	0	0	131	1200	1
5	423	533	326	1332	4327	465.0	0	0	131	1200	1
5	424	533	324	1331	4302	466.0	0	0	131	1200	1
5	423	532	323	1328	4300	465.0	0	0	131	1200	1
5	424	532	323	1329	4293	465.0	0	0	131	1200	1
5	423	531	323	1327	4300	464.0	0	0	131	1200	1
5	424	533	324	1331	4302	466.0	0	0	131	1200	1
5	422	531	323	1326	4307	464.0	0	0	131	1200	1
5	424	533	324	1332	4302	466.0	0	0	131	1200	0
5	422	530	322	1325	4298	463.0	0	0	131	1200	0
5	414	499	253	1216	3719	468.0	0	0	131	1200	0
5	411	493	245	1199	3662	465.0	0	0	131	1200	0
5	413	497	247	1207	3669	469.0	0	0	131	1200	0
5	411	493	245	1199	3662	465.0	0	0	131	1200	0
5	413	497	247	1207	3669	469.0	0	0	131	1200	0
6	410	493	245	1199	3667	465.0	0	0	263	1200	1
6	413	496	247	1207	3669	468.0	0	0	263	1200	1
6	411	495	249	1205	3699	465.0	0	0	263	1200	1
6	426	537	332	1346	4360	466.0	0	0	263	1200	1
6	424	535	331	1339	4365	464.0	0	0	263	1200	1
6	425	537	332	1345	4367	466.0	0	0	263	1200	1
6	424	535	331	1340	4365	464.0	0	0	263	1200	1
6	425	536	332	1343	4367	465.0	0	0	263	1200	1
6	424	536	331	1342	4365	466.0	0	0	263	1200	1
6	425	537	334	1346	4385	465.0	0	0	263	1200	1
6	424	536	334	1344	4392	463.0	0	0	263	1200	1
6	425	538	334	1347	4385	466.0	0	0	263	1200	1
6	424	536	334	1344	4392	463.0	0	0	263	1200	1
6	426	538	335	1349	4387	465.0	0	0	263	1200	1
6	424	536	333	1342	4383	464.0	0	0	263	1200	1
6	426	538	335	1350	4387	465.0	0	0	263	1200	1
6	423	535	333	1342	4390	463.0	0	0	263	1200	1
6	426	539	335	1350	4387	467.0	0	0	263	1200	1
6	423	535	333	1341	4390	463.0	0	0	263	1200	1
6	426	539	334	1349	4378	467.0	0	0	263	1200	1
6	423	535	333	1341	4390	463.0	0	0	263	1200	1
6	426	537	332	1346	4360	466.0	0	0	263	1200	1
6	423	534	331	1338	4372	463.0	0	0	263	1200	1
6	426	537	332	1346	4360	466.0	0	0	263	1200	1
6	424	535	331	1339	4365	464.0	0	0	263	1200	1
6	426	537	332	1345	4360	466.0	0	0	263	1200	1
6	425	536	332	1343	4367	465.0	0	0	263	1200	1
6	424	535	331	1340	4365	464.0	0	0	263	1200	0
6	424	536	331	1342	4365	466.0	0	0	263	1200	0
6	412	495	247	1205	3675	466.0	0	0	263	1200	0
6	411	494	246	1201	3671	466.0	0	0	263	1200	0
6	412	495	246	1204	3665	467.0	0	0	263	1200	0
6	411	494	246	1201	3671	466.0	0	0	263	1200	0
6	413	496	246	1205	3660	468.0	0	0	263	1200	0
7	411	493	245	1200	3662	465.0	0	0	394	1200	1
7	413	496	247	1206	3669	468.0	0	0	394	1200	1
7	414	504	267	1235	3848	465.0	0	0	394	1200	1
7	428	543	343	1364	4444	467.0	0	0	394	1200	1
7	425	540	342	1356	4456	464.0	0	0	394	1200	1
7	428	543	343	1364	4444	467.0	0	0	394	1200	1
7	425	540	342	1356	4456	464.0	0	0	394	1200	1
7	428	543	344	1365	4453	466.0	0	0	394	1200	1
