Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	560	1279	4487	6483	31918	0.0	0	0	1315	1815	1
14	560	1279	4487	6482	31918	0.0	0	0	1315	1815	1
14	561	1280	4491	6488	31891	0.0	0	0	1315	1815	1
14	560	1279	4490	6485	31939	0.0	0	0	1315	1815	1
14	559	1278	4486	6479	31966	0.0	0	0	1315	1815	0
14	436	594	854	1926	8853	170.0	0	0	1315	1815	0
14	419	509	419	1376	5201	360.0	0	0	1315	1815	0
14	422	513	422	1385	5201	363.0	0	0	1315	1815	0
14	419	509	419	1376	5201	360.0	0	0	1315	1815	0
14	422	513	422	1385	5201	363.0	0	0	1315	1815	0
15	419	509	419	1376	5201	360.0	0	0	1447	1947	1
15	422	513	422	1385	5201	363.0	0	0	1447	1947	1
15	458	720	1535	2776	14160	0.0	0	0	1447	1947	1
15	575	1353	4871	6967	33666	0.0	0	0	1447	1947	1
15	572	1351	4870	6961	33829	0.0	0	0	1447	1947	1
15	575	1354	4874	6970	33686	0.0	0	0	1447	1947	1
15	573	1351	4872	6964	33785	0.0	0	0	1447	1947	1
15	574	1352	4870	6964	33716	0.0	0	0	1447	1947	1
15	573	1350	4865	6956	33739	0.0	0	0	1447	1947	1
15	573	1347	4844	6931	33599	0.0	0	0	1447	1947	1
15	572	1347	4844	6930	33656	0.0	0	0	1447	1947	1
15	572	1346	4843	6930	33649	0.0	0	0	1447	1947	1
15	573	1346	4841	6931	33579	0.0	0	0	1447	1947	1
15	573	1348	4844	6933	33599	0.0	0	0	1447	1947	1
15	571	1346	4843	6927	33705	0.0	0	0	1447	1947	1
15	574	1348	4845	6935	33550	0.0	0	0	1447	1947	1
15	571	1344	4839	6921	33679	0.0	0	0	1447	1947	1
15	574	1348	4844	6934	33543	0.0	0	0	1447	1947	1
15	571	1345	4842	6925	33699	0.0	0	0	1447	1947	1
15	574	1349	4848	6939	33570	0.0	0	0	1447	1947	1
15	572	1349	4866	6956	33802	0.0	0	0	1447	1947	1
15	575	1353	4872	6969	33673	0.0	0	0	1447	1947	1
15	572	1350	4870	6961	33829	0.0	0	0	1447	1947	1
15	575	1353	4872	6969	33673	0.0	0	0	1447	1947	1
15	572	1350	4867	6957	33809	0.0	0	0	1447	1947	1
15	574	1353	4869	6965	33709	0.0	0	0	1447	1947	1
15	573	1351	4870	6961	33772	0.0	0	0	1447	1947	1
15	574	1353	4872	6968	33729	0.0	0	0	1447	1947	1
15	573	1350	4866	6957	33746	0.0	0	0	1447	1947	0
15	574	1352	4868	6961	33702	0.0	0	0	1447	1947	0
15	426	545	601	1606	6766	282.0	0	0	1447	1947	0
15	421	511	421	1381	5201	361.0	0	0	1447	1947	0
15	420	510	420	1379	5201	361.0	0	0	1447	1947	0
15	421	512	421	1382	5201	363.0	0	0	1447	1947	0
15	420	510	420	1377	5201	361.0	0	0	1447	1947	0
16	421	512	421	1383	5201	363.0	0	0	1578	2078	1
16	445	651	1171	2319	11416	25.0	0	0	1578	2078	1
16	587	1420	5224	7410	35298	0.0	0	0	1578	2078	1
16	584	1417	5221	7402	35452	0.0	0	0	1578	2078	1
16	587	1420	5222	7408	35285	0.0	0	0	1578	2078	1
16	584	1416	5220	7400	35446	0.0	0	0	1578	2078	1
16	587	1420	5224	7411	35298	0.0	0	0	1578	2078	1
16	584	1417	5221	7401	35452	0.0	0	0	1578	2078	1
16	587	1420	5222	7409	35285	0.0	0	0	1578	2078	1
16	585	1421	5242	7428	35531	0.0	0	0	1578	2078	1
16	587	1425	5252	7445	35479	0.0	0	0	1578	2078	1
16	585	1422	5249	7437	35576	0.0	0	0	1578	2078	1
16	587	1424	5247	7439	35447	0.0	0	0	1578	2078	1
16	585	1422	5245	7433	35550	0.0	0	0	1578	2078	1
16	587	1423	5250	7443	35466	0.0	0	0	1578	2078	1
16	587	1423	5246	7436	35440	0.0	0	0	1578	2078	1
16	586	1423	5246	7435	35498	0.0	0	0	1578	2078	1
16	586	1424	5250	7440	35524	0.0	0	0	1578	2078	1
16	587	1424	5250	7442	35466	0.0	0	0	1578	2078	1
16	585	1418	5223	7406	35407	0.0	0	0	1578	2078	1
16	586	1418	5218	7402	35316	0.0	0	0	1578	2078	1
16	585	1417	5220	7401	35387	0.0	0	0	1578	2078	1
16	586	1419	5222	7407	35342	0.0	0	0	1578	2078	1
16	584	1416	5216	7395	35420	0.0	0	0	1578	2078	1
16	586	1419	5218	7403	35316	0.0	0	0	1578	2078	1
16	584	1417	5222	7403	35459	0.0	0	0	1578	2078	1
16	587	1420	5222	7408	35285	0.0	0	0	1578	2078	1
16	584	1415	5216	7394	35420	0.0	0	0	1578	2078	0
16	587	1419	5219	7404	35265	0.0	0	0	1578	2078	0
16	428	560	687	1712	7506	242.0	0	0	1578	2078	0
16	422	512	422	1384	5201	362.0	0	0	1578	2078	0
16	419	509	419	1376	5201	360.0	0	0	1578	2078	0
16	422	512	422	1384	5201	362.0	0	0	1578	2078	0
16	422	512	422	1384	5201	362.0	0	0	1578	2078	0
17	420	510	420	1377	5201	361.0	0	0	1710	2210	1
17	473	793	1912	3253	16792	0.0	0	0	1710	2210	1
17	599	1496	5634	7921	37226	0.0	0	0	1710	2210	1
17	600	1497	5634	7923	37166	0.0	0	0	1710	2210	1
17	599	1495	5630	7917	37201	0.0	0	0	1710	2210	1
17	600	1495	5629	7916	37135	0.0	0	0	1710	2210	1
17	600	1496	5634	7922	37166	0.0	0	0	1710	2210	1
17	598	1491	5608	7888	37120	0.0	0	0	1710	2210	1
17	599	1491	5603	7884	37029	0.0	0	0	1710	2210	1
17	598	1489	5600	7877	37069	0.0	0	0	1710	2210	1
17	600	1492	5605	7888	36982	0.0	0	0	1710	2210	1
17	598	1489	5604	7881	37095	0.0	0	0	1710	2210	1
17	600	1492	5604	7887	36976	0.0	0	0	1710	2210	1
17	597	1488	5599	7876	37123	0.0	0	0	1710	2210	1
17	600	1492	5605	7890	36982	0.0	0	0	1710	2210	1
17	598	1490	5606	7884	37108	0.0	0	0	1710	2210	1
17	600	1492	5604	7888	36976	0.0	0	0	1710	2210	1
17	597	1492	5604	7875	37155	0.0	0	0	1710	2210	1
17	598	1494	5628	7912	37248	0.0	0	0	1710	2210	1
17	601	1497	5629	7919	37075	0.0	0	0	1710	2210	1
17	599	1494	5627	7911	37182	0.0	0	0	1710	2210	1
17	601	1497	5633	7924	37101	0.0	0	0	1710	2210	1
17	599	1494	5628	7913	37188	0.0	0	0	1710	2210	1
17	600	1496	5629	7917	37135	0.0	0	0	1710	2210	1
17	599	1495	5627	7913	37182	0.0	0	0	1710	2210	1
17	600	1496	5632	7921	37154	0.0	0	0	1710	2210	1
17	600	1496	5632	7919	37154	0.0	0	0	1710	2210	1
17	600	1495	5627	7914	37122	0.0	0	0	1710	2210	0
17	600	1495	5627	7915	37122	0.0	0	0	1710	2210	0
17	426	544	596	1600	6721	284.0	0	0	1710	2210	0
17	421	512	421	1382	5201	363.0	0	0	1710	2210	0
17	420	510	420	1377	5201	361.0	0	0	1710	2210	0
17	422	512	422	1384	5201	362.0	0	0	1710	2210	0
17	419	509	419	1376	5201	360.0	0	0	1710	2210	0
18	422	512	422	1384	5201	362.0	0	0	1842	2342	1
18	419	509	419	1376	5201	360.0	0	0	1842	2342	1
18	612	1567	6015	8398	38837	0.0	0	0	1842	2342	1
18	614	1570	6019	8409	38740	0.0	0	0	1842	2342	1
18	611	1566	6012	8394	38879	0.0	0	0	1842	2342	1
18	614	1570	6014	8403	38709	0.0	0	0	1842	2342	1
18	612	1566	6011	8393	38812	0.0	0	0	1842	2342	1
18	613	1565	5989	8371	38614	0.0	0	0	1842	2342	1
18	611	1562	5986	8361	38717	0.0	0	0	1842	2342	1
18	613	1564	5985	8365	38589	0.0	0	0	1842	2342	1
18	611	1562	5986	8362	38717	0.0	0	0	1842	2342	1
18	613	1564	5988	8369	38608	0.0	0	0	1842	2342	1
18	611	1562	5985	8363	38711	0.0	0	0	1842	2342	1
18	612	1563	5983	8362	38638	0.0	0	0	1842	2342	1
18	612	1563	5986	8364	38656	0.0	0	0	1842	2342	1
18	612	1563	5987	8365	38663	0.0	0	0	1842	2342	1
18	612	1563	5986	8365	38656	0.0	0	0	1842	2342	1
18	611	1562	5986	8363	38717	0.0	0	0	1842	2342	1
18	613	1569	6014	8401	38770	0.0	0	0	1842	2342	1
18	612	1567	6014	8398	38831	0.0	0	0	1842	2342	1
18	611	1565	6006	8400	38842	0.0	0	0	1842	2342	1
18	614	1569	6014	8401	38709	0.0	0	0	1842	2342	1
18	611	1566	6013	8395	38886	0.0	0	0	1842	2342	1
18	614	1569	6013	8400	38702	0.0	0	0	1842	2342	1
18	611	1565	6006	8386	38842	0.0	0	0	1842	2342	1
18	614	1569	6014	8402	38709	0.0	0	0	1842	2342	1
18	611	1566	6013	8395	38886	0.0	0	0	1842	2342	1
18	614	1569	6013	8401	38702	0.0	0	0	1842	2342	0
18	611	1563	5990	8367	38742	0.0	0	0	1842	2342	0
18	422	512	422	1385	5201	362.0	0	0	1842	2342	0
18	419	510	420	1377	5210	361.0	0	0	1842	2342	0
18	422	512	422	1384	5201	362.0	0	0	1842	2342	0
18	420	510	420	1378	5201	361.0	0	0	1842	2342	0
18	421	512	421	1383	5201	363.0	0	0	1842	2342	0
19	420	510	420	1379	5201	361.0	0	0	1973	2473	1
19	421	511	421	1382	5201	361.0	0	0	1973	2473	1
19	465	756	1717	3007	15459	0.0	0	0	1973	2473	1
19	625	1635	6368	8844	40210	0.0	0	0	1973	2473	1
19	625	1636	6370	8848	40222	0.0	0	0	1973	2473	1
19	626	1635	6366	8842	40136	0.0	0	0	1973	2473	1
19	624	1634	6366	8840	40260	0.0	0	0	1973	2473	1
19	627	1641	6392	8876	40232	0.0	0	0	1973	2473	1
19	625	1639	6393	8872	40362	0.0	0	0	1973	2473	1
19	627	1642	6395	8880	40250	0.0	0	0	1973	2473	1
19	625	1639	6395	8875	40374	0.0	0	0	1973	2473	1
19	627	1642	6396	8882	40256	0.0	0	0	1973	2473	1
19	625	1638	6393	8873	40362	0.0	0	0	1973	2473	1
19	627	1642	6395	8881	40250	0.0	0	0	1973	2473	1
19	625	1638	6393	8872	40362	0.0	0	0	1973	2473	1
19	627	1642	6395	8881	40250	0.0	0	0	1973	2473	1
19	625	1639	6394	8874	40368	0.0	0	0	1973	2473	1
19	627	1642	6394	8880	40244	0.0	0	0	1973	2473	1
19	625	1639	6392	8872	40356	0.0	0	0	1973	2473	1
19	626	1637	6372	8851	40172	0.0	0	0	1973	2473	1
19	624	1634	6367	8841	40266	0.0	0	0	1973	2473	1
19	626	1636	6364	8841	40123	0.0	0	0	1973	2473	1
19	624	1634	6363	8836	40242	0.0	0	0	1973	2473	1
19	625	1635	6367	8845	40204	0.0	0	0	1973	2473	1
19	625	1634	6363	8838	40179	0.0	0	0	1973	2473	1
19	625	1634	6363	8838	40179	0.0	0	0	1973	2473	1
19	625	1634	6367	8841	40204	0.0	0	0	1973	2473	1
19	625	1636	6367	8844	40204	0.0	0	0	1973	2473	0
19	624	1633	6363	8835	40242	0.0	0	0	1973	2473	0
19	422	515	438	1404	5345	355.0	0	0	1973	2473	0
19	419	509	419	1376	5201	360.0	0	0	1973	2473	0
19	422	512	422	1384	5201	362.0	0	0	1973	2473	0
19	419	509	419	1376	5201	360.0	0	0	1973	2473	0
19	422	512	422	1384	5201	362.0	0	0	1973	2473	0
20	419	509	419	1375	5201	360.0	0	0	2105	2605	1
20	422	513	422	1385	5201	363.0	0	0	2105	2605	1
20	496	930	2646	4170	21716	0.0	0	0	2105	2605	1
20	641	1715	6782	9366	41702	0.0	0	0	2105	2605	1
20	638	1712	6780	9358	41879	0.0	0	0	2105	2605	1
20	641	1716	6785	9370	41719	0.0	0	0	2105	2605	1
20	638	1712	6780	9359	41879	0.0	0	0	2105	2605	1
20	639	1709	6752	9328	41649	0.0	0	0	2105	2605	1
20	639	1710	6759	9335	41691	0.0	0	0	2105	2605	1
20	638	1708	6754	9327	41724	0.0	0	0	2105	2605	1
20	639	1708	6750	9325	41637	0.0	0	0	2105	2605	1
20	638	1707	6750	9323	41700	0.0	0	0	2105	2605	1
20	638	1708	6754	9328	41724	0.0	0	0	2105	2605	1
20	639	1708	6754	9328	41661	0.0	0	0	2105	2605	1
20	638	1707	6749	9321	41694	0.0	0	0	2105	2605	1
20	639	1708	6750	9324	41637	0.0	0	0	2105	2605	1
20	638	1707	6753	9325	41718	0.0	0	0	2105	2605	1
20	640	1715	6783	9366	41771	0.0	0	0	2105	2605	1
20	638	1712	6777	9355	41861	0.0	0	0	2105	2605	1
20	640	1714	6779	9361	41747	0.0	0	0	2105	2605	1
20	638	1712	6780	9358	41879	0.0	0	0	2105	2605	1
20	641	1715	6782	9366	41702	0.0	0	0	2105	2605	1
20	638	1711	6777	9353	41861	0.0	0	0	2105	2605	1
20	641	1715	6779	9362	41684	0.0	0	0	2105	2605	1
20	638	1712	6779	9356	41873	0.0	0	0	2105	2605	1
20	641	1715	6779	9363	41684	0.0	0	0	2105	2605	1
20	640	1714	6778	9353	41741	0.0	0	0	2105	2605	1
20	638	1712	6779	9357	41873	0.0	0	0	2105	2605	0
20	639	1708	6744	9318	41601	0.0	0	0	2105	2605	0
20	420	510	420	1378	5201	361.0	0	0	2105	2605	0
20	421	512	421	1383	5201	363.0	0	0	2105	2605	0
20	420	510	420	1378	5201	361.0	0	0	2105	2605	0
20	421	512	421	1382	5201	363.0	0	0	2105	2605	0
20	420	511	420	1380	5201	362.0	0	0	2105	2605	0
21	421	511	421	1381	5201	361.0	0	0	2236	2736	1
21	421	511	421	1381	5201	361.0	0	0	2236	2736	1
21	508	995	2985	4598	23778	0.0	0	0	2236	2736	1
21	653	1786	7161	9840	43172	0.0	0	0	2236	2736	1
21	652	1785	7163	9839	43248	0.0	0	0	2236	2736	1
21	653	1787	7166	9847	43201	0.0	0	0	2236	2736	1
21	651	1780	7137	9807	43160	0.0	0	0	2236	2736	1
21	653	1783	7140	9814	43050	0.0	0	0	2236	2736	1
21	650	1779	7132	9800	43195	0.0	0	0	2236	2736	1
21	653	1782	7137	9811	43032	0.0	0	0	2236	2736	1
21	650	1779	7136	9805	43218	0.0	0	0	2236	2736	1
21	650	1778	7132	9799	43195	0.0	0	0	2236	2736	1
21	653	1782	7137	9811	43032	0.0	0	0	2236	2736	1
21	650	1779	7136	9804	43218	0.0	0	0	2236	2736	1
21	653	1782	7136	9810	43026	0.0	0	0	2236	2736	1
21	650	1779	7132	9799	43195	0.0	0	0	2236	2736	1
21	653	1782	7138	9812	43038	0.0	0	0	2236	2736	1
21	652	1785	7165	9841	43260	0.0	0	0	2236	2736	1
21	653	1786	7162	9841	43178	0.0	0	0	2236	2736	1
21	652	1785	7161	9836	43236	0.0	0	0	2236	2736	1
21	653	1786	7163	9842	43184	0.0	0	0	2236	2736	1
21	652	1786	7165	9843	43260	0.0	0	0	2236	2736	1
21	653	1786	7161	9839	43172	0.0	0	0	2236	2736	1
21	652	1785	7161	9839	43236	0.0	0	0	2236	2736	1
21	652	1785	7161	9838	43236	0.0	0	0	2236	2736	1
21	653	1787	7165	9844	43195	0.0	0	0	2236	2736	1
21	652	1785	7161	9837	43236	0.0	0	0	2236	2736	1
21	653	1785	7157	9836	43149	0.0	0	0	2236	2736	0
21	650	1778	7130	9798	43183	0.0	0	0	2236	2736	0
21	419	509	419	9299	5201	360.0	0	0	2236	2736	0
21	422	512	422	1384	5201	362.0	0	0	2236	2736	0
21	419	509	419	1376	5201	360.0	0	0	2236	2736	0
21	422	513	422	1385	5201	363.0	0	0	2236	2736	0
21	419	509	419	1376	5201	360.0	0	0	2236	2736	0
22	422	513	422	1385	5201	363.0	0	0	2368	2868	1
22	419	509	419	1376	5201	360.0	0	0	2368	2868	1
22	490	887	2403	3871	20075	0.0	0	0	2368	2868	1
22	664	1853	7525	10294	44569	0.0	0	0	2368	2868	1
22	666	1855	7523	10296	44427	0.0	0	0	2368	2868	1
22	664	1853	7521	10289	44546	0.0	0	0	2368	2868	1
22	666	1856	7526	10299	44445	0.0	0	0	2368	2868	1
22	665	1859	7551	10327	44653	0.0	0	0	2368	2868	1
22	666	1860	7551	10330	44588	0.0	0	0	2368	2868	1
22	665	1859	7550	10326	44647	0.0	0	0	2368	2868	1
22	666	1860	7554	10332	44605	0.0	0	0	2368	2868	1
22	666	1860	7552	10330	44593	0.0	0	0	2368	2868	1
22	665	1859	7549	10326	44641	0.0	0	0	2368	2868	1
22	666	1859	7550	10328	44582	0.0	0	0	2368	2868	1
22	667	1860	7553	10333	44534	0.0	0	0	2368	2868	1
22	665	1858	7547	10322	44630	0.0	0	0	2368	2868	1
22	667	1860	7550	10330	44517	0.0	0	0	2368	2868	1
22	664	1854	7526	10295	44574	0.0	0	0	2368	2868	1
22	666	1856	7524	10297	44433	0.0	0	0	2368	2868	1
22	663	1852	7520	10287	44605	0.0	0	0	2368	2868	1
22	666	1855	7520	10293	44410	0.0	0	0	2368	2868	1
22	663	1852	7521	10288	44611	0.0	0	0	2368	2868	1
22	666	1856	7524	10297	44433	0.0	0	0	2368	2868	1
22	663	1852	7520	10287	44605	0.0	0	0	2368	2868	1
22	666	1855	7519	10291	44405	0.0	0	0	2368	2868	1
22	663	1852	7520	10287	44605	0.0	0	0	2368	2868	1
22	666	1855	7523	10295	44427	0.0	0	0	2368	2868	1
22	664	1852	7521	10288	44546	0.0	0	0	2368	2868	1
22	666	1854	7518	10289	44399	0.0	0	0	2368	2868	0
22	655	1805	7265	9968	43650	0.0	0	0	2368	2868	0
22	421	512	421	1383	5201	363.0	0	0	2368	2868	0
22	420	510	420	1379	5201	361.0	0	0	2368	2868	0
22	420	511	420	1380	5201	362.0	0	0	2368	2868	0
22	420	511	420	1379	5201	362.0	0	0	2368	2868	0
23	421	511	421	1381	5201	361.0	0	0	2500	3000	1
23	420	510	420	1377	5201	361.0	0	0	2500	3000	1
23	528	1103	3548	5306	26993	0.0	0	0	2500	3000	1
23	678	1931	7936	10809	45987	0.0	0	0	2500	3000	1
23	680	1934	7944	10822	45900	0.0	0	0	2500	3000	1
23	677	1926	7915	10782	45934	0.0	0	0	2500	3000	1
23	679	1928	7911	10782	45781	0.0	0	0	2500	3000	1
23	677	1925	7909	10774	45901	0.0	0	0	2500	3000	1
23	679	1929	7914	10786	45797	0.0	0	0	2500	3000	1
23	677	1926	7911	10777	45912	0.0	0	0	2500	3000	1
23	679	1928	7910	10781	45775	0.0	0	0	2500	3000	1
23	676	1925	7910	10775	45972	0.0	0	0	2500	3000	1
23	679	1929	7912	10783	45786	0.0	0	0	2500	3000	1
23	677	1925	7910	10775	45906	0.0	0	0	2500	3000	1
23	679	1928	7909	10779	45769	0.0	0	0	2500	3000	1
23	676	1925	7906	10770	45949	0.0	0	0	2500	3000	1
23	679	1928	7910	10779	45775	0.0	0	0	2500	3000	1
23	679	1933	7936	10813	45921	0.0	0	0	2500	3000	1
23	678	1931	7932	10806	45964	0.0	0	0	2500	3000	1
23	679	1933	7936	10812	45921	0.0	0	0	2500	3000	1
23	679	1933	7939	10815	45938	0.0	0	0	2500	3000	1
23	679	1932	7935	10810	45915	0.0	0	0	2500	3000	1
23	679	1932	7935	10810	45915	0.0	0	0	2500	3000	1
23	679	1932	7936	10809	45921	0.0	0	0	2500	3000	1
23	680	1934	7939	10817	45872	0.0	0	0	2500	3000	1
23	678	1931	7933	10806	45970	0.0	0	0	2500	3000	1
23	680	1933	7935	10812	45850	0.0	0	0	2500	3000	1
23	677	1925	7905	10770	45878	0.0	0	0	2500	3000	1
