Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
15	422	526	310	1309	4189	466.0	0	0	1447	1947	1
15	450	609	476	1587	5421	466.0	0	0	1447	1947	1
15	449	607	475	1582	5421	464.0	0	0	1447	1947	1
15	452	611	477	1591	5411	468.0	0	0	1447	1947	1
15	449	608	476	1584	5430	465.0	0	0	1447	1947	1
15	451	610	477	1590	5420	467.0	0	0	1447	1947	1
15	450	608	475	1584	5412	465.0	0	0	1447	1947	1
15	450	609	475	1586	5412	467.0	0	0	1447	1947	1
15	450	608	475	1584	5412	465.0	0	0	1447	1947	1
15	450	609	475	1585	5412	467.0	0	0	1447	1947	1
15	450	609	475	1585	5412	467.0	0	0	1447	1947	1
15	450	609	475	1586	5412	467.0	0	0	1447	1947	1
15	449	607	474	1582	5413	465.0	0	0	1447	1947	1
15	451	609	475	1587	5403	467.0	0	0	1447	1947	1
15	449	607	474	1581	5413	465.0	0	0	1447	1947	1
15	451	610	475	1588	5403	468.0	0	0	1447	1947	1
15	448	607	474	1580	5422	465.0	0	0	1447	1947	1
15	451	611	477	1591	5420	468.0	0	0	1447	1947	1
15	449	607	475	1583	5421	464.0	0	0	1447	1947	1
15	451	611	477	1591	5420	468.0	0	0	1447	1947	1
15	449	607	475	1582	5421	464.0	0	0	1447	1947	1
15	451	611	477	1591	5420	468.0	0	0	1447	1947	1
15	449	607	475	1583	5421	464.0	0	0	1447	1947	1
15	451	610	477	1590	5420	467.0	0	0	1447	1947	1
15	449	608	476	1584	5430	465.0	0	0	1447	1947	1
15	451	610	477	1590	5420	467.0	0	0	1447	1947	1
15	449	608	476	1585	5430	465.0	0	0	1447	1947	0
15	451	610	476	1588	5412	467.0	0	0	1447	1947	0
15	416	499	249	1216	3671	470.0	0	0	1447	1947	0
15	416	499	248	1215	3662	471.0	0	0	1447	1947	0
15	416	499	248	1214	3662	471.0	0	0	1447	1947	0
15	416	500	248	1217	3662	472.0	0	0	1447	1947	0
15	415	498	248	1213	3667	469.0	0	0	1447	1947	0
16	417	500	248	1218	3656	472.0	0	0	1578	2078	1
16	422	520	293	1286	4036	469.0	0	0	1578	2078	1
16	454	619	495	1620	5545	467.0	0	0	1578	2078	1
16	451	616	493	1612	5555	465.0	0	0	1578	2078	1
16	454	619	495	1620	5545	467.0	0	0	1578	2078	1
16	451	616	493	1612	5555	465.0	0	0	1578	2078	1
16	454	620	495	1621	5545	468.0	0	0	1578	2078	1
16	451	616	493	1612	5555	465.0	0	0	1578	2078	1
16	454	620	496	1623	5553	468.0	0	0	1578	2078	1
16	452	617	495	1614	5563	464.0	0	0	1578	2078	1
16	454	620	496	1622	5553	468.0	0	0	1578	2078	1
16	452	617	495	1615	5563	464.0	0	0	1578	2078	1
16	454	620	496	1622	5553	468.0	0	0	1578	2078	1
16	452	617	495	1616	5563	464.0	0	0	1578	2078	1
16	454	619	496	1620	5553	466.0	0	0	1578	2078	1
16	453	619	496	1620	5562	466.0	0	0	1578	2078	1
16	453	618	495	1619	5554	466.0	0	0	1578	2078	1
16	453	618	495	1618	5554	466.0	0	0	1578	2078	1
16	453	619	495	1619	5554	467.0	0	0	1578	2078	1
16	452	617	494	1614	5555	465.0	0	0	1578	2078	1
16	453	619	494	1618	5545	468.0	0	0	1578	2078	1
16	452	616	493	1613	5546	464.0	0	0	1578	2078	1
16	454	619	495	1620	5545	467.0	0	0	1578	2078	1
16	451	616	493	1612	5555	465.0	0	0	1578	2078	1
16	454	619	495	1620	5545	467.0	0	0	1578	2078	1
16	451	616	493	1612	5555	465.0	0	0	1578	2078	1
16	454	620	495	1621	5545	468.0	0	0	1578	2078	1
16	451	616	493	1612	5555	465.0	0	0	1578	2078	0
16	454	620	495	1621	5545	468.0	0	0	1578	2078	0
16	416	501	254	1222	3717	469.0	0	0	1578	2078	0
16	417	501	249	1219	3666	473.0	0	0	1578	2078	0
16	415	498	247	1212	3658	470.0	0	0	1578	2078	0
16	417	500	249	1219	3666	471.0	0	0	1578	2078	0
16	415	498	248	1213	3667	469.0	0	0	1578	2078	0
17	416	499	248	1214	3662	471.0	0	0	1710	2210	1
17	429	541	335	1358	4366	469.0	0	0	1710	2210	1
17	456	628	515	1651	5693	466.0	0	0	1710	2210	1
17	456	628	515	1651	5693	466.0	0	0	1710	2210	1
17	456	628	515	1652	5693	466.0	0	0	1710	2210	1
17	455	627	515	1649	5703	464.0	0	0	1710	2210	1
17	457	629	515	1652	5684	467.0	0	0	1710	2210	1
17	455	626	513	1645	5686	464.0	0	0	1710	2210	1
17	457	629	515	1653	5684	467.0	0	0	1710	2210	1
17	455	626	513	1645	5686	464.0	0	0	1710	2210	1
17	457	629	515	1653	5684	467.0	0	0	1710	2210	1
17	454	626	513	1644	5696	465.0	0	0	1710	2210	1
17	457	629	515	1653	5684	467.0	0	0	1710	2210	1
17	454	626	513	1645	5696	465.0	0	0	1710	2210	1
17	457	629	515	1653	5684	467.0	0	0	1710	2210	1
17	455	626	513	1645	5686	464.0	0	0	1710	2210	1
17	457	629	515	1653	5684	467.0	0	0	1710	2210	1
17	455	626	513	1646	5686	464.0	0	0	1710	2210	1
17	455	627	515	1649	5703	464.0	0	0	1710	2210	1
17	456	629	515	1652	5693	467.0	0	0	1710	2210	1
17	456	628	515	1650	5693	466.0	0	0	1710	2210	1
17	456	628	515	1651	5693	466.0	0	0	1710	2210	1
17	456	629	515	1652	5693	467.0	0	0	1710	2210	1
17	456	628	515	1650	5693	466.0	0	0	1710	2210	1
17	457	629	515	1653	5684	467.0	0	0	1710	2210	1
17	455	627	515	1648	5703	464.0	0	0	1710	2210	1
17	457	629	516	1654	5692	466.0	0	0	1710	2210	1
17	455	627	515	1647	5703	464.0	0	0	1710	2210	0
17	457	629	515	1653	5684	467.0	0	0	1710	2210	0
17	415	497	247	1211	3658	468.0	0	0	1710	2210	0
17	418	501	249	1220	3660	472.0	0	0	1710	2210	0
17	415	497	247	1211	3658	468.0	0	0	1710	2210	0
17	417	501	249	1220	3666	473.0	0	0	1710	2210	0
17	415	498	247	1212	3658	470.0	0	0	1710	2210	0
18	417	501	249	1219	3666	473.0	0	0	1842	2342	1
18	415	498	247	1212	3658	470.0	0	0	1842	2342	1
18	433	550	352	1387	4488	469.0	0	0	1842	2342	1
18	460	638	535	1685	5822	466.0	0	0	1842	2342	1
18	458	637	535	1681	5841	465.0	0	0	1842	2342	1
18	459	638	535	1683	5831	466.0	0	0	1842	2342	1
18	459	637	533	1680	5815	466.0	0	0	1842	2342	1
18	458	636	533	1679	5824	465.0	0	0	1842	2342	1
18	459	638	534	1682	5823	467.0	0	0	1842	2342	1
18	458	636	533	1679	5824	465.0	0	0	1842	2342	1
18	460	638	534	1683	5813	466.0	0	0	1842	2342	1
18	457	635	533	1677	5834	463.0	0	0	1842	2342	1
18	460	638	534	1684	5813	466.0	0	0	1842	2342	1
18	457	635	533	1677	5834	463.0	0	0	1842	2342	1
18	460	639	535	1685	5822	467.0	0	0	1842	2342	1
18	457	635	533	1676	5834	463.0	0	0	1842	2342	1
18	460	639	534	1685	5813	468.0	0	0	1842	2342	1
18	458	636	534	1679	5833	464.0	0	0	1842	2342	1
18	460	639	536	1687	5830	466.0	0	0	1842	2342	1
18	458	636	534	1680	5833	464.0	0	0	1842	2342	1
18	460	639	536	1686	5830	466.0	0	0	1842	2342	1
18	460	639	536	1686	5830	466.0	0	0	1842	2342	1
18	459	638	535	1683	5831	466.0	0	0	1842	2342	1
18	459	638	535	1684	5831	466.0	0	0	1842	2342	1
18	459	638	535	1684	5831	466.0	0	0	1842	2342	1
18	459	637	535	1682	5831	464.0	0	0	1842	2342	1
18	459	638	535	1685	5831	466.0	0	0	1842	2342	1
18	458	637	534	1680	5833	465.0	0	0	1842	2342	0
18	458	632	522	1664	5733	466.0	0	0	1842	2342	0
18	415	498	247	1212	3658	470.0	0	0	1842	2342	0
18	417	501	249	1219	3666	473.0	0	0	1842	2342	0
18	415	498	247	1212	3658	470.0	0	0	1842	2342	0
18	417	501	249	1220	3666	473.0	0	0	1842	2342	0
18	415	498	247	1212	3658	470.0	0	0	1842	2342	0
19	418	501	249	1220	3660	472.0	0	0	1973	2473	1
19	415	498	247	1212	3658	470.0	0	0	1973	2473	1
19	429	538	327	1347	4295	470.0	0	0	1973	2473	1
19	460	645	552	1709	5963	464.0	0	0	1973	2473	1
19	462	647	554	1715	5959	465.0	0	0	1973	2473	1
19	460	645	553	1709	5971	463.0	0	0	1973	2473	1
19	461	646	554	1712	5969	464.0	0	0	1973	2473	1
19	461	647	555	1714	5977	465.0	0	0	1973	2473	1
19	461	646	554	1713	5969	464.0	0	0	1973	2473	1
19	461	646	554	1713	5969	464.0	0	0	1973	2473	1
19	462	647	555	1715	5967	465.0	0	0	1973	2473	1
19	461	646	554	1711	5969	464.0	0	0	1973	2473	1
19	462	648	555	1716	5967	466.0	0	0	1973	2473	1
19	460	645	554	1710	5979	463.0	0	0	1973	2473	1
19	462	648	555	1717	5967	466.0	0	0	1973	2473	1
19	460	645	554	1709	5979	463.0	0	0	1973	2473	1
19	463	648	555	1717	5958	466.0	0	0	1973	2473	1
19	460	644	553	1708	5971	462.0	0	0	1973	2473	1
19	462	647	554	1715	5959	465.0	0	0	1973	2473	1
19	460	644	552	1706	5963	463.0	0	0	1973	2473	1
19	462	647	554	1715	5959	465.0	0	0	1973	2473	1
19	460	644	552	1707	5963	463.0	0	0	1973	2473	1
19	462	647	554	1714	5959	465.0	0	0	1973	2473	1
19	460	644	552	1708	5963	463.0	0	0	1973	2473	1
19	461	645	553	1710	5961	463.0	0	0	1973	2473	1
19	461	646	553	1712	5961	465.0	0	0	1973	2473	1
19	461	646	553	1711	5961	465.0	0	0	1973	2473	1
19	461	645	553	1710	5961	463.0	0	0	1973	2473	0
19	461	644	548	1705	5920	465.0	0	0	1973	2473	0
19	415	498	247	1212	3658	470.0	0	0	1973	2473	0
19	416	500	248	1217	3662	472.0	0	0	1973	2473	0
19	414	497	247	1211	3664	469.0	0	0	1973	2473	0
19	417	500	248	1218	3656	472.0	0	0	1973	2473	0
19	414	497	247	1210	3664	469.0	0	0	1973	2473	0
20	417	500	249	1218	3666	471.0	0	0	2105	2605	1
20	414	497	247	1210	3664	469.0	0	0	2105	2605	1
20	437	564	380	1433	4704	470.0	0	0	2105	2605	1
20	463	654	573	1742	6106	462.0	0	0	2105	2605	1
20	466	658	575	1750	6092	466.0	0	0	2105	2605	1
20	463	655	574	1743	6114	463.0	0	0	2105	2605	1
20	465	657	574	1747	6094	465.0	0	0	2105	2605	1
20	463	654	572	1741	6097	463.0	0	0	2105	2605	1
20	465	656	573	1746	6085	465.0	0	0	2105	2605	1
20	464	656	573	1745	6096	465.0	0	0	2105	2605	1
20	464	655	573	1743	6096	463.0	0	0	2105	2605	1
20	464	655	573	1743	6096	463.0	0	0	2105	2605	1
20	464	656	573	1745	6096	465.0	0	0	2105	2605	1
20	463	655	572	1742	6097	464.0	0	0	2105	2605	1
20	465	656	574	1746	6094	464.0	0	0	2105	2605	1
20	463	654	572	1740	6097	463.0	0	0	2105	2605	1
20	465	657	575	1749	6102	465.0	0	0	2105	2605	1
20	463	654	573	1742	6106	462.0	0	0	2105	2605	1
20	466	658	575	1750	6092	466.0	0	0	2105	2605	1
20	463	654	573	1741	6106	462.0	0	0	2105	2605	1
20	466	658	575	1750	6092	466.0	0	0	2105	2605	1
20	463	654	573	1741	6106	462.0	0	0	2105	2605	1
20	465	658	575	1750	6102	466.0	0	0	2105	2605	1
20	463	654	574	1742	6114	461.0	0	0	2105	2605	1
20	465	657	575	1749	6102	465.0	0	0	2105	2605	1
20	463	655	574	1743	6114	463.0	0	0	2105	2605	1
20	465	657	575	1748	6102	465.0	0	0	2105	2605	1
20	464	656	573	1744	6096	465.0	0	0	2105	2605	0
20	462	648	558	1720	5992	464.0	0	0	2105	2605	0
20	415	498	247	1213	3658	470.0	0	0	2105	2605	0
20	416	499	248	1215	3662	471.0	0	0	2105	2605	0
20	415	498	247	1212	3658	470.0	0	0	2105	2605	0
20	416	499	248	1216	3662	471.0	0	0	2105	2605	0
20	414	497	247	1210	3664	469.0	0	0	2105	2605	0
21	417	500	248	1217	3656	472.0	0	0	2236	2736	1
21	414	497	247	1209	3664	469.0	0	0	2236	2736	1
21	439	572	399	1462	4853	468.0	0	0	2236	2736	1
21	466	664	593	1774	6239	462.0	0	0	2236	2736	1
21	469	667	595	1782	6224	465.0	0	0	2236	2736	1
21	466	663	592	1771	6231	461.0	0	0	2236	2736	1
21	468	666	593	1779	6218	465.0	0	0	2236	2736	1
21	466	663	592	1772	6231	461.0	0	0	2236	2736	1
21	468	666	593	1779	6218	465.0	0	0	2236	2736	1
21	466	664	592	1772	6231	463.0	0	0	2236	2736	1
21	467	665	593	1776	6228	463.0	0	0	2236	2736	1
21	467	665	592	1775	6220	464.0	0	0	2236	2736	1
21	467	665	593	1777	6228	463.0	0	0	2236	2736	1
21	467	665	593	1776	6228	463.0	0	0	2236	2736	1
21	468	666	593	1778	6218	465.0	0	0	2236	2736	1
21	466	665	593	1775	6239	464.0	0	0	2236	2736	1
21	468	667	595	1781	6234	465.0	0	0	2236	2736	1
21	466	664	593	1775	6239	462.0	0	0	2236	2736	1
21	468	667	595	1782	6234	465.0	0	0	2236	2736	1
21	466	664	593	1774	6239	462.0	0	0	2236	2736	1
21	469	667	595	1782	6224	465.0	0	0	2236	2736	1
21	466	664	593	1774	6239	462.0	0	0	2236	2736	1
21	469	668	595	1783	6224	466.0	0	0	2236	2736	1
21	466	664	593	1774	6239	462.0	0	0	2236	2736	1
21	469	667	595	1782	6224	465.0	0	0	2236	2736	1
21	466	664	593	1775	6239	462.0	0	0	2236	2736	1
21	468	667	595	1782	6234	465.0	0	0	2236	2736	1
21	466	664	592	1774	6231	463.0	0	0	2236	2736	0
21	468	666	593	1778	6218	465.0	0	0	2236	2736	0
21	461	647	556	1715	5986	464.0	0	0	2236	2736	0
21	415	499	248	1214	3667	471.0	0	0	2236	2736	0
21	415	498	247	1213	3658	470.0	0	0	2236	2736	0
21	416	499	248	1216	3662	471.0	0	0	2236	2736	0
21	415	497	247	1211	3658	468.0	0	0	2236	2736	0
22	416	500	248	1217	3662	472.0	0	0	2368	2868	1
22	414	497	247	1210	3664	469.0	0	0	2368	2868	1
22	434	558	368	1413	4621	470.0	0	0	2368	2868	1
22	468	673	612	1804	6373	462.0	0	0	2368	2868	1
22	471	676	613	1813	6349	465.0	0	0	2368	2868	1
22	468	673	612	1805	6373	462.0	0	0	2368	2868	1
22	472	677	615	1815	6355	465.0	0	0	2368	2868	1
22	469	674	613	1807	6370	462.0	0	0	2368	2868	1
22	471	677	615	1815	6365	465.0	0	0	2368	2868	1
22	469	674	614	1808	6378	462.0	0	0	2368	2868	1
22	471	677	615	1814	6365	465.0	0	0	2368	2868	1
22	469	674	614	1809	6378	462.0	0	0	2368	2868	1
22	471	676	615	1813	6365	463.0	0	0	2368	2868	1
22	470	675	614	1811	6368	463.0	0	0	2368	2868	1
22	470	675	614	1811	6368	463.0	0	0	2368	2868	1
22	470	675	614	1810	6368	463.0	0	0	2368	2868	1
22	471	676	613	1811	6349	465.0	0	0	2368	2868	1
22	469	674	612	1806	6362	463.0	0	0	2368	2868	1
22	471	676	614	1812	6357	464.0	0	0	2368	2868	1
22	469	673	612	1805	6362	462.0	0	0	2368	2868	1
22	471	676	613	1813	6349	465.0	0	0	2368	2868	1
22	469	673	612	1804	6362	462.0	0	0	2368	2868	1
22	471	677	614	1813	6357	466.0	0	0	2368	2868	1
22	469	673	612	1805	6362	462.0	0	0	2368	2868	1
22	471	676	613	1813	6349	465.0	0	0	2368	2868	1
22	469	673	612	1805	6362	462.0	0	0	2368	2868	1
22	471	676	613	1812	6349	465.0	0	0	2368	2868	1
22	469	674	613	1807	6370	462.0	0	0	2368	2868	1
22	471	677	615	1814	6365	465.0	0	0	2368	2868	0
22	464	657	576	1748	6120	464.0	0	0	2368	2868	0
22	416	499	248	1215	3662	471.0	0	0	2368	2868	0
22	415	499	248	1214	3667	471.0	0	0	2368	2868	0
22	415	498	248	1214	3667	469.0	0	0	2368	2868	0
22	415	498	247	1216	3658	470.0	0	0	2368	2868	0
23	416	500	248	1217	3662	472.0	0	0	2500	3000	1
23	414	497	247	1211	3664	469.0	0	0	2500	3000	1
23	444	589	433	1518	5106	468.0	0	0	2500	3000	1
23	472	684	634	1840	6508	462.0	0	0	2500	3000	1
23	475	686	634	1846	6476	464.0	0	0	2500	3000	1
23	472	683	632	1837	6492	462.0	0	0	2500	3000	1
23	474	686	634	1846	6487	464.0	0	0	2500	3000	1
23	472	683	632	1838	6492	462.0	0	0	2500	3000	1
23	474	686	634	1846	6487	464.0	0	0	2500	3000	1
23	472	683	632	1838	6492	462.0	0	0	2500	3000	1
23	474	686	634	1845	6487	464.0	0	0	2500	3000	1
23	472	683	632	1839	6492	462.0	0	0	2500	3000	1
23	474	685	633	1843	6479	463.0	0	0	2500	3000	1
23	473	684	633	1841	6489	462.0	0	0	2500	3000	1
23	473	685	633	1842	6489	464.0	0	0	2500	3000	1
23	473	685	634	1843	6497	463.0	0	0	2500	3000	1
23	473	685	634	1843	6497	463.0	0	0	2500	3000	1
23	474	686	635	1846	6495	464.0	0	0	2500	3000	1
23	474	686	635	1847	6495	464.0	0	0	2500	3000	1
23	472	684	633	1840	6500	463.0	0	0	2500	3000	1
23	475	687	635	1847	6484	465.0	0	0	2500	3000	1
23	472	683	633	1840	6500	461.0	0	0	2500	3000	1
23	475	687	635	1848	6484	465.0	0	0	2500	3000	1
23	472	683	633	1840	6500	461.0	0	0	2500	3000	1
23	475	687	635	1848	6484	465.0	0	0	2500	3000	1
23	472	684	633	1840	6500	463.0	0	0	2500	3000	1
23	474	686	633	1845	6479	465.0	0	0	2500	3000	1
23	472	683	632	1839	6492	462.0	0	0	2500	3000	1
