Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	1368	885	475	2810	2713	605.0	1800	0	1315	0	1
14	1375	889	477	2824	2712	607.0	1800	0	1315	0	1
14	1371	886	476	2815	2713	604.0	1800	0	1315	0	1
14	1373	889	477	2822	2714	608.0	1800	0	1315	0	1
14	1373	887	476	2818	2711	605.0	1800	0	1315	0	1
14	1374	888	477	2822	2713	606.0	1800	0	1315	0	1
14	1373	888	476	2820	2711	607.0	1800	0	1315	0	1
14	1374	888	476	2820	2710	607.0	1800	0	1315	0	1
14	1373	888	476	2820	2711	607.0	1800	0	1315	0	1
14	1336	872	467	2756	2722	600.0	1800	0	1315	0	1
14	1337	874	468	2760	2724	602.0	1800	0	1315	0	1
14	1335	871	467	2755	2723	599.0	1800	0	1315	0	1
14	1339	873	468	2760	2722	600.0	1800	0	1315	0	1
14	1338	874	468	2762	2723	602.0	1800	0	1315	0	1
14	1335	871	467	2753	2723	599.0	1800	0	1315	0	0
14	488	527	264	1333	3452	480.0	1800	0	1315	0	0
14	411	493	244	1199	3652	466.0	1800	0	1315	0	0
14	414	497	246	1207	3654	469.0	1800	0	1315	0	0
14	411	493	245	1199	3662	465.0	1800	0	1315	0	0
14	414	496	246	1206	3654	468.0	1800	0	1315	0	0
15	412	494	245	1201	3656	466.0	1800	0	1447	0	1
15	413	496	246	1206	3660	468.0	1800	0	1447	0	1
15	412	495	245	1202	3656	468.0	1800	0	1447	0	1
15	1340	878	477	2777	2747	601.0	1800	0	1447	0	1
15	1338	878	477	2774	2749	602.0	1800	0	1447	0	1
15	1338	877	477	2773	2749	600.0	1800	0	1447	0	1
15	1338	878	477	2775	2749	602.0	1800	0	1447	0	1
15	1337	876	477	2771	2750	599.0	1800	0	1447	0	1
15	1339	879	478	2777	2751	602.0	1800	0	1447	0	1
15	1341	878	477	2777	2746	601.0	1800	0	1447	0	1
15	1339	879	478	2777	2751	602.0	1800	0	1447	0	1
15	1377	895	487	2841	2738	609.0	1800	0	1447	0	1
15	1370	889	484	2825	2737	604.0	1800	0	1447	0	1
15	1376	894	487	2840	2739	607.0	1800	0	1447	0	1
15	1373	891	485	2831	2736	605.0	1800	0	1447	0	1
15	1376	894	487	2839	2739	607.0	1800	0	1447	0	1
15	1374	892	486	2834	2738	606.0	1800	0	1447	0	1
15	1376	894	487	2839	2739	607.0	1800	0	1447	0	1
15	1374	892	486	2835	2738	606.0	1800	0	1447	0	1
15	1375	893	487	2836	2740	606.0	1800	0	1447	0	1
15	1374	892	486	2835	2738	606.0	1800	0	1447	0	1
15	1374	892	486	2835	2738	606.0	1800	0	1447	0	1
15	1338	878	477	2775	2749	602.0	1800	0	1447	0	1
15	1337	877	477	2772	2750	601.0	1800	0	1447	0	1
15	1339	878	478	2776	2751	601.0	1800	0	1447	0	1
15	1337	876	476	2770	2747	600.0	1800	0	1447	0	1
15	1339	879	478	2777	2751	602.0	1800	0	1447	0	1
15	1336	876	476	2769	2748	600.0	1800	0	1447	0	1
15	1339	879	478	2777	2751	602.0	1800	0	1447	0	0
15	414	497	246	1208	3654	469.0	1800	0	1447	0	0
15	411	494	245	1200	3662	466.0	1800	0	1447	0	0
15	414	497	246	1208	3654	469.0	1800	0	1447	0	0
15	411	494	245	1200	3662	466.0	1800	0	1447	0	0
15	414	497	246	1207	3654	469.0	1800	0	1447	0	0
15	412	494	245	1201	3656	466.0	1800	0	1447	0	0
16	413	496	246	1206	3660	468.0	1800	0	1578	0	1
16	412	495	245	1203	3656	468.0	1800	0	1578	0	1
16	1345	885	488	2799	2773	603.0	1800	0	1578	0	1
16	1339	882	487	2790	2776	600.0	1800	0	1578	0	1
16	1339	882	486	2788	2773	601.0	1800	0	1578	0	1
16	1340	883	487	2791	2775	602.0	1800	0	1578	0	1
16	1343	883	487	2793	2772	601.0	1800	0	1578	0	1
16	1340	883	487	2792	2775	602.0	1800	0	1578	0	1
16	1338	881	486	2785	2774	600.0	1800	0	1578	0	1
16	1341	884	487	2793	2774	603.0	1800	0	1578	0	1
16	1338	880	486	2785	2774	598.0	1800	0	1578	0	1
16	1378	899	497	2857	2765	607.0	1800	0	1578	0	1
16	1374	895	495	2847	2763	604.0	1800	0	1578	0	1
16	1375	896	495	2848	2762	605.0	1800	0	1578	0	1
16	1378	899	497	2856	2765	607.0	1800	0	1578	0	1
16	1375	896	496	2849	2765	604.0	1800	0	1578	0	1
16	1377	899	497	2855	2766	608.0	1800	0	1578	0	1
16	1375	896	496	2849	2765	604.0	1800	0	1578	0	1
16	1372	896	496	2846	2768	605.0	1800	0	1578	0	1
16	1376	898	496	2853	2764	607.0	1800	0	1578	0	1
16	1377	898	497	2854	2766	606.0	1800	0	1578	0	1
16	1373	897	496	2848	2767	607.0	1800	0	1578	0	1
16	1340	883	487	2791	2775	602.0	1800	0	1578	0	1
16	1341	884	487	2793	2774	603.0	1800	0	1578	0	1
16	1339	882	486	2788	2773	601.0	1800	0	1578	0	1
16	1341	884	488	2793	2777	602.0	1800	0	1578	0	1
16	1343	883	487	2794	2772	601.0	1800	0	1578	0	1
16	1341	884	488	2794	2777	602.0	1800	0	1578	0	0
16	1338	881	486	2786	2774	600.0	1800	0	1578	0	0
16	415	498	247	1210	3658	470.0	1800	0	1578	0	0
16	412	494	245	1201	3656	466.0	1800	0	1578	0	0
16	412	495	245	1202	3656	468.0	1800	0	1578	0	0
16	415	498	247	1209	3658	470.0	1800	0	1578	0	0
16	412	495	245	1202	3656	468.0	1800	0	1578	0	0
17	414	497	246	1208	3654	469.0	1800	0	1710	0	1
17	413	495	245	1203	3651	467.0	1800	0	1710	0	1
17	1343	889	497	2810	2800	603.0	1800	0	1710	0	1
17	1341	887	496	2805	2800	601.0	1800	0	1710	0	1
17	1341	887	496	2806	2800	601.0	1800	0	1710	0	1
17	1341	887	497	2806	2803	600.0	1800	0	1710	0	1
17	1340	887	496	2804	2801	601.0	1800	0	1710	0	1
17	1342	888	497	2808	2802	602.0	1800	0	1710	0	1
17	1344	888	497	2811	2799	601.0	1800	0	1710	0	1
17	1355	894	501	2831	2799	604.0	1800	0	1710	0	1
17	1377	901	506	2866	2791	604.0	1800	0	1710	0	1
17	1380	905	507	2874	2790	609.0	1800	0	1710	0	1
17	1376	901	505	2864	2789	605.0	1800	0	1710	0	1
17	1378	904	507	2871	2792	608.0	1800	0	1710	0	1
17	1376	900	505	2863	2789	604.0	1800	0	1710	0	1
17	1379	903	507	2871	2791	606.0	1800	0	1710	0	1
17	1379	903	507	2871	2791	606.0	1800	0	1710	0	1
17	1375	900	505	2863	2790	604.0	1800	0	1710	0	1
17	1377	903	507	2869	2793	607.0	1800	0	1710	0	1
17	1377	901	506	2865	2791	604.0	1800	0	1710	0	1
17	1341	887	496	2805	2800	601.0	1800	0	1710	0	1
17	1340	885	496	2802	2801	598.0	1800	0	1710	0	1
17	1340	886	496	2804	2801	600.0	1800	0	1710	0	1
17	1340	886	496	2803	2801	600.0	1800	0	1710	0	1
17	1340	885	496	2802	2801	598.0	1800	0	1710	0	1
17	1341	887	496	2805	2800	601.0	1800	0	1710	0	1
17	1339	885	496	2801	2802	599.0	1800	0	1710	0	1
17	1341	887	497	2806	2803	600.0	1800	0	1710	0	0
17	1339	885	496	2800	2802	599.0	1800	0	1710	0	0
17	488	528	266	1335	3467	480.0	1800	0	1710	0	0
17	411	493	244	1198	3652	466.0	1800	0	1710	0	0
17	414	496	246	1206	3654	468.0	1800	0	1710	0	0
17	411	493	244	1198	3652	466.0	1800	0	1710	0	0
17	414	496	246	1207	3654	468.0	1800	0	1710	0	0
18	414	496	246	1206	3654	468.0	1800	0	1842	0	1
18	411	493	245	1199	3662	465.0	1800	0	1842	0	1
18	1344	893	507	2825	2828	602.0	1800	0	1842	0	1
18	1341	890	505	2817	2825	599.0	1800	0	1842	0	1
18	1343	892	506	2822	2826	601.0	1800	0	1842	0	1
18	1341	890	506	2818	2828	599.0	1800	0	1842	0	1
18	1342	891	506	2820	2827	600.0	1800	0	1842	0	1
18	1342	891	506	2819	2827	600.0	1800	0	1842	0	1
18	1341	891	506	2819	2828	600.0	1800	0	1842	0	1
18	1379	907	516	2885	2816	606.0	1800	0	1842	0	1
18	1377	906	516	2881	2818	605.0	1800	0	1842	0	1
18	1379	907	517	2885	2819	605.0	1800	0	1842	0	1
18	1378	905	516	2881	2817	603.0	1800	0	1842	0	1
18	1380	908	517	2887	2818	606.0	1800	0	1842	0	1
18	1374	903	514	2873	2816	602.0	1800	0	1842	0	1
18	1379	908	517	2887	2819	607.0	1800	0	1842	0	1
18	1376	904	515	2878	2816	603.0	1800	0	1842	0	1
18	1380	908	517	2888	2818	606.0	1800	0	1842	0	1
18	1373	903	515	2873	2820	602.0	1800	0	1842	0	1
18	1340	889	505	2815	2826	598.0	1800	0	1842	0	1
18	1343	893	507	2824	2829	602.0	1800	0	1842	0	1
18	1345	892	506	2824	2824	600.0	1800	0	1842	0	1
18	1343	893	507	2824	2829	602.0	1800	0	1842	0	1
18	1342	891	506	2819	2827	600.0	1800	0	1842	0	1
18	1343	893	507	2824	2829	602.0	1800	0	1842	0	1
18	1342	891	506	2821	2827	600.0	1800	0	1842	0	1
18	1343	892	507	2823	2829	600.0	1800	0	1842	0	1
18	1343	892	506	2822	2826	601.0	1800	0	1842	0	0
18	1343	892	506	2822	2826	601.0	1800	0	1842	0	0
18	414	497	246	1207	3654	469.0	1800	0	1842	0	0
18	413	495	245	1204	3651	467.0	1800	0	1842	0	0
18	414	497	246	1209	3654	469.0	1800	0	1842	0	0
18	413	495	245	1203	3651	467.0	1800	0	1842	0	0
18	415	497	246	1209	3649	469.0	1800	0	1842	0	0
19	412	494	245	1202	3656	466.0	1800	0	1973	0	1
19	415	498	247	1210	3658	470.0	1800	0	1973	0	1
19	412	494	245	1202	3656	466.0	1800	0	1973	0	1
19	1344	895	515	2846	2850	599.0	1800	0	1973	0	1
19	1351	901	518	2851	2851	604.0	1800	0	1973	0	1
19	1344	896	515	2836	2850	600.0	1800	0	1973	0	1
19	1346	899	517	2843	2854	603.0	1800	0	1973	0	1
19	1344	896	516	2836	2853	600.0	1800	0	1973	0	1
19	1350	900	518	2850	2852	603.0	1800	0	1973	0	1
19	1370	907	523	2882	2845	604.0	1800	0	1973	0	1
19	1383	914	527	2907	2842	607.0	1800	0	1973	0	1
19	1382	913	527	2904	2843	606.0	1800	0	1973	0	1
19	1378	911	526	2897	2845	605.0	1800	0	1973	0	1
19	1382	913	527	2904	2843	606.0	1800	0	1973	0	1
19	1381	912	527	2902	2844	605.0	1800	0	1973	0	1
19	1382	913	527	2905	2843	606.0	1800	0	1973	0	1
19	1381	912	526	2902	2842	606.0	1800	0	1973	0	1
19	1383	914	527	2907	2842	607.0	1800	0	1973	0	1
19	1381	911	526	2900	2842	604.0	1800	0	1973	0	1
19	1382	914	527	2906	2843	608.0	1800	0	1973	0	1
19	1380	911	526	2898	2843	604.0	1800	0	1973	0	1
19	1346	898	517	2842	2854	601.0	1800	0	1973	0	1
19	1346	899	517	2843	2854	603.0	1800	0	1973	0	1
19	1343	895	515	2834	2852	599.0	1800	0	1973	0	1
19	1346	898	517	2842	2854	601.0	1800	0	1973	0	1
19	1343	895	515	2835	2852	599.0	1800	0	1973	0	1
19	1346	898	517	2842	2854	601.0	1800	0	1973	0	1
19	1343	895	515	2835	2852	599.0	1800	0	1973	0	0
19	1349	900	518	2848	2853	603.0	1800	0	1973	0	0
19	413	495	245	1204	3651	467.0	1800	0	1973	0	0
19	414	497	246	1207	3654	469.0	1800	0	1973	0	0
19	413	496	246	1205	3660	468.0	1800	0	1973	0	0
19	413	496	246	1206	3660	468.0	1800	0	1973	0	0
19	413	496	246	1206	3660	468.0	1800	0	1973	0	0
20	413	495	246	1204	3660	467.0	1800	0	2105	0	1
20	414	497	246	1207	3654	469.0	1800	0	2105	0	1
20	412	495	245	1203	3656	468.0	1800	0	2105	0	1
20	1352	904	527	2865	2876	602.0	1800	0	2105	0	1
20	1348	901	526	2856	2877	599.0	1800	0	2105	0	1
20	1351	904	527	2863	2877	602.0	1800	0	2105	0	1
20	1348	904	527	2856	2880	603.0	1800	0	2105	0	1
20	1348	901	526	2856	2877	599.0	1800	0	2105	0	1
20	1389	921	538	2931	2866	608.0	1800	0	2105	0	1
20	1382	916	536	2916	2868	604.0	1800	0	2105	0	1
20	1389	921	538	2930	2866	608.0	1800	0	2105	0	1
20	1385	917	537	2922	2868	604.0	1800	0	2105	0	1
20	1387	920	538	2928	2868	608.0	1800	0	2105	0	1
20	1385	918	537	2922	2868	606.0	1800	0	2105	0	1
20	1388	920	538	2928	2867	607.0	1800	0	2105	0	1
20	1387	918	537	2924	2866	605.0	1800	0	2105	0	1
20	1387	919	538	2927	2868	606.0	1800	0	2105	0	1
20	1387	919	537	2925	2866	607.0	1800	0	2105	0	1
20	1382	917	536	2917	2868	606.0	1800	0	2105	0	1
20	1350	903	526	2861	2875	601.0	1800	0	2105	0	1
20	1349	902	526	2858	2876	600.0	1800	0	2105	0	1
20	1350	903	527	2862	2878	601.0	1800	0	2105	0	1
20	1352	903	527	2864	2876	600.0	1800	0	2105	0	1
20	1350	904	527	2863	2878	602.0	1800	0	2105	0	1
20	1348	901	525	2856	2874	600.0	1800	0	2105	0	1
20	1352	902	526	2861	2873	599.0	1800	0	2105	0	1
20	1351	904	527	2863	2877	602.0	1800	0	2105	0	1
20	1348	900	525	2854	2874	598.0	1800	0	2105	0	0
20	1351	904	527	2863	2877	602.0	1800	0	2105	0	0
20	487	527	267	1334	3479	478.0	1800	0	2105	0	0
20	415	497	247	1209	3658	468.0	1800	0	2105	0	0
20	412	494	245	1202	3656	466.0	1800	0	2105	0	0
20	414	497	246	1208	3654	469.0	1800	0	2105	0	0
20	412	495	245	1203	3656	468.0	1800	0	2105	0	0
21	414	497	246	1207	3654	469.0	1800	0	2236	0	1
21	413	495	245	1204	3651	467.0	1800	0	2236	0	1
21	413	496	246	1206	3660	468.0	1800	0	2236	0	1
21	1345	905	535	2865	2906	600.0	1800	0	2236	0	1
21	1347	906	536	2870	2907	600.0	1800	0	2236	0	1
21	1343	905	535	2864	2908	600.0	1800	0	2236	0	1
21	1342	903	534	2861	2907	598.0	1800	0	2236	0	1
21	1344	905	535	2865	2907	600.0	1800	0	2236	0	1
21	1375	918	544	2919	2898	604.0	1800	0	2236	0	1
21	1381	922	545	2932	2894	608.0	1800	0	2236	0	1
21	1381	922	547	2932	2900	606.0	1800	0	2236	0	1
21	1378	918	545	2923	2897	602.0	1800	0	2236	0	1
21	1381	922	547	2932	2900	606.0	1800	0	2236	0	1
21	1379	919	545	2925	2896	603.0	1800	0	2236	0	1
21	1382	922	547	2933	2899	606.0	1800	0	2236	0	1
21	1379	919	545	2925	2896	603.0	1800	0	2236	0	1
21	1381	922	546	2931	2897	607.0	1800	0	2236	0	1
21	1378	919	546	2924	2900	603.0	1800	0	2236	0	1
21	1352	909	537	2879	2904	602.0	1800	0	2236	0	1
21	1342	903	534	2859	2907	598.0	1800	0	2236	0	1
21	1343	905	535	2864	2908	600.0	1800	0	2236	0	1
21	1342	903	534	2860	2907	598.0	1800	0	2236	0	1
21	1343	904	535	2863	2908	599.0	1800	0	2236	0	1
21	1342	904	534	2861	2907	600.0	1800	0	2236	0	1
21	1346	905	536	2869	2908	599.0	1800	0	2236	0	1
21	1343	904	535	2862	2908	599.0	1800	0	2236	0	1
21	1342	903	534	2860	2907	598.0	1800	0	2236	0	1
21	1343	905	535	2864	2908	600.0	1800	0	2236	0	0
21	1343	905	535	2864	2908	600.0	1800	0	2236	0	0
21	411	494	245	1200	3662	466.0	1800	0	2236	0	0
21	414	497	246	1207	3654	469.0	1800	0	2236	0	0
21	411	493	245	1199	3662	465.0	1800	0	2236	0	0
21	414	497	246	1208	3654	469.0	1800	0	2236	0	0
21	411	493	245	1199	3662	465.0	1800	0	2236	0	0
22	414	497	246	1208	3654	469.0	1800	0	2368	0	1
22	411	493	245	1199	3662	465.0	1800	0	2368	0	1
22	414	496	246	1207	3654	468.0	1800	0	2368	0	1
22	1342	906	542	2871	2929	597.0	1800	0	2368	0	1
22	1344	909	544	2879	2933	600.0	1800	0	2368	0	1
22	1341	906	543	2872	2933	597.0	1800	0	2368	0	1
22	1343	909	544	2877	2934	600.0	1800	0	2368	0	1
22	1342	907	543	2872	2932	598.0	1800	0	2368	0	1
22	1360	916	549	2906	2929	602.0	1800	0	2368	0	1
22	1380	924	555	2941	2923	604.0	1800	0	2368	0	1
22	1380	924	555	2942	2923	604.0	1800	0	2368	0	1
22	1379	924	555	2941	2924	604.0	1800	0	2368	0	1
22	1379	924	555	2939	2924	604.0	1800	0	2368	0	1
22	1379	923	555	2939	2924	602.0	1800	0	2368	0	1
22	1376	923	554	2935	2924	604.0	1800	0	2368	0	1
22	1378	923	555	2937	2925	603.0	1800	0	2368	0	1
22	1380	925	556	2943	2926	605.0	1800	0	2368	0	1
22	1377	922	554	2936	2923	602.0	1800	0	2368	0	1
22	1376	924	555	2937	2927	605.0	1800	0	2368	0	1
22	1341	906	543	2870	2933	597.0	1800	0	2368	0	1
22	1344	909	544	2878	2933	600.0	1800	0	2368	0	1
22	1341	906	543	2869	2933	597.0	1800	0	2368	0	1
22	1348	911	545	2885	2931	601.0	1800	0	2368	0	1
22	1341	906	543	2870	2933	597.0	1800	0	2368	0	1
22	1343	909	544	2878	2934	600.0	1800	0	2368	0	1
22	1341	906	543	2870	2933	597.0	1800	0	2368	0	1
22	1343	909	544	2877	2934	600.0	1800	0	2368	0	1
22	1341	907	543	2871	2933	598.0	1800	0	2368	0	1
22	1343	908	544	2876	2934	598.0	1800	0	2368	0	0
22	1342	907	543	2873	2932	598.0	1800	0	2368	0	0
22	413	496	246	1205	3660	468.0	1800	0	2368	0	0
22	412	495	245	1203	3656	468.0	1800	0	2368	0	0
22	413	495	246	1204	3660	467.0	1800	0	2368	0	0
22	412	494	245	1202	3656	466.0	1800	0	2368	0	0
23	413	496	246	1205	3660	468.0	1800	0	2500	0	1
23	411	494	245	1200	3662	466.0	1800	0	2500	0	1
23	413	496	246	1206	3660	468.0	1800	0	2500	0	1
23	1343	910	551	2885	2954	597.0	1800	0	2500	0	1
23	1348	915	554	2898	2956	601.0	1800	0	2500	0	1
23	1342	910	551	2883	2955	597.0	1800	0	2500	0	1
23	1344	913	553	2891	2958	599.0	1800	0	2500	0	1
23	1378	926	563	2949	2947	602.0	1800	0	2500	0	1
23	1377	928	564	2950	2951	604.0	1800	0	2500	0	1
23	1379	926	563	2950	2946	601.0	1800	0	2500	0	1
23	1382	930	565	2958	2948	605.0	1800	0	2500	0	1
23	1379	927	563	2950	2946	603.0	1800	0	2500	0	1
23	1376	927	564	2949	2952	603.0	1800	0	2500	0	1
23	1378	927	564	2950	2950	602.0	1800	0	2500	0	1
23	1380	929	565	2956	2950	604.0	1800	0	2500	0	1
23	1379	927	564	2952	2949	602.0	1800	0	2500	0	1
23	1380	928	564	2953	2948	603.0	1800	0	2500	0	1
23	1343	912	552	2888	2956	599.0	1800	0	2500	0	1
23	1343	911	552	2887	2956	597.0	1800	0	2500	0	1
23	1343	911	552	2886	2956	597.0	1800	0	2500	0	1
23	1343	912	552	2888	2956	599.0	1800	0	2500	0	1
23	1342	911	552	2885	2958	598.0	1800	0	2500	0	1
23	1344	913	552	2889	2955	600.0	1800	0	2500	0	1
23	1342	910	551	2885	2955	597.0	1800	0	2500	0	1
23	1344	913	554	2892	2961	599.0	1800	0	2500	0	1
23	1342	910	551	2884	2955	597.0	1800	0	2500	0	1
23	1344	913	553	2891	2958	599.0	1800	0	2500	0	1
23	1342	910	551	2883	2955	597.0	1800	0	2500	0	1
