Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
12	1542	1005	1490	4140	5072	0.0	1800	0	1052	0	1
12	1544	1007	1491	4146	5070	0.0	1800	0	1052	0	1
12	1543	1005	1490	4140	5070	0.0	1800	0	1052	0	1
12	1544	1007	1491	4145	5070	0.0	1800	0	1052	0	1
12	1544	1007	1491	4145	5070	0.0	1800	0	1052	0	1
12	1543	1006	1490	4143	5070	0.0	1800	0	1052	0	1
12	1545	1008	1496	4152	5080	0.0	1800	0	1052	0	1
12	1543	1006	1490	4143	5070	0.0	1800	0	1052	0	1
12	1544	1006	1491	4144	5070	0.0	1800	0	1052	0	1
12	1570	1022	1522	4219	5084	0.0	1800	0	1052	0	1
12	1589	1030	1535	4260	5071	0.0	1800	0	1052	0	1
12	1587	1031	1539	4263	5085	0.0	1800	0	1052	0	1
12	1586	1029	1534	4255	5076	0.0	1800	0	1052	0	1
12	1589	1031	1535	4261	5071	0.0	1800	0	1052	0	1
12	1580	1027	1533	4245	5087	0.0	1800	0	1052	0	1
12	1588	1030	1534	4258	5071	0.0	1800	0	1052	0	1
12	1588	1030	1536	4259	5076	0.0	1800	0	1052	0	1
12	1586	1031	1539	4261	5088	0.0	1800	0	1052	0	1
12	1587	1029	1533	4255	5071	0.0	1800	0	1052	0	1
12	1588	1032	1540	4266	5085	0.0	1800	0	1052	0	1
12	1585	1028	1534	4254	5078	0.0	1800	0	1052	0	1
12	1545	1007	1491	4146	5067	0.0	1800	0	1052	0	1
12	1545	1007	1491	4147	5067	0.0	1800	0	1052	0	0
12	1542	1005	1490	4140	5072	0.0	1800	0	1052	0	0
12	386	366	278	1064	4134	248.0	1800	0	1052	0	0
12	383	364	276	1056	4136	248.0	1800	0	1052	0	0
12	386	366	278	1063	4134	248.0	1800	0	1052	0	0
12	383	364	276	1056	4136	248.0	1800	0	1052	0	0
12	385	366	278	1063	4142	249.0	1800	0	1052	0	0
13	383	363	276	1055	4136	246.0	1800	0	1184	0	1
13	385	366	278	1062	4142	249.0	1800	0	1184	0	1
13	1310	900	1350	3653	5317	7.0	1800	0	1184	0	1
13	1611	1075	1698	4496	5406	0.0	1800	0	1184	0	1
13	1606	1072	1697	4487	5416	0.0	1800	0	1184	0	1
13	1566	1049	1646	4369	5395	0.0	1800	0	1184	0	1
13	1563	1047	1644	4363	5398	0.0	1800	0	1184	0	1
13	1565	1049	1645	4368	5395	0.0	1800	0	1184	0	1
13	1564	1047	1644	4364	5395	0.0	1800	0	1184	0	1
13	1565	1048	1645	4368	5395	0.0	1800	0	1184	0	1
13	1569	1050	1651	4379	5400	0.0	1800	0	1184	0	1
13	1563	1047	1644	4363	5398	0.0	1800	0	1184	0	1
13	1564	1047	1645	4365	5398	0.0	1800	0	1184	0	1
13	1568	1048	1645	4370	5388	0.0	1800	0	1184	0	1
13	1563	1047	1644	4363	5398	0.0	1800	0	1184	0	1
13	1563	1047	1644	4363	5398	0.0	1800	0	1184	0	1
13	1609	1072	1695	4488	5404	0.0	1800	0	1184	0	1
13	1600	1070	1692	4474	5420	0.0	1800	0	1184	0	1
13	1607	1071	1693	4482	5404	0.0	1800	0	1184	0	1
13	1608	1073	1696	4489	5409	0.0	1800	0	1184	0	1
13	1604	1071	1697	4485	5421	0.0	1800	0	1184	0	1
13	1608	1072	1694	4485	5404	0.0	1800	0	1184	0	1
13	1607	1072	1695	4485	5409	0.0	1800	0	1184	0	1
13	1606	1073	1698	4489	5419	0.0	1800	0	1184	0	1
13	1607	1071	1693	4482	5404	0.0	1800	0	1184	0	1
13	1609	1074	1697	4492	5409	0.0	1800	0	1184	0	1
13	1599	1068	1690	4467	5417	0.0	1800	0	1184	0	1
13	1605	1070	1688	4475	5398	0.0	1800	0	1184	0	0
13	1561	1045	1643	4358	5401	0.0	1800	0	1184	0	0
13	381	362	275	1052	4141	246.0	1800	0	1184	0	0
13	384	365	277	1059	4139	248.0	1800	0	1184	0	0
13	381	362	276	1052	4151	245.0	1800	0	1184	0	0
13	384	365	277	1059	4139	248.0	1800	0	1184	0	0
13	381	362	275	1052	4141	246.0	1800	0	1184	0	0
14	384	365	277	1059	4139	248.0	1800	0	1315	0	1
14	381	362	276	1052	4151	245.0	1800	0	1315	0	1
14	1416	988	1587	4094	5661	0.0	1800	0	1315	0	1
14	1627	1114	1852	4710	5727	0.0	1800	0	1315	0	1
14	1600	1097	1813	4625	5708	0.0	1800	0	1315	0	1
14	1583	1087	1797	4581	5716	0.0	1800	0	1315	0	1
