Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
15	131	578	1504	2272	45133	0.0	0	0	1447	0	1
15	132	582	1515	2287	45119	0.0	0	0	1447	0	1
15	131	580	1513	2282	45395	0.0	0	0	1447	0	1
15	132	581	1511	2281	45003	0.0	0	0	1447	0	1
15	131	580	1513	2282	45395	0.0	0	0	1447	0	1
15	132	582	1515	2287	45119	0.0	0	0	1447	0	1
15	131	579	1510	2279	45307	0.0	0	0	1447	0	1
15	132	581	1512	2282	45032	0.0	0	0	1447	0	1
15	130	571	1467	2226	44385	0.0	0	0	1447	0	1
15	130	570	1466	2223	44356	0.0	0	0	1447	0	1
15	130	572	1467	2226	44385	0.0	0	0	1447	0	0
15	94	318	250	688	11523	288.0	0	0	1447	0	0
15	94	319	251	690	11564	289.0	0	0	1447	0	0
15	94	318	251	688	11564	287.0	0	0	1447	0	0
15	94	319	251	690	11564	289.0	0	0	1447	0	0
15	94	318	250	688	11523	288.0	0	0	1447	0	0
15	94	319	251	690	11564	289.0	0	0	1447	0	0
16	94	318	250	688	11523	288.0	0	0	1578	0	1
16	94	319	251	690	11564	289.0	0	0	1578	0	1
16	128	558	1405	2147	43211	0.0	0	0	1578	0	1
16	136	608	1645	2450	47475	0.0	0	0	1578	0	1
16	134	597	1592	2383	46656	0.0	0	0	1578	0	1
16	134	597	1591	2382	46627	0.0	0	0	1578	0	1
16	134	596	1591	2380	46627	0.0	0	0	1578	0	1
16	134	597	1591	2382	46627	0.0	0	0	1578	0	1
16	134	598	1596	2388	46769	0.0	0	0	1578	0	1
16	134	596	1590	2381	46599	0.0	0	0	1578	0	1
16	134	597	1591	2382	46627	0.0	0	0	1578	0	1
16	134	597	1591	2381	46627	0.0	0	0	1578	0	1
16	134	597	1591	2382	46627	0.0	0	0	1578	0	1
16	134	597	1591	2381	46627	0.0	0	0	1578	0	1
16	134	597	1591	2382	46627	0.0	0	0	1578	0	1
16	135	606	1638	2441	47619	0.0	0	0	1578	0	1
16	136	608	1643	2448	47419	0.0	0	0	1578	0	1
16	135	607	1642	2446	47731	0.0	0	0	1578	0	1
16	135	607	1639	2442	47647	0.0	0	0	1578	0	1
16	135	607	1640	2443	47675	0.0	0	0	1578	0	1
16	136	608	1645	2450	47475	0.0	0	0	1578	0	1
16	135	607	1639	2443	47647	0.0	0	0	1578	0	1
16	135	607	1639	2443	47647	0.0	0	0	1578	0	1
16	135	608	1644	2448	47788	0.0	0	0	1578	0	1
16	135	606	1636	2438	47562	0.0	0	0	1578	0	1
16	135	607	1638	2441	47619	0.0	0	0	1578	0	1
16	136	608	1643	2447	47419	0.0	0	0	1578	0	1
16	134	598	1597	2389	46798	0.0	0	0	1578	0	0
16	94	318	251	689	11564	287.0	0	0	1578	0	0
16	94	319	251	690	11564	289.0	0	0	1578	0	0
16	94	318	251	689	11564	287.0	0	0	1578	0	0
16	94	319	251	690	11564	289.0	0	0	1578	0	0
16	94	319	251	689	11564	289.0	0	0	1578	0	0
16	94	319	251	689	11564	289.0	0	0	1578	0	0
17	94	318	250	688	11523	288.0	0	0	1710	0	1
17	94	319	251	689	11564	289.0	0	0	1710	0	1
17	134	599	1604	2398	46997	0.0	0	0	1710	0	1
17	139	631	1755	2589	49495	0.0	0	0	1710	0	1
17	138	623	1716	2539	48767	0.0	0	0	1710	0	1
17	138	623	1716	2540	48767	0.0	0	0	1710	0	1
17	138	623	1716	2540	48767	0.0	0	0	1710	0	1
17	138	623	1716	2540	48767	0.0	0	0	1710	0	1
17	138	623	1716	2539	48767	0.0	0	0	1710	0	1
17	138	623	1716	2540	48767	0.0	0	0	1710	0	1
17	138	623	1716	2539	48767	0.0	0	0	1710	0	1
17	138	623	1716	2540	48767	0.0	0	0	1710	0	1
17	138	623	1716	2539	48767	0.0	0	0	1710	0	1
17	138	624	1722	2548	48933	0.0	0	0	1710	0	1
17	139	632	1761	2596	49660	0.0	0	0	1710	0	1
17	139	634	1768	2606	49852	0.0	0	0	1710	0	1
17	139	634	1772	2611	49961	0.0	0	0	1710	0	1
17	139	633	1765	2602	49769	0.0	0	0	1710	0	1
17	139	633	1768	2605	49852	0.0	0	0	1710	0	1
17	139	635	1772	2610	49961	0.0	0	0	1710	0	1
17	139	634	1772	2610	49961	0.0	0	0	1710	0	1
17	139	634	1768	2606	49852	0.0	0	0	1710	0	1
17	139	634	1770	2608	49906	0.0	0	0	1710	0	1
17	139	635	1773	2612	49989	0.0	0	0	1710	0	1
17	139	633	1767	2603	49824	0.0	0	0	1710	0	1
17	139	634	1770	2608	49906	0.0	0	0	1710	0	1
17	138	623	1715	2539	48739	0.0	0	0	1710	0	1
17	138	623	1716	2540	48767	0.0	0	0	1710	0	0
17	138	622	1715	2538	48739	0.0	0	0	1710	0	0
17	94	318	250	838	11523	288.0	0	0	1710	0	0
17	94	319	251	690	11564	289.0	0	0	1710	0	0
17	94	318	250	688	11523	288.0	0	0	1710	0	0
17	94	319	251	690	11564	289.0	0	0	1710	0	0
17	94	318	250	687	11523	288.0	0	0	1710	0	0
18	94	319	251	690	11564	289.0	0	0	1842	0	1
18	94	318	250	687	11523	288.0	0	0	1842	0	1
18	137	620	1699	2518	48640	0.0	0	0	1842	0	1
18	143	660	1900	2771	52013	0.0	0	0	1842	0	1
18	141	649	1841	2698	51137	0.0	0	0	1842	0	1
18	141	648	1841	2695	51137	0.0	0	0	1842	0	1
18	142	649	1841	2698	50786	0.0	0	0	1842	0	1
18	141	648	1840	2696	51110	0.0	0	0	1842	0	1
18	142	649	1841	2698	50786	0.0	0	0	1842	0	1
18	141	648	1841	2695	51137	0.0	0	0	1842	0	1
18	142	649	1841	2698	50786	0.0	0	0	1842	0	1
18	141	648	1840	2695	51110	0.0	0	0	1842	0	1
18	142	651	1848	2707	50974	0.0	0	0	1842	0	1
18	141	648	1841	2694	51137	0.0	0	0	1842	0	1
18	142	654	1869	2731	51538	0.0	0	0	1842	0	1
18	143	662	1905	2778	52146	0.0	0	0	1842	0	1
18	143	660	1899	2769	51986	0.0	0	0	1842	0	1
18	143	661	1898	2770	51960	0.0	0	0	1842	0	1
18	143	660	1902	2772	52066	0.0	0	0	1842	0	1
18	143	660	1895	2766	51880	0.0	0	0	1842	0	1
18	143	659	1897	2766	51933	0.0	0	0	1842	0	1
18	143	662	1901	2774	52040	0.0	0	0	1842	0	1
18	143	660	1902	2772	52066	0.0	0	0	1842	0	1
18	143	661	1898	2770	51960	0.0	0	0	1842	0	1
18	143	660	1900	2770	52013	0.0	0	0	1842	0	1
18	143	663	1904	2778	52119	0.0	0	0	1842	0	1
18	141	648	1840	2695	51110	0.0	0	0	1842	0	1
18	142	650	1842	2699	50813	0.0	0	0	1842	0	0
18	141	648	1840	2695	51110	0.0	0	0	1842	0	0
18	94	320	251	691	11564	290.0	0	0	1842	0	0
18	93	317	250	686	11632	287.0	0	0	1842	0	0
18	94	319	251	691	11564	289.0	0	0	1842	0	0
18	94	320	251	691	11564	290.0	0	0	1842	0	0
18	93	317	250	686	11632	287.0	0	0	1842	0	0
19	94	319	251	691	11564	289.0	0	0	1973	0	1
19	93	317	250	686	11632	287.0	0	0	1973	0	1
19	134	595	1578	2366	46258	0.0	0	0	1973	0	1
19	147	688	2033	2938	54083	0.0	0	0	1973	0	1
19	147	689	2030	2937	54005	0.0	0	0	1973	0	1
19	145	675	1973	2862	53233	0.0	0	0	1973	0	1
19	145	676	1967	2857	53075	0.0	0	0	1973	0	1
19	145	674	1965	2853	53023	0.0	0	0	1973	0	1
19	145	676	1967	2857	53075	0.0	0	0	1973	0	1
19	145	674	1965	2853	53023	0.0	0	0	1973	0	1
19	146	678	1974	2867	52904	0.0	0	0	1973	0	1
19	145	674	1965	2853	53023	0.0	0	0	1973	0	1
19	145	676	1967	2857	53075	0.0	0	0	1973	0	1
19	145	674	1965	2853	53023	0.0	0	0	1973	0	1
19	145	676	1967	2857	53075	0.0	0	0	1973	0	1
19	145	674	1965	2853	53023	0.0	0	0	1973	0	1
19	147	687	2030	2935	54005	0.0	0	0	1973	0	1
19	147	687	2020	2925	53746	0.0	0	0	1973	0	1
19	147	687	2031	2936	54031	0.0	0	0	1973	0	1
19	147	690	2032	2940	54057	0.0	0	0	1973	0	1
19	147	687	2026	2930	53901	0.0	0	0	1973	0	1
19	147	689	2031	2939	54031	0.0	0	0	1973	0	1
19	147	688	2032	2938	54057	0.0	0	0	1973	0	1
19	147	689	2028	2935	53953	0.0	0	0	1973	0	1
19	147	687	2028	2933	53953	0.0	0	0	1973	0	1
19	147	690	2034	2943	54108	0.0	0	0	1973	0	1
19	146	685	2020	2922	54104	0.0	0	0	1973	0	1
19	147	689	2029	2936	53979	0.0	0	0	1973	0	0
19	145	674	1965	2853	53023	0.0	0	0	1973	0	0
19	94	320	252	691	11605	290.0	0	0	1973	0	0
19	94	318	250	688	11523	288.0	0	0	1973	0	0
19	94	319	251	691	11564	289.0	0	0	1973	0	0
19	94	318	250	688	11523	288.0	0	0	1973	0	0
19	94	319	251	691	11564	289.0	0	0	1973	0	0
20	94	319	251	691	11564	289.0	0	0	2105	0	1
20	94	318	250	688	11523	288.0	0	0	2105	0	1
20	140	641	1801	2647	50403	0.0	0	0	2105	0	1
20	151	715	2163	3103	55967	0.0	0	0	2105	0	1
20	151	712	2142	3078	55437	0.0	0	0	2105	0	1
20	149	701	2092	3013	54884	0.0	0	0	2105	0	1
20	149	702	2092	3015	54884	0.0	0	0	2105	0	1
20	149	702	2100	3024	55088	0.0	0	0	2105	0	1
20	149	702	2092	3016	54884	0.0	0	0	2105	0	1
20	149	701	2092	3014	54884	0.0	0	0	2105	0	1
20	149	701	2092	3015	54884	0.0	0	0	2105	0	1
20	149	701	2092	3014	54884	0.0	0	0	2105	0	1
20	149	701	2092	3015	54884	0.0	0	0	2105	0	1
20	149	701	2092	3014	54884	0.0	0	0	2105	0	1
20	149	701	2092	3015	54884	0.0	0	0	2105	0	1
20	149	701	2092	3014	54884	0.0	0	0	2105	0	1
20	151	715	2157	3097	55815	0.0	0	0	2105	0	1
20	151	715	2160	3100	55891	0.0	0	0	2105	0	1
20	151	715	2159	3099	55866	0.0	0	0	2105	0	1
20	151	714	2152	3091	55689	0.0	0	0	2105	0	1
20	151	716	2164	3106	55992	0.0	0	0	2105	0	1
20	151	715	2159	3099	55866	0.0	0	0	2105	0	1
20	151	715	2161	3101	55916	0.0	0	0	2105	0	1
20	151	714	2156	3095	55790	0.0	0	0	2105	0	1
20	151	715	2159	3099	55866	0.0	0	0	2105	0	1
20	151	715	2160	3100	55891	0.0	0	0	2105	0	1
20	151	716	2165	3107	56017	0.0	0	0	2105	0	1
20	149	702	2100	3024	55088	0.0	0	0	2105	0	0
20	149	701	2092	3015	54884	0.0	0	0	2105	0	0
20	98	349	398	874	16864	227.0	0	0	2105	0	0
20	94	319	251	690	11564	289.0	0	0	2105	0	0
20	94	318	250	688	11523	288.0	0	0	2105	0	0
20	94	319	251	690	11564	289.0	0	0	2105	0	0
20	94	318	250	688	11523	288.0	0	0	2105	0	0
21	94	319	251	690	11564	289.0	0	0	2236	0	1
21	94	318	250	688	11523	288.0	0	0	2236	0	1
21	142	656	1877	690	1443	0.0	0	0	2236	0	1
21	155	744	2295	3272	57803	0.0	0	0	2236	0	1
21	155	741	2289	3263	57656	0.0	0	0	2236	0	1
21	153	730	2227	3186	56847	0.0	0	0	2236	0	1
21	152	726	2217	3172	56961	0.0	0	0	2236	0	1
21	153	728	2218	3175	56623	0.0	0	0	2236	0	1
21	152	727	2217	3172	56961	0.0	0	0	2236	0	1
21	153	728	2218	3175	56623	0.0	0	0	2236	0	1
21	152	726	2217	3171	56961	0.0	0	0	2236	0	1
21	153	728	2218	3175	56623	0.0	0	0	2236	0	1
21	152	726	2216	3170	56936	0.0	0	0	2236	0	1
21	153	727	2218	3174	56623	0.0	0	0	2236	0	1
21	152	726	2216	3170	56936	0.0	0	0	2236	0	1
21	153	727	2218	3174	56623	0.0	0	0	2236	0	1
21	153	734	2260	3224	57669	0.0	0	0	2236	0	1
21	155	742	2288	3263	57631	0.0	0	0	2236	0	1
21	154	741	2292	3265	58095	0.0	0	0	2236	0	1
21	155	743	2293	3270	57754	0.0	0	0	2236	0	1
21	154	740	2292	3258	58095	0.0	0	0	2236	0	1
21	154	740	2284	3255	57897	0.0	0	0	2236	0	1
21	155	742	2289	3264	57656	0.0	0	0	2236	0	1
21	154	741	2291	3263	58070	0.0	0	0	2236	0	1
21	155	744	2295	3271	57803	0.0	0	0	2236	0	1
21	154	740	2287	3259	57971	0.0	0	0	2236	0	1
21	155	743	2291	3266	57705	0.0	0	0	2236	0	1
21	152	725	2216	3169	56936	0.0	0	0	2236	0	0
21	153	727	2218	3173	56623	0.0	0	0	2236	0	0
21	93	317	249	685	11591	287.0	0	0	2236	0	0
21	94	319	251	690	11564	289.0	0	0	2236	0	0
21	93	317	249	685	11591	287.0	0	0	2236	0	0
21	94	319	251	690	11564	289.0	0	0	2236	0	0
21	93	317	249	685	11591	287.0	0	0	2236	0	0
22	94	319	251	690	11564	289.0	0	0	2368	0	1
22	93	317	249	685	11591	287.0	0	0	2368	0	1
22	94	319	251	690	11564	289.0	0	0	2368	0	1
22	137	620	1707	2527	48863	0.0	0	0	2368	0	1
22	159	769	2420	3429	59379	0.0	0	0	2368	0	1
22	159	771	2426	3436	59523	0.0	0	0	2368	0	1
22	156	752	2344	3331	58638	0.0	0	0	2368	0	1
22	157	754	2345	3335	58298	0.0	0	0	2368	0	1
22	156	752	2344	3330	58638	0.0	0	0	2368	0	1
22	157	754	2345	3335	58298	0.0	0	0	2368	0	1
22	156	752	2344	3330	58638	0.0	0	0	2368	0	1
22	157	754	2345	3334	58298	0.0	0	0	2368	0	1
22	156	754	2353	3342	58858	0.0	0	0	2368	0	1
22	156	754	2345	3334	58663	0.0	0	0	2368	0	1
22	156	752	2343	3330	58614	0.0	0	0	2368	0	1
22	157	754	2345	3334	58298	0.0	0	0	2368	0	1
22	156	754	2353	3342	58858	0.0	0	0	2368	0	1
22	156	754	2345	3334	58663	0.0	0	0	2368	0	1
22	158	768	2422	3429	59794	0.0	0	0	2368	0	1
22	159	769	2420	3429	59379	0.0	0	0	2368	0	1
22	158	767	2415	3420	59626	0.0	0	0	2368	0	1
22	159	770	2425	3434	59499	0.0	0	0	2368	0	1
22	158	767	2418	3424	59698	0.0	0	0	2368	0	1
22	158	769	2425	3432	59867	0.0	0	0	2368	0	1
22	159	769	2421	3429	59403	0.0	0	0	2368	0	1
22	159	769	2422	3430	59427	0.0	0	0	2368	0	1
22	159	771	2426	3437	59523	0.0	0	0	2368	0	1
22	158	768	2421	3429	59770	0.0	0	0	2368	0	1
22	158	767	2411	3417	59529	0.0	0	0	2368	0	0
22	94	317	250	687	11523	286.0	0	0	2368	0	0
22	94	319	251	689	11564	289.0	0	0	2368	0	0
22	94	318	250	687	11523	288.0	0	0	2368	0	0
22	94	318	251	689	11564	287.0	0	0	2368	0	0
22	94	318	250	688	11523	288.0	0	0	2368	0	0
23	94	318	251	689	11564	287.0	0	0	2500	0	1
23	94	318	250	688	11523	288.0	0	0	2500	0	1
23	94	318	251	689	11564	287.0	0	0	2500	0	1
23	144	668	1936	2817	52614	0.0	0	0	2500	0	1
23	163	797	2552	3595	61042	0.0	0	0	2500	0	1
23	163	797	2556	3601	61135	0.0	0	0	2500	0	1
23	162	790	2519	3553	60634	0.0	0	0	2500	0	1
23	160	780	2472	3495	60255	0.0	0	0	2500	0	1
23	160	780	2472	3494	60255	0.0	0	0	2500	0	1
23	161	782	2482	3507	60126	0.0	0	0	2500	0	1
23	160	780	2472	3495	60255	0.0	0	0	2500	0	1
23	160	780	2472	3494	60255	0.0	0	0	2500	0	1
23	160	780	2472	3494	60255	0.0	0	0	2500	0	1
23	160	780	2472	3494	60255	0.0	0	0	2500	0	1
23	160	780	2472	3494	60255	0.0	0	0	2500	0	1
23	160	780	2472	3495	60255	0.0	0	0	2500	0	1
23	160	780	2472	3495	60255	0.0	0	0	2500	0	1
23	163	796	2551	3594	61018	0.0	0	0	2500	0	1
23	163	798	2556	3601	61135	0.0	0	0	2500	0	1
23	163	797	2558	3602	61182	0.0	0	0	2500	0	1
23	163	797	2553	3597	61065	0.0	0	0	2500	0	1
23	163	797	2554	3597	61088	0.0	0	0	2500	0	1
23	163	798	2558	3603	61182	0.0	0	0	2500	0	1
23	163	797	2555	3598	61112	0.0	0	0	2500	0	1
23	163	797	2553	3597	61065	0.0	0	0	2500	0	1
23	163	796	2547	3589	60925	0.0	0	0	2500	0	1
23	162	796	2551	3593	61386	0.0	0	0	2500	0	1
23	163	798	2556	3601	61135	0.0	0	0	2500	0	1
