Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
13	98	469	1777	2402	4940	0.0	0	0	1184	0	1
13	98	469	1777	2402	4940	0.0	0	0	1184	0	1
13	99	470	1783	2410	4473	0.0	0	0	1184	0	1
13	98	469	1777	2402	4940	0.0	0	0	1184	0	1
13	98	468	1777	2401	4940	0.0	0	0	1184	0	1
13	98	468	1776	2401	4901	0.0	0	0	1184	0	1
13	99	469	1778	2403	4281	0.0	0	0	1184	0	1
13	98	468	1776	2401	4901	0.0	0	0	1184	0	1
13	99	469	1778	2404	4281	0.0	0	0	1184	0	1
13	98	468	1776	2401	4901	0.0	0	0	1184	0	1
13	100	478	1825	2462	5387	0.0	0	0	1184	0	1
13	100	478	1830	2468	5578	0.0	0	0	1184	0	0
13	100	481	1837	2477	5844	0.0	0	0	1184	0	0
13	88	398	1399	1930	61961	0.0	0	0	1184	0	0
13	56	188	273	528	19964	78.0	0	0	1184	0	0
13	56	187	271	524	19828	78.0	0	0	1184	0	0
13	56	188	273	528	19964	78.0	0	0	1184	0	0
13	56	187	271	525	19828	78.0	0	0	1184	0	0
14	56	188	273	528	19964	78.0	0	0	1315	0	1
14	56	187	271	525	19828	78.0	0	0	1315	0	1
14	56	188	273	528	19964	78.0	0	0	1315	0	1
14	104	504	1968	2640	7951	0.0	0	0	1315	0	1
14	106	517	2033	2722	8927	0.0	0	0	1315	0	1
14	106	518	2038	2728	9107	0.0	0	0	1315	0	1
14	106	516	2031	2719	8856	0.0	0	0	1315	0	1
14	106	515	2023	2709	8568	0.0	0	0	1315	0	1
14	106	518	2037	2727	9071	0.0	0	0	1315	0	1
14	106	517	2032	2720	8891	0.0	0	0	1315	0	1
14	106	516	2030	2717	8820	0.0	0	0	1315	0	1
14	106	517	2037	2726	9071	0.0	0	0	1315	0	1
14	106	517	2032	2721	8891	0.0	0	0	1315	0	1
14	106	516	2029	2716	8784	0.0	0	0	1315	0	1
14	106	518	2037	2726	9071	0.0	0	0	1315	0	1
14	104	506	1976	2650	8245	0.0	0	0	1315	0	1
14	104	505	1969	2643	7988	0.0	0	0	1315	0	1
14	104	505	1969	2641	7988	0.0	0	0	1315	0	1
14	104	505	1970	2643	8025	0.0	0	0	1315	0	1
14	104	505	1969	2641	7988	0.0	0	0	1315	0	1
14	104	506	1970	2644	8025	0.0	0	0	1315	0	1
14	104	504	1968	2641	7951	0.0	0	0	1315	0	1
14	104	506	1970	2644	8025	0.0	0	0	1315	0	1
14	104	507	1978	2653	8318	0.0	0	0	1315	0	1
14	104	504	1968	2640	7951	0.0	0	0	1315	0	1
14	105	510	1994	2674	8208	0.0	0	0	1315	0	1
14	106	517	2036	2725	9035	0.0	0	0	1315	0	1
14	106	516	2023	2710	8568	0.0	0	0	1315	0	1
14	106	516	2031	2718	8856	0.0	0	0	1315	0	0
14	89	405	1433	1974	62736	0.0	0	0	1315	0	0
14	56	187	272	525	19896	77.0	0	0	1315	0	0
14	56	188	273	529	19964	78.0	0	0	1315	0	0
14	56	187	272	525	19896	77.0	0	0	1315	0	0
14	56	188	273	529	19964	78.0	0	0	1315	0	0
15	56	187	272	526	19896	77.0	0	0	1447	0	1
15	56	188	273	529	19964	78.0	0	0	1447	0	1
15	56	187	272	526	19896	77.0	0	0	1447	0	1
15	110	542	2163	2884	10773	0.0	0	0	1447	0	1
15	112	555	2238	2977	11986	0.0	0	0	1447	0	1
15	111	554	2231	2968	12432	0.0	0	0	1447	0	1
15	111	554	2232	2970	12466	0.0	0	0	1447	0	1
15	111	554	2230	2967	12398	0.0	0	0	1447	0	1
15	111	554	2233	2971	12501	0.0	0	0	1447	0	1
15	111	554	2230	2967	12398	0.0	0	0	1447	0	1
15	111	554	2230	2967	12398	0.0	0	0	1447	0	1
15	111	555	2233	2972	12501	0.0	0	0	1447	0	1
15	111	555	2237	2976	12638	0.0	0	0	1447	0	1
15	111	554	2231	2968	12432	0.0	0	0	1447	0	1
