Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
5	384	368	297	1083	4337	238.0	0	0	131	0	1
5	384	368	297	1083	4337	238.0	0	0	131	0	1
5	384	368	297	1083	4337	238.0	0	0	131	0	1
5	384	368	297	1083	4337	238.0	0	0	131	0	1
5	384	368	297	1082	4337	238.0	0	0	131	0	1
5	384	368	297	1084	4337	238.0	0	0	131	0	1
5	384	368	297	1082	4337	238.0	0	0	131	0	1
5	384	369	298	1084	4347	239.0	0	0	131	0	0
5	384	368	297	1082	4337	238.0	0	0	131	0	0
5	384	368	297	1083	4337	238.0	0	0	131	0	0
5	381	362	275	1051	4141	246.0	0	0	131	0	0
5	382	363	276	1054	4143	246.0	0	0	131	0	0
5	381	362	275	1050	4141	246.0	0	0	131	0	0
5	382	363	276	1054	4143	246.0	0	0	131	0	0
6	381	362	275	1050	4141	246.0	0	0	263	0	1
6	380	361	275	1050	4148	245.0	0	0	263	0	1
6	401	403	422	1265	5400	197.0	0	0	263	0	1
6	400	401	421	1260	5401	194.0	0	0	263	0	1
6	402	403	423	1265	5400	195.0	0	0	263	0	1
6	400	401	421	1260	5401	194.0	0	0	263	0	1
6	402	404	427	1271	5437	194.0	0	0	263	0	1
6	400	403	427	1268	5458	193.0	0	0	263	0	1
6	402	404	428	1273	5447	193.0	0	0	263	0	1
6	400	402	426	1267	5448	192.0	0	0	263	0	1
6	402	405	429	1274	5456	194.0	0	0	263	0	1
6	400	402	426	1267	5448	192.0	0	0	263	0	1
6	402	405	428	1273	5447	195.0	0	0	263	0	1
6	400	403	427	1268	5458	193.0	0	0	263	0	1
6	402	405	428	1273	5447	195.0	0	0	263	0	1
6	400	402	426	1267	5448	192.0	0	0	263	0	1
6	402	405	428	1273	5447	195.0	0	0	263	0	1
6	400	402	426	1267	5448	192.0	0	0	263	0	1
6	402	403	423	1266	5400	195.0	0	0	263	0	1
6	402	403	423	1259	5400	195.0	0	0	263	0	1
6	399	401	421	1259	5411	195.0	0	0	263	0	1
6	402	403	423	1266	5400	195.0	0	0	263	0	1
6	399	401	421	1259	5411	195.0	0	0	263	0	1
6	402	403	423	1267	5400	195.0	0	0	263	0	1
6	399	401	421	1259	5411	195.0	0	0	263	0	1
6	402	403	423	1266	5400	195.0	0	0	263	0	1
6	399	401	421	1259	5411	195.0	0	0	263	0	1
6	402	403	423	1266	5400	195.0	0	0	263	0	0
6	399	401	421	1259	5411	195.0	0	0	263	0	0
6	401	402	417	1258	5353	199.0	0	0	263	0	0
6	380	361	275	1048	4148	245.0	0	0	263	0	0
